,Date,Country/Region,total_cases,new_cases,new_cases_per_week,log_total_cases,log_new_cases_per_week,slope_log_new_cases_per_week,slope_slope_log_new_cases_per_week,growth_rate,Days since first case,Average Growth Rate,Doubling time
11732,2020-03-28,Nicaragua,1,0.0,1.0,0.0,0.0,,,50.0,66,,
11733,2020-03-28,Niger,1,0.0,1.0,0.0,0.0,,,25.0,66,,
11734,2020-03-28,Nigeria,1,0.0,1.0,0.0,0.0,,,0.0,66,0.027005734307530335,1.782378464297002
11735,2020-03-28,North Macedonia,4,1.0,4.0,0.6020599913279624,0.6020599913279624,1.0,0.0,13.333333333333334,66,0.025962381844869823,1.7135172017614084
11736,2020-03-28,Norway,23,4.0,16.0,1.3617278360175928,1.2041199826559248,0.7299277297247011,-0.25447426659377903,15.85365853658537,66,0.04870782764814479,3.214716624777556
11737,2020-03-28,Oman,0,0.0,0.0,0.0,0.0,,,,66,,
11738,2020-03-28,Pakistan,12,1.0,9.0,1.0791812460476249,0.9542425094393249,0.8842282173954805,0.45076441232233644,12.76595744680851,66,0.04194908610760667,2.76863968310204
11739,2020-03-28,Panama,14,5.0,13.0,1.146128035678238,1.1139433523068367,0.9719187714029214,0.1330175420003053,17.77777777777778,66,0.030096773684919087,1.9863870632046599
11740,2020-03-28,Papua New Guinea,0,0.0,0.0,0.0,0.0,,,,66,,
11741,2020-03-28,Paraguay,3,0.0,2.0,0.47712125471966244,0.3010299956639812,0.6309297535714574,-inf,14.285714285714288,66,0.02698070582346405,1.7807265843486273
11742,2020-03-28,Peru,16,5.0,11.0,1.2041199826559248,1.0413926851582251,0.8648579046593244,-0.014358834259949584,21.153846153846153,66,0.03664676431022837,2.4186864444750724
11743,2020-03-28,Philippines,68,14.0,49.0,1.8325089127062364,1.6901960800285136,0.7854074998361067,-0.028622466680446962,14.583333333333334,66,0.04903287022496504,3.2361694348476924
11744,2020-03-28,Poland,18,2.0,13.0,1.255272505103306,1.1139433523068367,0.74594909675664,1.3310330646892454,13.513513513513512,66,0.04210268232279166,2.7787770333042494
11745,2020-03-28,Portugal,100,24.0,88.0,2.0,1.9444826721501687,0.9673229499590087,-0.11484223758017133,24.679487179487182,66,0.024321117596839997,1.6051937613914398
11746,2020-03-28,Qatar,1,1.0,1.0,0.0,0.0,,,100.0,66,,
11747,2020-03-28,Romania,37,11.0,37.0,1.568201724066995,1.568201724066995,1.0,0.0,26.31578947368421,66,0.0183839695182374,1.2133419882036685
11748,2020-03-28,Russia,4,0.0,3.0,0.6020599913279624,0.47712125471966244,0.792481250360578,,20.0,66,0.03617918175250749,2.3878259956654944
11749,2020-03-28,Rwanda,0,0.0,0.0,0.0,0.0,,,,66,,
11750,2020-03-28,Saint Kitts and Nevis,0,0.0,0.0,0.0,0.0,,,,66,,
11751,2020-03-28,Saint Lucia,0,0.0,0.0,0.0,0.0,,,,66,,
11752,2020-03-28,Saint Vincent and the Grenadines,0,0.0,0.0,0.0,0.0,,,,66,,
11753,2020-03-28,San Marino,22,1.0,2.0,1.3424226808222062,0.3010299956639812,-2.1699250014423135,-122.56337720147859,1.886792452830189,66,0.16341439559835672,10.785350109491544
11754,2020-03-28,Sao Tome and Principe,0,0.0,0.0,0.0,0.0,,,,66,,
11755,2020-03-28,Saudi Arabia,4,1.0,4.0,0.6020599913279624,0.6020599913279624,1.0,0.0,30.76923076923077,66,0.012343716914081218,0.8146853163293604
11756,2020-03-28,Senegal,0,0.0,0.0,0.0,0.0,,,,66,,
11757,2020-03-28,Serbia,10,9.0,9.0,1.0,0.9542425094393249,0.9542425094393249,,36.84210526315789,66,0.04247970066949956,2.803660244186971
11758,2020-03-28,Seychelles,0,0.0,0.0,0.0,0.0,,,,66,,
11759,2020-03-28,Sierra Leone,0,0.0,0.0,0.0,0.0,,,,66,,
11760,2020-03-28,Singapore,2,0.0,0.0,0.3010299956639812,0.0,0.0,-inf,0.0,66,0.07701635339554946,5.083079324106265
11761,2020-03-28,Slovakia,0,0.0,-1.0,0.0,,,,,66,,
11762,2020-03-28,Slovenia,9,0.0,8.0,0.9542425094393249,0.9030899869919435,0.9463946303571861,,18.181818181818183,66,0.028165920457833313,1.8589507502169986
11763,2020-03-28,Somalia,0,0.0,0.0,0.0,0.0,,,,66,,
11764,2020-03-28,South Africa,1,0.0,1.0,0.0,0.0,,,50.0,66,,
11765,2020-03-28,South Sudan,0,0.0,0.0,0.0,0.0,,,,66,,
11766,2020-03-28,Spain,5982,844.0,4607.0,3.7768464086952993,3.6634182122526795,0.924617716873674,-0.07905984777146567,16.731996353691887,66,0.035247238123827365,2.326317716172606
11767,2020-03-28,Sri Lanka,1,1.0,1.0,0.0,0.0,,,100.0,66,,
11768,2020-03-28,Sudan,1,0.0,0.0,0.0,0.0,,,0.0,66,0.6931471805599453,45.747713916956386
11769,2020-03-28,Suriname,0,0.0,0.0,0.0,0.0,,,,66,,
11770,2020-03-28,Sweden,105,0.0,85.0,2.0211892990699383,1.9294189257142926,0.9549418674511402,inf,20.77922077922078,66,0.02809738391946261,1.8544273386845322
11771,2020-03-28,Switzerland,264,33.0,189.0,2.4216039268698313,2.2764618041732443,0.9197540536371853,-0.19094335145695684,14.9843912591051,66,0.04179468214911914,2.758449021841863
11772,2020-03-28,Syria,0,0.0,0.0,0.0,0.0,,,,66,,
11773,2020-03-28,Taiwan*,2,0.0,0.0,0.3010299956639812,0.0,0.0,,0.0,66,0.3465735902799726,22.87385695847819
11774,2020-03-28,Tanzania,0,0.0,0.0,0.0,0.0,,,,66,,
11775,2020-03-28,Thailand,6,1.0,5.0,0.7781512503836436,0.6989700043360189,0.8982444017039273,0.46590938383253583,21.73913043478261,66,0.02662619320237621,1.7573287513568299
11776,2020-03-28,Togo,1,0.0,1.0,0.0,0.0,,,50.0,66,,
11777,2020-03-28,Trinidad and Tobago,3,1.0,3.0,0.47712125471966244,0.47712125471966244,1.0,0.0,42.85714285714286,66,,
11778,2020-03-28,Tunisia,8,2.0,7.0,0.9030899869919435,0.8450980400142568,0.9357849740192014,0.3004718419153615,17.24137931034483,66,0.03346891044289448,2.208948089231036
11779,2020-03-28,Turkey,108,16.0,99.0,2.03342375548695,1.99563519459755,0.9814162882736901,-0.12569863286674957,18.783068783068785,66,0.02671951133248795,1.7634877479442048
11780,2020-03-28,US,2731,466.0,2289.0,3.4363217001397333,3.359645792674543,1.0253446846224983,0.012146615306148332,21.501216007074948,66,0.029916313362844716,1.9744766819477513
11781,2020-03-28,Uganda,0,0.0,0.0,0.0,0.0,,,,66,,
11782,2020-03-28,Ukraine,9,4.0,6.0,0.9542425094393249,0.7781512503836436,0.730422710309185,2.861345016430935,22.22222222222222,66,0.057092644371283495,3.768114528504711
11783,2020-03-28,United Arab Emirates,2,0.0,0.0,0.3010299956639812,0.0,0.0,,0.0,66,0.17328679513998624,11.436928479239091
11784,2020-03-28,United Kingdom,1457,294.0,1206.0,3.16345955176999,3.0813473078041325,0.9498810970276449,-0.14878719490594772,23.325536891345948,66,0.029795421403846587,1.9664978126538748
11785,2020-03-28,Uruguay,0,0.0,0.0,0.0,0.0,,,,66,,
11786,2020-03-28,Uzbekistan,2,1.0,2.0,0.3010299956639812,0.3010299956639812,1.0,,66.66666666666667,66,,
11787,2020-03-28,Venezuela,2,1.0,2.0,0.3010299956639812,0.3010299956639812,1.0,,66.66666666666667,66,,
11788,2020-03-28,Vietnam,0,0.0,0.0,0.0,0.0,,,,66,,
11789,2020-03-28,Yemen,0,0.0,0.0,0.0,0.0,,,,66,,
11790,2020-03-28,Zambia,0,0.0,0.0,0.0,0.0,,,,66,,
11791,2020-03-28,Zimbabwe,1,0.0,1.0,0.0,0.0,,,0.0,66,0.027005734307530335,1.782378464297002
11792,2020-03-29,Afghanistan,4,0.0,3.0,0.6020599913279624,0.47712125471966244,0.792481250360578,-inf,16.666666666666664,67,0.0237198654944468,1.5892309881279356
11793,2020-03-29,Albania,10,0.0,8.0,1.0,0.9030899869919435,1.2920296742201791,,12.820512820512823,67,0.03995332029035968,2.6768724594540987
11794,2020-03-29,Algeria,31,2.0,14.0,1.4913616938342726,1.146128035678238,0.4524843940550571,-1.2143323564682873,9.090909090909092,67,0.07107567828405131,4.762070445031438
11795,2020-03-29,Andorra,6,3.0,5.0,0.7781512503836436,0.6989700043360189,0.8982444017039273,-0.3380247807917966,31.25,67,0.02484199346450537,1.6644135621218599
11796,2020-03-29,Angola,2,2.0,2.0,0.3010299956639812,0.3010299956639812,1.0,,100.0,67,,
11797,2020-03-29,Antigua and Barbuda,0,0.0,0.0,0.0,0.0,,,,67,,
11798,2020-03-29,Argentina,19,1.0,15.0,1.2787536009528289,1.1760912590556813,1.09159924434633,-4.662793752121013,19.402985074626866,67,0.03358638575082712,2.250287845305417
11799,2020-03-29,Armenia,3,2.0,3.0,0.47712125471966244,0.47712125471966244,1.0,,50.0,67,,
11800,2020-03-29,Australia,16,2.0,9.0,1.2041199826559248,0.9542425094393249,1.1200851578342712,2.0707212654970064,12.5,67,0.064298068274927,4.307970574420109
11801,2020-03-29,Austria,86,18.0,70.0,1.9344984512435677,1.845098040014257,0.9911625460120573,0.3465026345510815,19.93127147766323,67,0.03027986454942862,2.0287509248117175
11802,2020-03-29,Azerbaijan,4,0.0,3.0,0.6020599913279624,0.47712125471966244,0.792481250360578,,18.749999999999996,67,0.03348744508124852,2.2436588204436507
11803,2020-03-29,Bahamas,0,0.0,0.0,0.0,0.0,,,,67,,
11804,2020-03-29,Bahrain,4,0.0,2.0,0.6020599913279624,0.3010299956639812,0.5,-inf,5.0,67,0.047941443109392363,3.2120766883292884
11805,2020-03-29,Bangladesh,5,0.0,3.0,0.6989700043360189,0.47712125471966244,0.6826061944859853,,4.0,67,0.05191400475549308,3.478238318618036
11806,2020-03-29,Barbados,0,0.0,0.0,0.0,0.0,,,,67,,
11807,2020-03-29,Belarus,0,0.0,0.0,0.0,0.0,,,,67,,
11808,2020-03-29,Belgium,431,78.0,356.0,2.6344772701607315,2.5514499979728753,0.9877459441219911,-0.25099521272264885,21.006118286879673,67,0.02970447292567455,1.990199686020195
11809,2020-03-29,Belize,0,0.0,0.0,0.0,0.0,,,,67,,
11810,2020-03-29,Benin,0,0.0,0.0,0.0,0.0,,,,67,,
11811,2020-03-29,Bhutan,0,0.0,0.0,0.0,0.0,,,,67,,
11812,2020-03-29,Bolivia,1,1.0,1.0,0.0,0.0,,,100.0,67,,
11813,2020-03-29,Bosnia and Herzegovina,6,1.0,5.0,0.7781512503836436,0.6989700043360189,0.8982444017039273,0.46590938383253583,14.285714285714285,67,0.03166453501173645,2.121523845786342
11814,2020-03-29,Botswana,0,0.0,0.0,0.0,0.0,,,,67,,
11815,2020-03-29,Brazil,136,25.0,111.0,2.1335389083702174,2.0453229787866576,0.9349146134954449,-0.28202374168477023,18.947368421052634,67,0.03060457869350826,2.0505067724650536
11816,2020-03-29,Brunei,1,0.0,1.0,0.0,0.0,,,50.0,67,,
11817,2020-03-29,Bulgaria,8,1.0,5.0,0.9030899869919435,0.6989700043360189,0.9342000445649439,-2.9726449231237226,20.833333333333336,67,0.08274217652757462,5.5437258273475
11818,2020-03-29,Burkina Faso,12,1.0,8.0,1.0791812460476249,0.9030899869919435,0.8368288369533894,-2.1034138680724332,18.6046511627907,67,0.0365323485273841,2.4476673513347347
11819,2020-03-29,Burma,0,0.0,0.0,0.0,0.0,,,,67,,
11820,2020-03-29,Burundi,0,0.0,0.0,0.0,0.0,,,,67,,
11821,2020-03-29,Cabo Verde,1,0.0,1.0,0.0,0.0,,,0.0,67,0.027005734307530335,1.8093841986045325
11822,2020-03-29,Cambodia,0,0.0,0.0,0.0,0.0,,,,67,,
11823,2020-03-29,Cameroon,6,4.0,6.0,0.7781512503836436,0.7781512503836436,1.0,0.0,50.0,67,0.012232009068704915,0.8195446076032293
11824,2020-03-29,Canada,64,3.0,43.0,1.806179973983887,1.6334684555795864,0.8573146492367211,-1.184795527351355,15.384615384615385,67,0.0432502807288615,2.8977688088337206
11825,2020-03-29,Central African Republic,0,0.0,0.0,0.0,0.0,,,,67,,
11826,2020-03-29,Chad,0,0.0,0.0,0.0,0.0,,,,67,,
11827,2020-03-29,Chile,7,1.0,6.0,0.8450980400142568,0.7781512503836436,0.9207822211616018,-1.1832946624549385,20.0,67,0.025514620143310872,1.7094795496018285
11828,2020-03-29,China,3304,5.0,30.0,3.5190400386483445,1.4771212547196624,-56.15241311100816,-25959.674484059844,0.13960546282245828,67,0.6931471805599453,46.44086109751633
11829,2020-03-29,Colombia,10,4.0,8.0,1.0,0.9030899869919435,0.9030899869919435,-0.43682920537367553,21.874999999999996,67,0.029191662519194958,1.9558413887860622
11830,2020-03-29,Costa Rica,2,0.0,0.0,0.3010299956639812,0.0,0.0,,0.0,67,0.3465735902799723,23.220430548758145
11831,2020-03-29,Cote d'Ivoire,1,1.0,1.0,0.0,0.0,,,100.0,67,,
11832,2020-03-29,Croatia,6,1.0,5.0,0.7781512503836436,0.6989700043360189,0.8982444017039273,0.46590938383253583,27.77777777777778,67,0.03169668011605779,2.1236775677758724
11833,2020-03-29,Cuba,3,0.0,2.0,0.47712125471966244,0.3010299956639812,0.6309297535714574,,18.181818181818183,67,0.04856936260141981,3.254147294295127
11834,2020-03-29,Cyprus,5,0.0,4.0,0.6989700043360189,0.6020599913279624,0.861353116146786,-inf,9.523809523809524,67,0.02840398462709758,1.9030669700155378
11835,2020-03-29,Czechia,16,5.0,15.0,1.2041199826559248,1.1760912590556813,0.9767226489021297,-0.14304515257004977,25.490196078431378,67,0.01926234240504239,1.29057694113784
11836,2020-03-29,Denmark,72,7.0,59.0,1.8573324964312685,1.7708520116421442,0.9198647260542666,-0.0022692754912384443,15.151515151515152,67,0.036190863419283924,2.4247878490920227
11837,2020-03-29,Djibouti,0,0.0,0.0,0.0,0.0,,,,67,,
11838,2020-03-29,Dominica,0,0.0,0.0,0.0,0.0,,,,67,,
11839,2020-03-29,Dominican Republic,39,11.0,36.0,1.591064607026499,1.5563025007672873,0.9730533537991694,-0.03270679640770283,30.8411214953271,67,0.021983440420211112,1.4728905081541446
11840,2020-03-29,Ecuador,58,10.0,44.0,1.7634279935629373,1.6434526764861874,0.9067288435535688,-0.5313745575289416,15.19607843137255,67,0.0365955049190222,2.4518988295744872
11841,2020-03-29,Egypt,40,4.0,26.0,1.6020599913279623,1.414973347970818,0.8690323430895461,-1.1167910385816344,13.245033112582782,67,0.049496989732349235,3.316298312067399
11842,2020-03-29,El Salvador,0,0.0,0.0,0.0,0.0,,,,67,,
11843,2020-03-29,Equatorial Guinea,0,0.0,0.0,0.0,0.0,,,,67,,
11844,2020-03-29,Eritrea,0,0.0,0.0,0.0,0.0,,,,67,,
11845,2020-03-29,Estonia,3,2.0,3.0,0.47712125471966244,0.47712125471966244,1.0,,42.85714285714286,67,0.01379724245664346,0.9244152445951118
11846,2020-03-29,Eswatini,0,0.0,0.0,0.0,0.0,,,,67,,
11847,2020-03-29,Ethiopia,0,0.0,0.0,0.0,0.0,,,,67,,
11848,2020-03-29,Fiji,0,0.0,0.0,0.0,0.0,,,,67,,
11849,2020-03-29,Finland,11,2.0,10.0,1.0413926851582251,1.0,0.9602525677891274,0.1590121570912212,28.57142857142857,67,0.019794440794303543,1.3262275332183373
11850,2020-03-29,France,2611,294.0,1935.0,3.4168068718229443,3.28668096935493,0.9660078025332276,-1.4310287937037298,15.156689433507434,67,0.03819695148257867,2.559195749332771
11851,2020-03-29,Gabon,1,0.0,0.0,0.0,0.0,,,0.0,67,0.6931471805599453,46.44086109751633
11852,2020-03-29,Gambia,1,0.0,1.0,0.0,0.0,,,0.0,67,0.04424343705701778,2.9643102828201915
11853,2020-03-29,Georgia,0,0.0,0.0,0.0,0.0,,,,67,,
11854,2020-03-29,Germany,533,100.0,439.0,2.7267272090265724,2.6424645202421213,0.9505260509611388,-0.13413921288597683,21.11173498034812,67,0.03198247417807641,2.1428257699311195
11855,2020-03-29,Ghana,5,0.0,4.0,0.6989700043360189,0.6020599913279624,0.861353116146786,,13.636363636363635,67,0.031151909313682894,2.087177924016754
11856,2020-03-29,Greece,38,6.0,23.0,1.5797835966168101,1.3617278360175928,0.8267603406921422,-0.16912574706476455,12.328767123287673,67,0.05177164194798422,3.468700010514943
11857,2020-03-29,Grenada,0,0.0,0.0,0.0,0.0,,,,67,,
11858,2020-03-29,Guatemala,1,0.0,0.0,0.0,0.0,,,0.0,67,0.6931471805599453,46.44086109751633
11859,2020-03-29,Guinea,0,0.0,0.0,0.0,0.0,,,,67,,
11860,2020-03-29,Guinea-Bissau,0,0.0,0.0,0.0,0.0,,,,67,,
11861,2020-03-29,Guyana,1,0.0,0.0,0.0,0.0,,,0.0,67,0.6931471805599453,46.44086109751633
11862,2020-03-29,Haiti,0,0.0,0.0,0.0,0.0,,,,67,,
11863,2020-03-29,Honduras,3,2.0,3.0,0.47712125471966244,0.47712125471966244,1.0,,50.0,67,,
11864,2020-03-29,Hungary,13,2.0,7.0,1.1139433523068367,0.8450980400142568,0.758654412959299,-0.728499848108719,7.4074074074074066,67,0.0599263883973032,4.015068022619315
11865,2020-03-29,Iceland,2,0.0,1.0,0.3010299956639812,0.0,0.0,,0.0,67,0.0557348722083938,3.7342364379623847
11866,2020-03-29,India,27,3.0,20.0,1.4313637641589874,1.3010299956639813,0.9934945045911356,-2.2250097341415627,16.504854368932037,67,0.03677673085415662,2.4640409672284935
11867,2020-03-29,Indonesia,114,12.0,66.0,2.0569048513364727,1.8195439355418688,0.6667012644466443,-1.824360477091785,13.439635535307518,67,0.05441880169864146,3.646059713808978
11868,2020-03-29,Iran,2640,123.0,955.0,3.4216039268698313,2.9800033715837464,0.1534545910242689,-5.1617393749409946,5.95981765996961,67,0.10504119943130336,7.037760361897325
11869,2020-03-29,Iraq,42,0.0,22.0,1.6232492903979006,1.3424226808222062,1.2633912710657185,-inf,7.936507936507938,67,0.06169185566709915,4.133354329695643
11870,2020-03-29,Ireland,46,10.0,42.0,1.662757831681574,1.6232492903979006,1.1151977936797368,-0.887797742148651,29.545454545454547,67,0.02363751302373457,1.5837133725902162
11871,2020-03-29,Israel,15,3.0,14.0,1.1760912590556813,1.146128035678238,0.9745230455997932,0.0984315172639218,23.076923076923077,67,0.02005037891012348,1.3433753869782732
11872,2020-03-29,Italy,10779,756.0,5303.0,4.032578471924312,3.7245216271185626,0.6258999032570213,-3.2021482491076165,8.671748368160511,67,0.07062001615467031,4.731541082362911
11873,2020-03-29,Jamaica,1,0.0,0.0,0.0,0.0,,,0.0,67,0.6931471805599453,46.44086109751633
11874,2020-03-29,Japan,54,2.0,13.0,1.7323937598229686,1.1139433523068367,0.0,-20.28554940859543,4.453441295546559,67,0.14710015553022654,9.855710420525178
11875,2020-03-29,Jordan,3,2.0,3.0,0.47712125471966244,0.47712125471966244,1.0,,60.0,67,,
11876,2020-03-29,Kazakhstan,1,0.0,1.0,0.0,0.0,,,25.0,67,,
11877,2020-03-29,Kenya,1,0.0,1.0,0.0,0.0,,,25.0,67,,
11878,2020-03-29,"Korea, South",152,8.0,41.0,2.1818435879447726,1.6127838567197355,0.96428065911243,-3.15037666721892,4.624277456647398,67,0.14119682009177245,9.460186946148754
11879,2020-03-29,Kuwait,0,0.0,0.0,0.0,0.0,,,,67,,
11880,2020-03-29,Kyrgyzstan,0,0.0,0.0,0.0,0.0,,,,67,,
11881,2020-03-29,Laos,0,0.0,0.0,0.0,0.0,,,,67,,
11882,2020-03-29,Latvia,0,0.0,0.0,0.0,0.0,,,,67,,
11883,2020-03-29,Lebanon,10,2.0,6.0,1.0,0.7781512503836436,1.95544864408182,5.5934213816884855,15.789473684210526,67,0.05776281341391941,3.8701084987326
11884,2020-03-29,Liberia,0,0.0,0.0,0.0,0.0,,,,67,,
11885,2020-03-29,Libya,0,0.0,0.0,0.0,0.0,,,,67,,
11886,2020-03-29,Liechtenstein,0,0.0,0.0,0.0,0.0,,,,67,,
11887,2020-03-29,Lithuania,7,0.0,6.0,0.8450980400142568,0.7781512503836436,0.9207822211616018,,18.51851851851852,67,0.024713650975546668,1.6558146153616267
11888,2020-03-29,Luxembourg,21,3.0,13.0,1.3222192947339193,1.1139433523068367,0.7107918464122422,-0.3240620508679448,18.30985915492958,67,0.05538655461546249,3.710899159235987
11889,2020-03-29,Madagascar,0,0.0,0.0,0.0,0.0,,,,67,,
11890,2020-03-29,Malawi,0,0.0,0.0,0.0,0.0,,,,67,,
11891,2020-03-29,Malaysia,35,8.0,25.0,1.5440680443502757,1.3979400086720377,0.8824428296199996,-0.496437685015566,14.50381679389313,67,0.03778330727362172,2.5314815873326553
11892,2020-03-29,Maldives,0,0.0,0.0,0.0,0.0,,,,67,,
11893,2020-03-29,Mali,1,1.0,1.0,0.0,0.0,,,100.0,67,,
11894,2020-03-29,Malta,0,0.0,0.0,0.0,0.0,,,,67,,
11895,2020-03-29,Mauritania,0,0.0,0.0,0.0,0.0,,,,67,,
11896,2020-03-29,Mauritius,3,1.0,1.0,0.47712125471966244,0.0,0.0,0.0,9.090909090909092,67,0.08388945094796403,5.62059321351359
11897,2020-03-29,Mexico,20,4.0,17.0,1.3010299956639813,1.2304489213782739,0.9457498485654159,-0.06283026655335253,24.193548387096772,67,0.02924260226187016,1.9592543515453007
11898,2020-03-29,Moldova,2,0.0,1.0,0.3010299956639812,0.0,0.0,,12.5,67,0.07975940159867861,5.343879907111467
11899,2020-03-29,Monaco,1,1.0,1.0,0.0,0.0,,,100.0,67,,
11900,2020-03-29,Mongolia,0,0.0,0.0,0.0,0.0,,,,67,,
11901,2020-03-29,Montenegro,1,0.0,1.0,0.0,0.0,,,0.0,67,0.04424343705701778,2.9643102828201915
11902,2020-03-29,Morocco,26,1.0,22.0,1.414973347970818,1.3424226808222062,1.2051085704153783,-1.0986394108214999,23.076923076923077,67,0.02622468877797046,1.7570541481240207
11903,2020-03-29,Mozambique,0,0.0,0.0,0.0,0.0,,,,67,,
11904,2020-03-29,Namibia,0,0.0,0.0,0.0,0.0,,,,67,,
11905,2020-03-29,Nepal,0,0.0,0.0,0.0,0.0,,,,67,,
11906,2020-03-29,Netherlands,772,132.0,592.0,2.887617300335736,2.77232170672292,0.9139595661442149,-0.28567207430988834,17.993456924754632,67,0.035092714860442076,2.351211895649619
11907,2020-03-29,New Zealand,1,1.0,1.0,0.0,0.0,,,100.0,67,,
11908,2020-03-29,Nicaragua,1,0.0,1.0,0.0,0.0,,,33.333333333333336,67,,
11909,2020-03-29,Niger,1,0.0,1.0,0.0,0.0,,,20.0,67,0.015178405413721428,1.0169531627193356
11910,2020-03-29,Nigeria,1,0.0,1.0,0.0,0.0,,,0.0,67,0.04424343705701778,2.9643102828201915
11911,2020-03-29,North Macedonia,6,2.0,5.0,0.7781512503836436,0.6989700043360189,0.8982444017039273,-0.5778571795201767,21.05263157894737,67,0.030256991668353328,2.027218441779673
11912,2020-03-29,Norway,25,2.0,18.0,1.3979400086720377,1.255272505103306,0.7419380009894917,0.3316639236037772,13.684210526315791,67,0.047339732447068274,3.171762073953574
11913,2020-03-29,Oman,0,0.0,0.0,0.0,0.0,,,,67,,
11914,2020-03-29,Pakistan,14,2.0,9.0,1.146128035678238,0.9542425094393249,0.7729428809991372,-1.662295339483394,12.962962962962962,67,0.04636603267573149,3.10652418927401
11915,2020-03-29,Panama,17,3.0,14.0,1.2304489213782739,1.146128035678238,0.931471445717889,-0.47968335898320813,19.642857142857146,67,0.032886686246747246,2.2034079785320655
11916,2020-03-29,Papua New Guinea,0,0.0,0.0,0.0,0.0,,,,67,,
11917,2020-03-29,Paraguay,3,0.0,2.0,0.47712125471966244,0.3010299956639812,0.6309297535714574,,6.666666666666667,67,0.03643577169401467,2.4411967034989828
11918,2020-03-29,Peru,18,2.0,13.0,1.255272505103306,1.1139433523068367,0.8874115761940964,0.44091025145381846,17.460317460317462,67,0.041243186488720995,2.763293494744307
11919,2020-03-29,Philippines,71,3.0,46.0,1.8512583487190752,1.662757831681574,0.7839226519328142,-0.07919427028502321,13.043478260869565,67,0.049596091900518176,3.322938157334718
11920,2020-03-29,Poland,22,4.0,15.0,1.3424226808222062,1.1760912590556813,0.8921110886700017,1.6771279083223198,13.953488372093023,67,0.04227329602819413,2.832310833889007
11921,2020-03-29,Portugal,119,19.0,105.0,2.0755469613925306,2.0211892990699383,0.9659930004280661,-0.01760427562443376,21.60804020100503,67,0.02665619115151402,1.7859648071514393
11922,2020-03-29,Qatar,1,0.0,1.0,0.0,0.0,,,50.0,67,,
11923,2020-03-29,Romania,43,6.0,40.0,1.6334684555795864,1.6020599913279623,0.9807719187081089,-0.2946076943991227,21.917808219178085,67,0.021927222634478317,1.4691239165100471
11924,2020-03-29,Russia,8,4.0,7.0,0.9030899869919435,0.8450980400142568,0.9357849740192014,0.4760446657235557,31.818181818181813,67,0.027158421220559847,1.8196142217775098
11925,2020-03-29,Rwanda,0,0.0,0.0,0.0,0.0,,,,67,,
11926,2020-03-29,Saint Kitts and Nevis,0,0.0,0.0,0.0,0.0,,,,67,,
11927,2020-03-29,Saint Lucia,0,0.0,0.0,0.0,0.0,,,,67,,
11928,2020-03-29,Saint Vincent and the Grenadines,0,0.0,0.0,0.0,0.0,,,,67,,
11929,2020-03-29,San Marino,22,0.0,2.0,1.3424226808222062,0.3010299956639812,-2.000000000000001,inf,0.9345794392523366,67,0.298345214114585,19.989129345677192
11930,2020-03-29,Sao Tome and Principe,0,0.0,0.0,0.0,0.0,,,,67,,
11931,2020-03-29,Saudi Arabia,8,4.0,8.0,0.9030899869919435,0.9030899869919435,1.0,0.0,35.0,67,0.01606223413062262,1.0761696867517154
11932,2020-03-29,Senegal,0,0.0,0.0,0.0,0.0,,,,67,,
11933,2020-03-29,Serbia,13,3.0,11.0,1.1139433523068367,1.0413926851582251,0.9348704159880588,-0.17001512645598868,34.48275862068966,67,0.04026720310093851,2.69790260776288
11934,2020-03-29,Seychelles,0,0.0,0.0,0.0,0.0,,,,67,,
11935,2020-03-29,Sierra Leone,0,0.0,0.0,0.0,0.0,,,,67,,
11936,2020-03-29,Singapore,3,1.0,1.0,0.47712125471966244,0.0,0.0,0.0,9.090909090909092,67,0.11913467165874056,7.982023001135618
11937,2020-03-29,Slovakia,0,0.0,0.0,0.0,0.0,,,,67,,
11938,2020-03-29,Slovenia,11,2.0,9.0,1.0413926851582251,0.9542425094393249,0.9163138199826524,-0.34516063939513164,17.5,67,0.0305959296464745,2.0499272863137916
11939,2020-03-29,Somalia,0,0.0,0.0,0.0,0.0,,,,67,,
11940,2020-03-29,South Africa,2,1.0,2.0,0.3010299956639812,0.3010299956639812,1.0,,50.0,67,,
11941,2020-03-29,South Sudan,0,0.0,0.0,0.0,0.0,,,,67,,
11942,2020-03-29,Spain,6803,821.0,5031.0,3.8327004709605674,3.7016543173257483,0.8891557758009866,-0.6349035259829042,15.403894351262773,67,0.037474669866550195,2.510802881058863
11943,2020-03-29,Sri Lanka,1,0.0,1.0,0.0,0.0,,,50.0,67,,
11944,2020-03-29,Sudan,1,0.0,0.0,0.0,0.0,,,0.0,67,0.6931471805599453,46.44086109751633
11945,2020-03-29,Suriname,0,0.0,0.0,0.0,0.0,,,,67,,
11946,2020-03-29,Sweden,110,5.0,89.0,2.041392685158225,1.9493900066449128,0.949390006644913,-0.27479853040307795,16.122004357298476,67,0.029300410548706936,1.9631275067633647
11947,2020-03-29,Switzerland,300,36.0,202.0,2.4771212547196626,2.305351369446624,0.8528494163105633,-1.2051127083708384,15.627743634767342,67,0.042639547858628085,2.856849706528082
11948,2020-03-29,Syria,1,1.0,1.0,0.0,0.0,,,100.0,67,,
11949,2020-03-29,Taiwan*,2,0.0,0.0,0.3010299956639812,0.0,0.0,,0.0,67,0.6931471805599453,46.44086109751633
