,Date,Country/Region,Total cases,Total cases per million,New cases,New cases per million,New cases per week,New cases per week per million,log10(Total cases),log10(New cases per week),Slope of power-law,Acceleration of power-law,Growth Rate,Days since first case,Average Growth Rate,Doubling time
21891,2020-05-23,Eritrea,0,,0.0,,0.0,,0.0,0.0,,,,122,,
21892,2020-05-23,Estonia,64,48.412340002889614,0.0,0.0,1.0,0.7564428125451502,1.806179973983887,0.0,-37.32115413651864,,0.0,122,2.205564742326557,269.07889856383997
21893,2020-05-23,Eswatini,2,1.76026741982642,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,,,0.0,122,1951035865051674.5,2.380263755363043e+17
21894,2020-05-23,Ethiopia,5,0.04577725051744086,0.0,0.0,0.0,0.0,0.6989700043360189,0.0,,,0.0,122,300159363854103.8,3.6619442390200664e+16
21895,2020-05-23,Fiji,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,122,,
21896,2020-05-23,Finland,306,55.479759406402835,0.0,0.0,9.0,1.6317576296000833,2.48572142648158,0.9542425094393249,-17.00169735353662,-inf,0.3939592908732764,122,1.0859953379636789,132.4914312315688
21897,2020-05-23,France,28335,423.05499997185603,43.0,0.642010411109575,803.0,11.98917116560439,4.452323216977515,2.904715545278681,-10.007517240296664,5837.337261477121,0.06595510797489451,122,2.249645577482589,274.45676045287587
21898,2020-05-23,Gabon,12,5.66231376296139,0.0,0.0,1.0,0.4718594802467825,1.0791812460476249,0.0,-3.818841679306416,-inf,1.6666666666666667,122,0.2833600581741289,34.56992709724373
21899,2020-05-23,Gambia,1,0.4385768706838554,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,122,487758966262918.6,5.950659388407607e+16
21900,2020-05-23,Georgia,12,3.2201374515671204,0.0,0.0,0.0,0.0,1.0791812460476249,0.0,-7.966167236297813,,0.0,122,inf,inf
21901,2020-05-23,Germany,8261,99.64323115606098,33.0,0.39804220168865906,323.0,3.895988822588996,3.9170326221623935,2.509202522331103,-12.00172504510309,696.7195830715223,0.6305447613461398,122,1.1361874277190536,138.61486618172452
21902,2020-05-23,Ghana,31,1.041417930152973,0.0,0.0,2.0,0.06718825355825632,1.4913616938342726,0.3010299956639812,-4.292571425558457,-inf,1.2903225806451613,122,0.3229961984976671,39.40553621671538
21903,2020-05-23,Greece,171,15.934063169335483,2.0,0.18636331192205244,9.0,0.8386349036492359,2.2329961103921536,0.9542425094393249,1.1989505956716213,-513.8631778617956,0.7151370679380215,122,0.8672905019670548,105.80944123998069
21904,2020-05-23,Grenada,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,122,,
21905,2020-05-23,Guatemala,55,3.1888111920547346,4.0,0.23191354124034433,22.0,1.2755244768218938,1.7403626894942439,1.3424226808222062,1.5805341725557147,1.9237494084549536,8.264462809917356,122,0.08728055205329187,10.648227350501609
21906,2020-05-23,Guinea,20,1.611042990843315,1.0,0.08055214954216575,4.0,0.322208598168663,1.3010299956639813,0.6020599913279624,0.8065665316294186,-77.65656573033378,4.301075268817204,122,0.2006496316428183,24.47925506042383
21907,2020-05-23,Guinea-Bissau,6,3.201179741440712,0.0,0.0,2.0,1.0670599138135708,0.7781512503836436,0.3010299956639812,1.0,inf,6.666666666666667,122,0.07177287323833305,8.756290535076632
21908,2020-05-23,Guyana,10,12.836904560181976,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,122,inf,inf
21909,2020-05-23,Haiti,26,2.3374618903809488,1.0,0.08990238039926725,6.0,0.5394142823956035,1.414973347970818,0.7781512503836436,0.0,-29.354197155915546,4.201680672268907,122,0.21555402213525657,26.297590700501303
21910,2020-05-23,Honduras,167,17.41847372032106,0.0,0.0,29.0,3.024764897540783,2.2227164711475833,1.462397997898956,0.6188232419872209,inf,2.6785714285714284,122,0.28454576212460747,34.71458297920211
21911,2020-05-23,Hungary,482,49.306618012014454,6.0,0.6137753279503874,34.0,3.478060191718862,2.6830470382388496,1.5314789170422551,-4.526066026784886,142.4788653054816,0.8445945945945945,122,0.6222577473733945,75.91544517955413
21912,2020-05-23,Iceland,10,28.351019644421513,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,122,inf,inf
21913,2020-05-23,India,3868,2.859641023318311,142.0,0.10498165080434338,997.0,0.7370894778304954,3.587486465410964,2.998695158311656,0.6331945854128046,-3.3764348401754694,3.9745450485653677,122,0.16498393782182913,20.128040414263154
21914,2020-05-23,Indonesia,1351,5.047383479928815,25.0,0.09340087860712092,262.0,0.9788412078026272,3.130655349022031,2.4183012913197452,2.481409961087276,29.86880582923477,2.4929884699283265,122,0.2411294213688856,29.417789407004044
21915,2020-05-23,Iran,7359,89.96302933918224,59.0,0.7212690217436816,422.0,5.158907240268366,3.866818802926048,2.625312450961674,1.7803658976112704,464.5397047681995,0.8340237503452084,122,0.8385750826124218,102.30616007871545
21916,2020-05-23,Iraq,152,3.9548728196161695,5.0,0.13009450064526873,31.0,0.8065859040006661,2.1818435879447726,1.4913616938342726,3.115407259701236,-63.649794275232445,3.5511363636363633,122,0.22734664976164584,27.73629127092079
21917,2020-05-23,Ireland,1604,329.545545598194,12.0,2.465428021931626,71.0,14.587115796428787,3.2052043639481447,1.8512583487190752,-7.8412735165762415,772.2110164436747,0.720515737580584,122,1.0245935917035593,125.00041818783424
21918,2020-05-23,Israel,279,31.409015175395147,0.0,0.0,11.0,1.2383482685639664,2.4456042032735974,1.0413926851582251,-14.85596738618657,-inf,0.2152080344332855,122,1.0145730815758291,123.77791595225116
21919,2020-05-23,Italy,32735,541.775016153121,119.0,1.9694891376881443,972.0,16.086919679267865,4.5150123452580155,2.9876662649262746,-7.453627198456711,722.171538822233,0.4484525921545436,122,1.5149237120489134,184.82069286996744
21920,2020-05-23,Jamaica,9,3.0665910240880723,0.0,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,122,410744392642457.9,5.0110815902379864e+16
21921,2020-05-23,Japan,808,6.385882773211854,12.0,0.09483984316651269,83.0,0.6559755819017127,2.907411360774586,1.919078092376074,-2.195826700690847,-180.5218102187398,1.5062547868266531,122,0.4557235335880889,55.598271097746846
21922,2020-05-23,Jordan,9,0.9039765022356845,0.0,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,122,inf,inf
21923,2020-05-23,Kazakhstan,35,1.9154540474364932,0.0,0.0,1.0,0.054727258498185515,1.5440680443502757,0.0,-7.734968007636174,inf,0.0,122,0.999242858461091,121.9076287322531
21924,2020-05-23,Kenya,50,0.9728949520567097,0.0,0.0,0.0,0.0,1.6989700043360187,0.0,-11.826724608766241,-inf,0.0,122,0.6582211598340578,80.30298149975505
21925,2020-05-23,"Korea, South",266,5.15437618261203,0.0,0.0,4.0,0.07750941627988014,2.424881636631067,0.6020599913279624,0.0,,0.22675736961451243,122,3.51328460147403,428.6207213798317
21926,2020-05-23,Kuwait,148,35.772044099195874,10.0,2.417030006702424,41.0,9.90982302747994,2.1702617153949575,1.6127838567197355,0.04181694191502432,-8.46489504045633,4.545454545454546,122,0.1501456166678099,18.31776523347281
21927,2020-05-23,Kyrgyzstan,14,2.2142088947934457,0.0,0.0,0.0,0.0,1.146128035678238,0.0,0.0,,0.0,122,1.2130075659799147,147.9869230495496
21928,2020-05-23,Laos,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,122,,
21929,2020-05-23,Latvia,22,11.415679123940029,0.0,0.0,3.0,1.556683516900913,1.3424226808222062,0.47712125471966244,2.7657264627814295,-inf,2.7777777777777777,122,0.2737947164262712,33.402955404005084
21930,2020-05-23,Lebanon,26,3.796216194512277,0.0,0.0,0.0,0.0,1.414973347970818,0.0,,,0.0,122,inf,inf
21931,2020-05-23,Lesotho,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,122,,
21932,2020-05-23,Liberia,26,5.395335981059881,2.0,0.41502584469691384,6.0,1.2450775340907416,1.414973347970818,0.7781512503836436,6.8292816968222,-22.273861406786555,3.361344537815126,122,0.24353264289095083,29.710982432696003
21933,2020-05-23,Libya,3,0.4491981588265866,0.0,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,122,inf,inf
21934,2020-05-23,Liechtenstein,1,26.37826431020839,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,122,487758966262918.6,5.950659388407607e+16
21935,2020-05-23,Lithuania,63,22.487607721887546,2.0,0.7138923086313507,8.0,2.8555692345254027,1.7993405494535817,0.9030899869919435,1.8662394014360413,-67.66317228294083,1.3114754098360655,122,0.37747877493783577,46.05241054241596
21936,2020-05-23,Luxembourg,109,179.29106012007566,0.0,0.0,5.0,8.224360555966774,2.037426497940624,0.6989700043360189,0.0,inf,0.3669724770642202,122,0.9310761877052108,113.59129490003572
21937,2020-05-23,Madagascar,2,0.07615459504641775,0.0,0.0,2.0,0.07615459504641775,0.3010299956639812,0.3010299956639812,1.0,,10.0,122,0.026773925429354105,3.2664189023812007
21938,2020-05-23,Malawi,3,0.1653501578956216,0.0,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,122,inf,inf
21939,2020-05-23,Malaysia,115,3.647483704073621,0.0,0.0,2.0,0.06343449920128036,2.060697840353612,0.3010299956639812,-19.579362998038075,-inf,0.34965034965034963,122,2.188932099151144,267.04971609643957
21940,2020-05-23,Maldives,4,7.7565077099686635,0.0,0.0,0.0,0.0,0.6020599913279624,0.0,-inf,-inf,0.0,122,inf,inf
21941,2020-05-23,Mali,63,3.302286597591218,1.0,0.05241724758081298,15.0,0.7862587137121947,1.7993405494535817,1.1760912590556813,0.621664861822358,-138.1438688511466,3.754266211604096,122,0.19294270498742888,23.539010008466324
21942,2020-05-23,Malta,6,12.380578998411158,0.0,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,122,inf,inf
21943,2020-05-23,Mauritania,6,1.362608523252574,0.0,0.0,2.0,0.4542028410841913,0.7781512503836436,0.3010299956639812,0.6309297535714574,inf,8.0,122,0.09370938323691766,11.432544754903954
21944,2020-05-23,Mauritius,10,7.903245309621489,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,122,inf,inf
21945,2020-05-23,Mexico,7179,56.8900481071566,190.0,1.5056566569661172,2134.0,16.910901610345757,3.8560639533331,3.329194415088451,0.643528697609054,-11.509433976472112,5.694641425664425,122,0.13263590704456227,16.181580659436598
21946,2020-05-23,Moldova,242,89.42927493182864,5.0,1.8477122919799307,35.0,12.933986043859516,2.383815365980431,1.5440680443502757,-0.67883039051377,39.281050939082824,2.1533161068044793,122,0.29533579235136415,36.030966666866426
21947,2020-05-23,Monaco,4,103.40726953104803,0.0,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,122,487758966262918.6,5.950659388407607e+16
21948,2020-05-23,Mongolia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,122,,
21949,2020-05-23,Montenegro,9,14.464174650087509,0.0,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,122,inf,inf
21950,2020-05-23,Morocco,198,5.4955519613042085,1.0,0.02775531293587984,6.0,0.16653187761527904,2.296665190261531,0.7781512503836436,3.5180186791138657,1599.8527121079476,0.6134969325153374,122,1.5269273035938828,186.2851310384537
21951,2020-05-23,Mozambique,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,122,,
21952,2020-05-23,Namibia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,122,,
21953,2020-05-23,Nepal,3,0.1068076679788226,0.0,0.0,2.0,0.07120511198588174,0.47712125471966244,0.3010299956639812,0.6309297535714574,-inf,7.6923076923076925,122,0.040772831116610925,4.9742853962265325
21954,2020-05-23,Netherlands,5830,338.331430630102,23.0,1.3347552151787898,141.0,8.182629797400407,3.765668554759014,2.1492191126553797,-21.474570502002706,-2250.9816707640903,0.40439651596847787,122,1.7766484673556329,216.7511130173872
21955,2020-05-23,New Zealand,21,4.337946705226193,0.0,0.0,0.0,0.0,1.3222192947339193,0.0,,,0.0,122,69992318028759.625,8539062799508674.0
21956,2020-05-23,Nicaragua,17,2.6293350581771318,0.0,0.0,9.0,1.3920009131525992,1.2304489213782739,0.9542425094393249,1.4574865830806718,,10.588235294117647,122,0.04968956235217841,6.062126606965766
21957,2020-05-23,Niger,61,2.718003000318853,1.0,0.04455742623473529,10.0,0.4455742623473529,1.7853298350107671,1.0,-0.43509987770320463,-60.61081679795578,2.0408163265306123,122,0.2947194472752023,35.95577256757468
21958,2020-05-23,Nigeria,221,1.1282720783700848,0.0,0.0,45.0,0.22973865849164624,2.3443922736851106,1.6532125137753437,-1.0198296164956935,-inf,2.8708133971291865,122,0.21496536030089938,26.225773956709723
21959,2020-05-23,North Macedonia,113,54.24977363921884,1.0,0.4800864923824676,15.0,7.201297385737014,2.0530784434834195,1.1760912590556813,4.392461412852828,-68.80355593022539,1.6304347826086956,122,0.32153989312209397,39.22786696089546
21960,2020-05-23,Norway,235,44.24015741212775,0.0,0.0,3.0,0.564767966963333,2.3710678622717363,0.47712125471966244,-56.69520630988686,-inf,0.17064846416382254,122,3.6790940931962592,448.84947936994365
21961,2020-05-23,Oman,36,7.454214043200898,2.0,0.4141230024000499,15.0,3.105922518000374,1.5563025007672873,1.1760912590556813,1.761623330343792,-1.8422638818139576,6.962025316455696,122,0.09035051303159891,11.022762589855066
21962,2020-05-23,Pakistan,1133,5.338924391924549,32.0,0.15079045061040208,260.0,1.225172411209517,3.0542299098633974,2.4149733479708178,0.8811394895006229,4.655761934542002,3.658306618894965,122,0.1853918334050727,22.61780367541887
21963,2020-05-23,Panama,299,71.58465196332281,4.0,0.9576542068671947,30.0,7.182406551503961,2.4756711883244296,1.4771212547196624,-1.5224748612077676,141.62928984313317,1.3764624913971093,122,0.4701432842866892,57.35748068297608
21964,2020-05-23,Papua New Guinea,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,122,,
21965,2020-05-23,Paraguay,11,1.581352461756069,0.0,0.0,0.0,0.0,1.0413926851582251,0.0,,,0.0,122,inf,inf
21966,2020-05-23,Peru,3373,105.44165203467064,129.0,4.032603946775129,850.0,26.571421354719845,3.5280163411892014,2.929418925714293,0.6568831831603055,-3.8849554592949023,3.719034579379736,122,0.16203235813305752,19.76794769223302
21967,2020-05-23,Philippines,863,8.091743531823083,6.0,0.05625777658277926,46.0,0.43130962046797433,2.9360107957152097,1.662757831681574,-8.14462804482763,-677.3602534630734,0.7538280329799765,122,0.8173285737115,99.714085992803
21968,2020-05-23,Poland,993,26.14895423933008,11.0,0.2896661597508871,78.0,2.0539964055062905,2.996949248495381,1.8920946026904804,-3.4726217991181785,-68.07083020913906,1.173563928350834,122,0.5644402961268676,68.86171612747785
21969,2020-05-23,Portugal,1302,126.60662543556276,13.0,1.2641214521215944,99.0,9.626771058464449,3.114610984232173,1.99563519459755,1.3716057258801753,77.19412825058085,1.1132016306052055,122,0.6139559487490626,74.90262574738563
21970,2020-05-23,Qatar,21,7.549402752368445,2.0,0.7189907383208043,6.0,2.156972214962413,1.3222192947339193,0.7781512503836436,2.709511291351453,-6.694154947475488,6.8181818181818175,122,0.18997346116911762,23.176762262632348
21971,2020-05-23,Romania,1176,60.412577837060184,10.0,0.513712396573641,82.0,4.212441651903856,3.0704073217401198,1.9138138523837167,-5.8443018641354865,-656.0705119309466,0.9685230024213074,122,0.5789470576448151,70.63154103266744
21972,2020-05-23,Russia,3388,23.449928899234173,139.0,0.962083859797388,851.0,5.890168091277533,3.5299434016586693,2.929929560084588,0.543458211984292,1.307754446760182,4.284335799292376,122,0.16930875567565246,20.655668192429598
21973,2020-05-23,Rwanda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,122,,
21974,2020-05-23,Saint Kitts and Nevis,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,122,,
21975,2020-05-23,Saint Lucia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,122,,
21976,2020-05-23,Saint Vincent and the Grenadines,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,122,,
21977,2020-05-23,San Marino,42,1243.1552464111292,1.0,29.598934438360217,1.0,29.598934438360217,1.6232492903979006,0.0,0.0,,0.48543689320388345,122,7.139415959767323,871.0087470916134
21978,2020-05-23,Sao Tome and Principe,8,37.90966127717649,0.0,0.0,1.0,4.738707659647061,0.9030899869919435,0.0,-3.8188416793064195,-inf,2.5,122,0.26303076001317627,32.0897527216075
21979,2020-05-23,Saudi Arabia,379,11.24630848825964,15.0,0.44510455758283535,77.0,2.284870062258555,2.578639209968072,1.8864907251724818,0.5636769271979489,11.232035814830084,3.3484676503972763,122,0.22708516636899384,27.704390297017248
21980,2020-05-23,Senegal,34,2.1445204978315116,1.0,0.0630741322891621,9.0,0.5676671906024588,1.5314789170422551,0.9542425094393249,0.0,0.0,5.0,122,0.13952970695853154,17.022624248940847
21981,2020-05-23,Serbia,238,34.08470536206836,1.0,0.14321304773978302,10.0,1.4321304773978303,2.376576957056512,1.0,-9.22292752043414,-1290.5961517568617,0.5927180355630821,122,0.9379994938618881,114.43593825115035
21982,2020-05-23,Seychelles,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,122,,
21983,2020-05-23,Sierra Leone,39,5.097936590557524,1.0,0.1307163228348083,10.0,1.307163228348083,1.591064607026499,1.0,-0.44966028678679215,-80.58603550647315,3.35195530726257,122,0.17951359763144878,21.90065891103675
21984,2020-05-23,Singapore,23,4.078971730243057,0.0,0.0,1.0,0.17734659696708943,1.3617278360175928,0.0,0.0,inf,0.8849557522123894,122,0.7692684648438057,93.8507527109443
21985,2020-05-23,Slovakia,28,5.140660402282379,0.0,0.0,0.0,0.0,1.4471580313422192,0.0,-19.05944683420152,,0.0,122,2.4173197372216104,294.9130079410365
21986,2020-05-23,Slovenia,106,51.11158043757299,0.0,0.0,3.0,1.4465541633275374,2.0253058652647704,0.47712125471966244,-10.020237251295349,-inf,0.3795066413662239,122,1.812871448908397,221.17031676682444
21987,2020-05-23,Somalia,61,4.064457227717679,0.0,0.0,6.0,0.3997826781361652,1.7853298350107671,0.7781512503836436,-4.8436332959956445,-inf,1.3201320132013201,122,0.34818135028804476,42.47812473514146
21988,2020-05-23,South Africa,407,7.04400592997995,10.0,0.17307139877100614,146.0,2.52684242205669,2.60959440922522,2.164352855784437,1.2811017763525618,-15.478606433929746,6.633771929824562,122,0.10496914804074471,12.806236060970855
21989,2020-05-23,South Sudan,8,0.7288682862119986,2.0,0.18221707155299965,4.0,0.3644341431059993,0.9030899869919435,0.6020599913279624,0.6666666666666667,2.2396085235708765,15.384615384615385,122,0.07792456511011962,9.506796943434594
21990,2020-05-23,Spain,28678,612.8230847836186,50.0,1.0684550609938257,1115.0,23.82654786016231,4.457548860411008,3.0472748673841794,-1.9820783613417148,-221.86470686107685,0.6876632224366981,122,1.4679845145272257,179.09411077232153
21991,2020-05-23,Sri Lanka,9,0.4153207198892478,0.0,0.0,0.0,0.0,0.9542425094393249,0.0,,,0.0,122,433563525567038.8,5.289475011917874e+16
21992,2020-05-23,Sudan,146,3.4926948731760628,9.0,0.21530310862044222,49.0,1.1722058136001854,2.164352855784437,1.6901960800285136,0.3684360368509717,-5.051601176277037,6.549520766773162,122,0.13422063357514039,16.374917296167126
21993,2020-05-23,Suriname,1,1.736138238271084,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,122,487758966262918.6,5.950659388407607e+16
21994,2020-05-23,Sweden,3992,392.32590095893806,67.0,6.584628097256726,318.0,31.25241395414386,3.6011905326153335,2.5024271199844326,-3.424972663709103,-66.39820328292825,1.5184381778741864,122,0.5767561236051187,70.36424707982448
21995,2020-05-23,Switzerland,1905,223.76943549138298,2.0,0.23492854119830234,26.0,3.0540710355779304,3.279894980011638,1.414973347970818,-49.4128342489621,13092.20888072047,0.20023184740225525,122,3.522343827678421,429.7259469767674
21996,2020-05-23,Syria,4,0.23659842911655982,0.0,0.0,1.0,0.059149607279139954,0.6020599913279624,0.0,0.0,,5.882352941176471,122,0.28566065623076553,34.8506000601534
21997,2020-05-23,Taiwan*,7,,0.0,,0.0,,0.8450980400142568,0.0,,,0.0,122,inf,inf
21998,2020-05-23,Tajikistan,44,4.834720147168881,0.0,0.0,8.0,0.8790400267579784,1.6434526764861874,0.9030899869919435,-0.9690351465268493,-inf,1.4018691588785046,122,0.19242087630703422,23.475346909458175
21999,2020-05-23,Tanzania,21,0.37288025564954425,0.0,0.0,0.0,0.0,1.3222192947339193,0.0,-inf,,0.0,122,229533631182549.97,2.8003103004271096e+16
22000,2020-05-23,Thailand,56,0.8065849131403111,0.0,0.0,0.0,0.0,1.7481880270062005,0.0,,,0.0,122,75676542644428.6,9232538202620288.0
22001,2020-05-23,Togo,12,1.5210872122958605,0.0,0.0,1.0,0.1267572676913217,1.0791812460476249,0.0,-7.966167236297813,,0.0,122,0.5066786970256866,61.81480103713376
22002,2020-05-23,Trinidad and Tobago,8,5.755983704810132,0.0,0.0,0.0,0.0,0.9030899869919435,0.0,,,0.0,122,100053121284701.27,1.2206480796733554e+16
22003,2020-05-23,Tunisia,48,4.150380745553646,1.0,0.08646626553236761,3.0,0.25939879659710285,1.6812412373755872,0.47712125471966244,6.28252865050736,687.112319008925,0.847457627118644,122,0.8039312088787526,98.07960748320781
22004,2020-05-23,Turkey,4308,52.3325369749782,32.0,0.38872822265536267,212.0,2.5753244750917776,3.634275694625944,2.326335860928751,-6.394017473904308,-238.4895610579764,0.6445845487908158,122,0.9244578109548907,112.78385293649666
22005,2020-05-23,US,97406,298.1626162673423,1110.0,3.39774248051198,8322.0,25.473885516054683,4.988585709308133,3.9202277114569286,-1.7461909836991147,38.152399403845955,1.4161167269441324,122,0.5167480816316478,63.043265959061024
22006,2020-05-23,Uganda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,122,,
22007,2020-05-23,Ukraine,605,13.558177669766538,17.0,0.3809735874149275,108.0,2.42030279063601,2.781755374652469,2.03342375548695,-0.11339055424774745,-15.917312889684581,2.4271844660194177,122,0.23197510010545355,28.300962212865333
22008,2020-05-23,United Arab Emirates,244,25.334964046674894,3.0,0.3114954595902651,30.0,3.114954595902651,2.387389826338729,1.4771212547196624,-2.898085867590477,121.24545578960249,1.6920473773265652,122,0.3723612118216339,45.42806784223934
22009,2020-05-23,United Kingdom,36757,553.0666527997507,282.0,4.243131814063435,2211.0,33.26795901026332,4.565340058301314,3.344588742578714,-3.429674963385595,-160.47432691690727,1.041735894198179,122,0.7090449452775411,86.50348332386002
22010,2020-05-23,Uruguay,22,6.378107551708333,2.0,0.5798279592462121,3.0,0.8697419388693182,1.3424226808222062,0.47712125471966244,2.7657264627814295,393.2852805880722,1.9607843137254906,122,0.6943562649166258,84.71146431982835
22011,2020-05-23,Uzbekistan,13,0.3944725295399237,0.0,0.0,2.0,0.060688081467680566,1.1139433523068367,0.3010299956639812,4.149238146182121,inf,0.0,122,0.3088175194792847,37.67573737647273
22012,2020-05-23,Venezuela,10,0.3463779860163743,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,122,inf,inf
22013,2020-05-23,Vietnam,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,122,,
22014,2020-05-23,Yemen,39,1.3684840989341018,6.0,0.21053601522063103,21.0,0.7368760532722086,1.591064607026499,1.3222192947339193,0.9320897905477213,0.16428857069223443,11.65644171779141,122,0.05690188968175053,6.9420305411735646
22015,2020-05-23,Zambia,7,0.40341584877945386,0.0,0.0,0.0,0.0,0.8450980400142568,0.0,-inf,,0.0,122,inf,inf
22016,2020-05-23,Zimbabwe,4,0.27702714963025876,0.0,0.0,0.0,0.0,0.6020599913279624,0.0,,,0.0,122,325172644175279.1,3.9671062589384056e+16
22017,2020-05-24,Afghanistan,218,5.864568392246868,2.0,0.05380337974538411,49.0,1.3181828037619108,2.3384564936046046,1.6901960800285136,1.0398074185050235,-13.654132589990283,3.9254170755642783,123,0.18408034661618564,22.641882633790832
22018,2020-05-24,Albania,32,11.163922667507682,1.0,0.3488725833596151,1.0,0.3488725833596151,1.505149978319906,0.0,0.0,,0.6410256410256411,123,5.406548008367602,665.005405029215
22019,2020-05-24,Algeria,600,14.208437638066053,8.0,0.18944583517421404,52.0,1.2313979286323913,2.7781512503836434,1.7160033436347992,0.973488416449417,53.328908468295566,1.336990058279054,123,0.5636655425523727,69.33086173394184
22020,2020-05-24,Andorra,51,662.2860556320286,0.0,0.0,0.0,0.0,1.7075701760979363,0.0,-17.32636877689285,inf,0.0,123,4.418813276069652,543.5140329565671
22021,2020-05-24,Angola,4,0.12982898082757016,0.0,0.0,2.0,0.06491449041378508,0.6020599913279624,0.3010299956639812,1.0,,5.882352941176471,123,0.10304206747371272,12.674174299266665
22022,2020-05-24,Antigua and Barbuda,3,31.15717757514073,0.0,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,123,inf,inf
22023,2020-05-24,Argentina,452,10.158558466392096,7.0,0.1573228081078422,79.0,1.7755002629313619,2.655138434811382,1.8976270912904414,0.4318846115007541,-122.57314767306165,2.7454630060493255,123,0.2498745146100327,30.734565297034024
22024,2020-05-24,Armenia,81,27.441106642238434,4.0,1.3551163773944905,21.0,7.1143609813210755,1.9084850188786497,1.3222192947339193,2.185732622243516,2.0574111833912063,4.607046070460704,123,0.15158348245088235,18.64476834145853
22025,2020-05-24,Australia,102,4.082827276232245,0.0,0.0,3.0,0.12008315518330133,2.0086001717619175,0.47712125471966244,27.46164478504105,-inf,0.3952569169960474,123,1.4476003395524237,178.05484176494812
22026,2020-05-24,Austria,640,72.39392338980926,1.0,0.11311550529657696,11.0,1.2442705582623466,2.806179973983887,1.0413926851582251,-19.68179330029215,153.77218470089602,0.2515723270440252,123,3.3261815850428555,409.12033496027124
22027,2020-05-24,Azerbaijan,49,4.929676653453792,0.0,0.0,10.0,1.0060564598885289,1.6901960800285136,1.0,1.060042717106146,-inf,3.463203463203463,123,0.19092409393244375,23.48366355369058
22028,2020-05-24,Bahamas,11,28.524012031946896,0.0,0.0,0.0,0.0,1.0413926851582251,0.0,,,0.0,123,inf,inf
22029,2020-05-24,Bahrain,14,8.920384927353021,1.0,0.6371703519537874,2.0,1.2743407039075747,1.146128035678238,0.3010299956639812,0.0,82.08646222565338,3.1746031746031753,123,0.7199363824032067,88.55217503559442
22030,2020-05-24,Bangladesh,480,2.9747879470442378,28.0,0.17352929691091387,152.0,0.9420161832306753,2.681241237375587,2.1818435879447726,1.1225056080971059,5.472561254028675,5.097312326227989,123,0.1352916280096753,16.640870245190065
22031,2020-05-24,Barbados,7,24.42079116386002,0.0,0.0,0.0,0.0,0.8450980400142568,0.0,,,0.0,123,inf,inf
22032,2020-05-24,Belarus,199,20.983816205390013,5.0,0.5272315629494978,34.0,3.5851746280565853,2.298853076409707,1.5314789170422551,-0.10501779963033352,-9.502715332047691,2.5343189017951424,123,0.25927559548152834,31.890898244227987
22033,2020-05-24,Belgium,9280,811.6672975747241,43.0,3.7609583831587434,228.0,19.941825845585893,3.967547976218862,2.357934847000454,-18.348448935284296,-272.82329549380546,0.3733854336263975,123,1.8403348633412198,226.36118819097004
22034,2020-05-24,Belize,2,5.220964259889159,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,,,0.0,123,1951035865051674.5,2.3997741140135597e+17
22035,2020-05-24,Benin,3,0.26120918258243236,0.0,0.0,1.0,0.08706972752747746,0.47712125471966244,0.0,0.0,,7.142857142857144,123,0.10743334106949756,13.2143009515482
22036,2020-05-24,Bhutan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,123,,
22037,2020-05-24,Bolivia,250,22.02033586825568,10.0,0.8808134347302271,81.0,7.134588821314839,2.3979400086720375,1.9084850188786497,0.9695441221909905,13.237558139148483,5.379188712522046,123,0.12941785443758214,15.918396095822603
