,Date,Country/Region,Total cases,Total cases per million,New cases,New cases per million,New cases per week,New cases per week per million,log10(Total cases),log10(New cases per week),Slope of power-law,Acceleration of power-law,Growth Rate,Days since first case,Average Growth Rate,Doubling time
20370,2020-05-14,Serbia,10374,1485.692157252509,79.0,11.31383077144286,526.0,75.33006311112588,4.015946243657567,2.7209857441537393,-10.860519274126384,440.8785826171196,0.6690140845070424,113,0.9547115505388887,107.88240521089442
20371,2020-05-14,Seychelles,11,113.68099047146607,0.0,0.0,0.0,0.0,1.0413926851582251,0.0,,,0.0,113,123875293019153.95,1.3997908111164396e+16
20372,2020-05-14,Sierra Leone,408,53.33225971660178,21.0,2.745042779530974,177.0,23.136789141761067,2.61066016308988,2.247973266361807,0.8842832513645935,-2.5043395256458725,6.580427446569178,113,0.0922491142633355,10.424149911756912
20373,2020-05-14,Singapore,26098,4628.3914876471,752.0,133.36464091925126,5159.0,914.9310937532143,4.416607226792504,3.7125655278733083,0.5146786054607285,12.762657041440324,2.9511734118582336,113,0.2159047367686364,24.39723525485591
20374,2020-05-14,Slovakia,1477,271.16983622039555,8.0,1.4687601149378229,32.0,5.8750404597512915,3.1693804953119495,1.505149978319906,0.0,-3214.6688761006526,0.3003412969283277,113,2.101980177954636,237.5237601088739
20375,2020-05-14,Slovenia,1464,705.9184317038382,1.0,0.48218472110917915,15.0,7.232770816637687,3.165541076722373,1.1760912590556813,-52.41920342334542,37914.10574549062,0.13689253935660506,113,4.277189901541881,483.32245887423255
20376,2020-05-14,Somalia,1284,85.55349312113935,65.0,4.33097901314179,356.0,23.7204389027458,3.1085650237328344,2.5514499979728753,0.4805223642417117,5.181794127552262,4.934662998624484,113,0.1460920911580313,16.508406300857537
20377,2020-05-14,South Africa,12739,220.47565489438472,665.0,11.509248018271908,4507.0,78.00327942609246,4.105135337612571,3.6538875580709775,1.0901046605308613,-1.2623240889208953,5.840225233151504,113,0.11746053229247154,13.273040149049283
20378,2020-05-14,South Sudan,203,18.495032762629464,0.0,0.0,129.0,11.753001115168477,2.307496037913213,2.110589710299249,0.7887383034790776,-inf,9.47488584474886,113,0.05151657985314499,5.821373523405384
20379,2020-05-14,Spain,229540,4905.063494010455,849.0,18.14236693567516,8093.0,172.94013617246063,5.360858377304964,3.908109540392552,-1.0568980994807387,1336.7936642658333,0.5238799452043721,113,1.2788129202372727,144.5058599868118
20380,2020-05-14,Sri Lanka,925,42.6857406552838,10.0,0.46146746654360865,101.0,4.660821412090447,2.9661417327390325,2.0043213737826426,-2.2968188524157522,-47.66903759952304,1.7484868863483523,113,0.3854431121245197,43.555071670070724
20381,2020-05-14,Sudan,1818,43.49122794132933,0.0,0.0,888.0,21.2432400505503,3.2595938788859486,2.948412965778601,0.800972470708224,-inf,7.987298485588667,113,0.0693679890811726,7.838582766172504
20382,2020-05-14,Suriname,10,17.36138238271084,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,113,300159363854103.8,3.3918008115513732e+16
20383,2020-05-14,Sweden,28582,2808.9826906834587,673.0,66.14111506647427,3959.0,389.08272592596086,4.456092614887902,3.5975855017522047,0.1843544834327966,-17.599282032211914,1.9458155094877705,113,0.32901935329148096,37.17918692193735
20384,2020-05-14,Switzerland,30463,3578.314075261942,50.0,5.8732135299575585,337.0,39.58545919191395,4.4837726704803105,2.5276299008713385,-55.524296894876706,-5291.866450948356,0.13956090977913826,113,4.1911630065184955,473.60141973659
20385,2020-05-14,Syria,48,2.839181149398718,0.0,0.0,3.0,0.17744882183741986,1.6812412373755872,0.47712125471966244,12.626076344005522,,0.42194092827004226,113,0.8993025931393605,101.62119302474773
20386,2020-05-14,Taiwan*,440,,0.0,,0.0,,2.6434526764861874,0.0,-482.28996054630403,-inf,0.0,113,25.407693818093627,2871.06940144458
20387,2020-05-14,Tajikistan,907,99.6611630336858,106.0,11.647280354543213,446.0,49.00648149175729,2.957607287060095,2.649334858712142,0.48265974299226977,-3.1102946585520432,7.951482479784366,113,0.07399800866896802,8.361774979593386
20388,2020-05-14,Tanzania,509,9.037907148838954,0.0,0.0,29.0,0.5149298768493706,2.7067177823367587,1.462397997898956,-31.21618642489803,,0.0,113,1.002186113903775,113.24703087112658
20389,2020-05-14,Thailand,3018,43.469165497454625,1.0,0.014403302020362697,26.0,0.3744858525294301,3.479719235439571,1.414973347970818,-74.31171391873504,-291932.73609703063,0.09286282833642875,113,5.059052225411876,571.672901471542
20390,2020-05-14,Togo,238,30.16822971053457,19.0,2.408388086135113,103.0,13.055998572206137,2.376576957056512,2.012837224705172,2.0480306354654334,-4.275168575387646,8.407517309594462,113,0.09393509317039488,10.614665528254621
20391,2020-05-14,Trinidad and Tobago,116,83.46176371974691,0.0,0.0,0.0,0.0,2.0644579892269186,0.0,,,0.0,113,367253809892079.94,4.149968051780503e+16
20392,2020-05-14,Tunisia,1032,89.23318602940337,0.0,0.0,6.0,0.5187975931942057,3.0136796972911926,0.7781512503836436,-156.68097966373128,-inf,0.0,113,7.141181579734806,806.9535185100332
20393,2020-05-14,Turkey,144749,1758.375671910659,1635.0,19.861582626297437,11028.0,133.96546373260435,5.1606155720818085,4.042496757433736,-2.6568287138268243,-1.8197975353144327,1.0786050756888574,113,0.5973097273093839,67.49599918596039
20394,2020-05-14,US,1417774,4339.847700509363,27368.0,83.7742488348215,160751.0,492.06351485115437,6.151607007733275,5.20615368326426,-0.9744051313146134,-0.797071370368064,1.5788298155264922,113,0.40232765289131506,45.463024776718605
20395,2020-05-14,Uganda,160,3.745043172038459,21.0,0.4915369163300477,59.0,1.3809846696891817,2.2041199826559246,1.7708520116421442,2.372135549095684,-11.136423296702558,6.567164179104479,113,0.13635762057051357,15.408411124468033
20396,2020-05-14,Ukraine,16847,377.54482512819317,422.0,9.457109052299964,3156.0,70.72662599303007,4.226522575863549,3.4991369945373827,-0.16427044577109487,-10.154687175729038,2.665419395073277,113,0.22327191536472185,25.229726436213568
20397,2020-05-14,United Arab Emirates,21084,2189.190090000383,698.0,72.47461026466834,4844.0,502.9613354184147,4.32395300754292,3.6852041344710145,0.6108683429452239,4.643812446052032,3.7339497184518415,113,0.18788858906754788,21.23141056463291
20398,2020-05-14,United Kingdom,234440,3527.5171010249355,3455.0,51.98588800563535,26463.0,398.17729501971877,5.370031712709581,4.422639076797502,-1.1732003726374605,-57.20990945815415,1.5743263965720722,113,0.37178588311545974,42.01180479204695
20399,2020-05-14,Uruguay,724,209.89772124712877,5.0,1.4495698981155303,40.0,11.596559184924242,2.859738566197147,1.6020599913279623,0.8028385315939771,491.92467532660294,0.6148686416992734,113,0.7862048360666549,88.841146475532
20400,2020-05-14,Uzbekistan,2645,80.25998774100755,33.0,1.0013533442167293,347.0,10.529382134642578,3.4224256763712044,2.5403294747908736,1.040212988623822,-93.79724029707593,2.334384858044164,113,0.3324605229939304,37.56803909831414
20401,2020-05-14,Venezuela,455,15.760198363745033,32.0,1.1084095552523978,74.0,2.56319709652117,2.6580113966571126,1.8692317197309762,4.006654120422921,67.23436977572032,2.480112306972391,113,0.3136290296668193,35.440080352350584
20402,2020-05-14,Vietnam,312,3.2656343947499904,24.0,0.25120264574999923,24.0,0.25120264574999923,2.494154594018443,1.380211241711606,22.557888427265528,-690.668973419241,1.6393442622950818,113,0.8632918117847793,97.55197473168006
20403,2020-05-14,Yemen,85,2.9825935489589397,15.0,0.5263400380515776,60.0,2.1053601522063103,1.9294189257142926,1.7781512503836436,0.8665324800875229,0.46779637586978234,15.596330275229356,113,0.04445175204998283,5.02304798164806
20404,2020-05-14,Zambia,654,37.69056644310898,208.0,11.987213792303772,501.0,28.873048605500912,2.815577748324267,2.699837725867246,1.4872666502574403,-1.0174321272720501,19.373493975903617,113,0.04292099572459706,4.850072516879468
20405,2020-05-14,Zimbabwe,37,2.5625011340798935,0.0,0.0,3.0,0.20777036222269407,1.568201724066995,0.47712125471966244,4.795147030482992,inf,1.098901098901099,113,0.559491600118534,63.22255081339435
20406,2020-05-15,Afghanistan,6053,162.835928799405,414.0,11.13729960729451,2275.0,61.20134446037442,3.781970673912552,3.3569814009931314,0.7752736395011786,-1.875306805465404,6.2142426979825345,114,0.10966370240365686,12.501662074016881
20407,2020-05-15,Albania,916,319.5672863574074,18.0,6.279706500473072,66.0,23.025590501734595,2.9618954736678504,1.8195439355418688,-0.5314734360012242,124.42418355840553,1.0805943268797837,114,0.7796422328529043,88.8792145452311
20408,2020-05-15,Algeria,6629,156.9795551712331,187.0,4.428296397197253,1260.0,29.83771903993871,3.8214480190175304,3.100370545117563,0.18415187639356528,-11.809291868418773,2.8962342561217316,114,0.2291827632678541,26.12683501253537
20409,2020-05-15,Andorra,761,9882.346830117132,0.0,0.0,9.0,116.87400981741682,2.8813846567705728,0.9542425094393249,8.904267662719962,-inf,0.15810276679841898,114,4.229003349484129,482.10638184119074
20410,2020-05-15,Angola,48,1.5579477699308422,0.0,0.0,5.0,0.16228622603446272,1.6812412373755872,0.6989700043360189,-2.0431814186149517,-inf,1.2987012987012987,114,0.27275887555874734,31.094511813697196
20411,2020-05-15,Antigua and Barbuda,25,259.64314645950606,0.0,0.0,0.0,0.0,1.3979400086720377,0.0,,,0.0,114,433563525567038.8,4.9426241914642424e+16
20412,2020-05-15,Argentina,7479,168.08818311979311,345.0,7.753766971029365,1868.0,41.98271507792131,3.873843533223436,3.2713768718940743,1.851251897254868,1.289010442166053,4.208778726007048,114,0.173467070702213,19.775246060052282
20413,2020-05-15,Armenia,4044,1370.02265754583,184.0,62.33535336014656,1015.0,343.860780763852,3.6068111469189637,3.0064660422492318,0.6903286285082887,-4.110756962445729,3.940275981026304,114,0.1764297989013813,20.11299707475747
20414,2020-05-15,Australia,7035,281.59499890484165,16.0,0.6404434943109405,117.0,4.683243052148752,3.8472641017707647,2.0681858617461617,-4.912768731455861,2076.985081039097,0.24862115280198893,114,3.1692443994418817,361.2938615363745
20415,2020-05-15,Austria,16109,1822.1776748225584,51.0,5.7688907701254255,335.0,37.89369427435329,4.207068581514097,2.525044807036845,4.634066927969171,6674.2801354018075,0.29747397102753514,114,2.523010793545538,287.62323046419135
20416,2020-05-15,Azerbaijan,2980,299.8048250467816,101.0,10.161170244874143,701.0,70.52455783818588,3.4742162640762553,2.8457180179666586,1.9359260943951566,-12.613857824324208,3.3167853802431826,114,0.1907940011154642,21.75051612716292
20417,2020-05-15,Bahamas,96,248.93683227880928,0.0,0.0,4.0,10.372368011617052,1.9822712330395684,0.6020599913279624,-10.710747643178076,-inf,0.847457627118644,114,1.3503412968426844,153.93890784006604
20418,2020-05-15,Bahrain,6583,4194.492426911782,385.0,245.3105855022081,2139.0,1362.907382829151,3.8184238550920786,3.330210784571528,1.4992961480493021,-4.122438303691585,5.591881215093311,114,0.1292804320058318,14.737969248664825
20419,2020-05-15,Bangladesh,20065,124.35233366133882,1202.0,7.449364817389945,6931.0,42.95469846034086,4.302439164069858,3.8407958988470936,0.7230381974197307,1.7164691900976892,6.069516615975128,114,0.11728535254476372,13.370530190103064
20420,2020-05-15,Barbados,85,296.5381784183003,0.0,0.0,2.0,6.977368903960007,1.9294189257142926,0.3010299956639812,0.0,-inf,0.23584905660377362,114,1.6194336323251033,184.61543408506176
20421,2020-05-15,Belarus,27730,2924.026248117915,958.0,101.01756746112379,6629.0,699.0036061584442,4.442949869577862,3.8214480190175304,0.18480566876374493,2.393534467941684,3.6845692686629588,114,0.17552999843742276,20.010419821866194
20422,2020-05-15,Belgium,54644,4779.390927658753,356.0,31.13723684661657,2633.0,230.29310285713885,4.737542482663674,3.4204508591060683,-2.3788129750722082,177.10440019375946,0.578586738036803,114,0.8994096049566831,102.53269496506188
20423,2020-05-15,Belize,18,46.98867833900243,0.0,0.0,0.0,0.0,1.255272505103306,0.0,,,0.0,114,1951035865051674.5,2.2241808861589088e+17
20424,2020-05-15,Benin,339,29.51663763181486,0.0,0.0,97.0,8.445763570165314,2.530199698203082,1.9867717342662448,0.878986558587739,-inf,1.2113870381586918,114,0.08747418906170511,9.972057553034382
20425,2020-05-15,Bhutan,21,27.836912806835684,1.0,1.325567276515985,14.0,18.55794187122379,1.3222192947339193,1.146128035678238,2.402173502732879,-1.9372657747720943,18.421052631578945,114,0.04889801072468758,5.574373222614384
20426,2020-05-15,Bolivia,3577,315.06696560300225,205.0,18.056675411969657,1311.0,115.47464129313278,3.5535189401489697,3.117602691690084,0.816488053138939,-5.156860768090951,6.4246161590737465,114,0.10324055106253563,11.769422821129062
20427,2020-05-15,Bosnia and Herzegovina,2236,672.6978825359988,18.0,5.415278124171725,166.0,49.94089825625036,3.3494717992143856,2.220108088040055,-5.592655592110546,-308.48613713901443,1.088348271446863,114,0.5753616759193808,65.59123105480941
20428,2020-05-15,Botswana,24,10.647142173951234,0.0,0.0,1.0,0.44363092391463477,1.380211241711606,0.0,0.0,,0.8333333333333334,114,0.8177961786733182,93.22876436875828
20429,2020-05-15,Brazil,220291,1051.6622975068144,17126.0,81.75898473883048,73397.0,350.3949668852003,5.342996754390077,4.86567830909765,0.8559293210421978,1.964344683876215,5.990424391070947,114,0.12816176613833344,14.610441339770013
20430,2020-05-15,Brunei,141,328.70044432840206,0.0,0.0,0.0,0.0,2.1492191126553797,0.0,0.0,,0.0,114,12.216719057368055,1392.7059725399583
20431,2020-05-15,Bulgaria,2138,304.3400340809593,38.0,5.409224179175141,266.0,37.86456925422599,3.330007700872759,2.424881636631067,-0.6029971799656725,-43.01170748930086,1.676356589147287,114,0.3604189748637125,41.08776313446322
20432,2020-05-15,Burkina Faso,780,39.49060161653259,7.0,0.35440283502016423,36.0,1.8226431515322732,2.8920946026904804,1.5563025007672873,-2.6174563004996947,-668.5526387198431,0.7528556593977155,114,0.9131368348296047,104.09759917057494
20433,2020-05-15,Burma,182,3.3886694994330027,1.0,0.01861906318369782,5.0,0.09309531591848909,2.2600713879850747,0.6989700043360189,-6.43101490174451,1233.4447024276308,0.22123893805309736,114,0.9685872845821548,110.41895044236566
20434,2020-05-15,Burundi,15,1.3422364773701614,0.0,0.0,0.0,0.0,1.1760912590556813,0.0,-inf,,0.0,114,inf,inf
20435,2020-05-15,Cabo Verde,326,599.5214862247985,11.0,20.22925260267725,96.0,176.546204532456,2.513217600067939,1.9822712330395684,0.5126645454208643,-9.554587487416363,5.490734385724091,114,0.13577054199938138,15.477841787929478
20436,2020-05-15,Cambodia,122,7.507785635242974,0.0,0.0,0.0,0.0,2.0863598306747484,0.0,,,0.0,114,inf,inf
20437,2020-05-15,Cameroon,3105,123.13494674086384,151.0,5.98820513941077,838.0,33.23255567434586,3.492061604512599,2.9232440186302764,1.9067506784502795,14.105137042664754,3.6945985811617614,114,0.17653501195435256,20.12499136279619
20438,2020-05-15,Canada,75959,2049.7458494866055,1178.0,31.788209569573336,8285.0,223.56987799992794,4.880579238617104,3.9182925127553556,-2.046598080644607,-16.85196292044302,1.5946042158639748,114,0.40526130252991505,46.19978848841031
20439,2020-05-15,Central African Republic,301,64.5040038556679,158.0,33.85924454882235,158.0,33.85924454882235,2.4785664955938436,2.1986570869544226,1.1920093587006555,5.459123502332212,18.09851088201604,114,0.10726838601781047,12.228596006030394
20440,2020-05-15,Chad,428,27.652596297743774,29.0,1.8736572257817043,168.0,10.854290135562977,2.6314437690131722,2.225309281725863,0.3826165730673711,-6.7289692125808624,5.64430244941427,114,0.10362690716274185,11.813467416552571
20441,2020-05-15,Chile,39542,2111.2532542836943,2502.0,133.5884791416166,13570.0,724.538633873596,4.597058631770704,4.132579847659737,0.9785366274761582,-1.7500797068199856,6.180136268647211,114,0.12440528094023293,14.182202027186554
20442,2020-05-15,China,84038,60.34048236197971,9.0,0.00646212833786879,62.0,0.04451688410531833,4.924475708187754,1.792391689498254,953.9498630641934,17133069.57477185,0.006664762448824145,114,73.15331535332164,8339.477950278668
20443,2020-05-15,Colombia,14216,286.33185350226296,606.0,12.205761340909634,4165.0,83.88943231829806,4.152777414797245,3.6196150057428063,0.8918212420397996,-8.081197237766734,4.877709193855293,114,0.13869383496306578,15.8110971857895
20444,2020-05-15,Comoros,11,13.216038984912089,0.0,0.0,3.0,3.604374268612388,1.0413926851582251,0.47712125471966244,0.0,,0.0,114,0.19979770020089468,22.776937822901996
20445,2020-05-15,Costa Rica,843,168.61885158760748,13.0,2.600290712501658,70.0,14.001565375008926,2.9258275746247424,1.845098040014257,3.051924276169238,-33.94228924780539,1.2460298069875395,114,0.6249925553442516,71.24915130924468
20446,2020-05-15,Cote d'Ivoire,2017,80.45720113689974,46.0,1.8349188162109014,415.0,16.554158885380957,3.3047058982127653,2.6180480967120925,1.2168432725558005,-3.6658772524819354,3.3414145673026243,114,0.2154849292592545,24.565281935555014
20447,2020-05-15,Croatia,2222,543.5629499469525,1.0,0.2446277902551541,61.0,14.922295205564401,3.346744054604849,1.7853298350107671,-1.2509453773328914,-46662.90406612881,0.31648431142056244,114,1.3035181466390495,148.60106871685164
20448,2020-05-15,Cuba,1840,162.28414224628418,10.0,0.8819790339471966,99.0,8.731592436077246,3.2648178230095364,1.99563519459755,-10.43532743706741,222.6053681653843,0.8161464652034852,114,0.8262396880030323,94.19132443234568
20449,2020-05-15,Cyprus,910,765.1784925983695,3.0,2.522566459115504,19.0,15.97625424106486,2.9590413923210934,1.2787536009528289,-21.485361229527914,4977.899217658185,0.2651347768448961,114,2.134914301618068,243.38023038445976
20450,2020-05-15,Czechia,8406,790.7861652496612,55.0,5.174070793329927,329.0,30.95035074555538,3.9245893856694183,2.5171958979499744,-2.7992598201245897,-150.9404718995035,0.6831953262680154,114,1.2645232149282253,144.15564650181767
20451,2020-05-15,Denmark,10989,1896.73635002268,78.0,13.463048075509057,573.0,98.901622400855,4.040958173384207,2.75815462196739,-5.696373895547927,-446.2356352457015,0.6670966553026814,114,0.8081065570352045,92.12414750201332
20452,2020-05-15,Djibouti,1309,1365.077378717724,25.0,26.07099653777166,174.0,181.45413590289076,3.116939646550756,2.2405492482826,8.258927929627614,455.8310628437966,1.5605296343001263,114,0.3835434941118084,43.72395832874616
20453,2020-05-15,Dominica,16,223.38568935427577,0.0,0.0,0.0,0.0,1.2041199826559248,0.0,,,0.0,114,339310585226378.25,3.868140671580712e+16
20454,2020-05-15,Dominican Republic,11739,1104.621975851509,419.0,39.427260233561825,2363.0,222.3546919615909,4.069631102620343,3.373463721632369,0.41600116490695627,-0.7319803061767857,2.4951155245657746,114,0.21923675091114836,24.992989603870914
20455,2020-05-15,Ecuador,31467,1841.8603638404418,965.0,56.48442022137561,2649.0,155.05412348852227,4.497855340131178,3.423081958297231,80.86607340267122,-284.91834044875577,1.2521081747964014,114,1.932364209417991,220.28951987365096
20456,2020-05-15,Egypt,11228,114.07833660211253,399.0,4.053905976508986,2752.0,27.96077505602188,4.050302403962402,3.4396484295634737,0.5463480875550305,-11.661055249780778,3.4934164007109145,114,0.16846002247201836,19.204442561810094
20457,2020-05-15,El Salvador,1210,188.4516809889944,98.0,15.263028708199549,468.0,72.88874934119784,3.0827853703164503,2.670245853074124,0.9117713737977158,1.8549339751992155,6.039510818438383,114,0.102382204085942,11.671571265797388
20458,2020-05-15,Equatorial Guinea,594,453.7905260150316,11.0,8.403528259537621,155.0,118.41335274803014,2.7737864449811935,2.1903316981702914,7.95108308279115,794.0064587831489,6.014745828482733,114,0.2221085629010136,25.32037617071555
20459,2020-05-15,Eritrea,39,,0.0,,0.0,,1.591064607026499,0.0,,,0.0,114,339310585226378.25,3.868140671580712e+16
20460,2020-05-15,Estonia,1766,1335.8780069547352,8.0,6.051542500361202,41.0,31.014155314351157,3.24699069924155,1.6127838567197355,-6.898221373494813,2688.5021637563173,0.30814882446929925,114,2.2866141867686314,260.67401729162395
20461,2020-05-15,Eswatini,190,167.22540488350992,3.0,2.6404011297396304,31.0,27.28414500730951,2.278753600952829,1.4913616938342726,-0.9344160405003443,-12.341910753028671,1.9501625135427951,114,0.19535652469559006,22.270643815297266
20462,2020-05-15,Ethiopia,287,2.6276141797011054,15.0,0.13733175155232258,93.0,0.8514568596244001,2.4578818967339924,1.968482948553935,2.3261282536741006,-4.9691398707602,3.6009002250562636,114,0.12267394172325967,13.984829356451602
20463,2020-05-15,Fiji,18,20.37390645886791,0.0,0.0,0.0,0.0,1.255272505103306,0.0,,,0.0,114,inf,inf
20464,2020-05-15,Finland,6228,1129.1762796832577,83.0,15.048431472978546,490.0,88.8401376115601,3.7943486038960827,2.690196080028514,-2.2490794858633385,-35.2877670150584,0.8745972249621885,114,0.6498766087115267,74.08593339311405
20465,2020-05-15,France,179630,2681.9611662235575,636.0,9.495781894550925,3428.0,51.1816671926424,5.254378869894893,3.5350408132511606,14.509090108483903,7993.015458926967,0.28408072552604224,114,2.2807415517931617,260.00453690442043
20466,2020-05-15,Gabon,1209,570.47811161836,105.0,49.545245425912164,589.0,277.92523386535487,3.0824263008607717,2.7701152947871015,1.17592241394733,-1.1964186092808409,10.99959855479727,114,0.06534894257569843,7.4497794536296205
20467,2020-05-15,Gambia,23,10.087268025728674,0.0,0.0,3.0,1.3157306120515662,1.3617278360175928,0.47712125471966244,-2.8030151399833616,-inf,2.654867256637168,114,0.20348340542811683,23.19710821880532
20468,2020-05-15,Georgia,671,180.05935250012814,4.0,1.0733791505223733,48.0,12.880549806268482,2.826722520168992,1.6812412373755872,-6.28736028844096,-413.48618433790523,1.10260336906585,114,0.7114905274874495,81.10992013356923
20469,2020-05-15,Germany,175233,2113.6402766214787,755.0,9.106723099240533,4645.0,56.02745535890367,5.243615896171894,3.6669857183296606,-8.810149441878911,-535.51062440279,0.38571408856933875,114,1.6444454272964193,187.4667787117918
20470,2020-05-15,Ghana,5638,189.40368678072454,108.0,3.6281656921458407,1626.0,54.62405014286238,3.7511250715355837,3.2111205412580492,0.6023040849056142,-51.62388018719217,5.207741544521456,114,0.10450434865819065,11.913495747033734
20471,2020-05-15,Greece,2810,261.8404532504837,40.0,3.7272662384410484,119.0,11.08861705936212,3.44870631990508,2.0755469613925306,7.273360633249161,1366.6729095174303,0.6806661839246924,114,1.3458728337743981,153.4295030502814
20472,2020-05-15,Grenada,22,197.39085183124877,1.0,8.972311446874944,1.0,8.972311446874944,1.3424226808222062,0.0,-14.89997737748063,inf,0.9433962264150945,114,3.67368005696751,418.7995264942961
20473,2020-05-15,Guatemala,1643,95.25848706447144,125.0,7.24729816376076,743.0,43.07794028539396,3.215637563435062,2.8709888137605755,1.5118979271632238,-4.995880618566351,8.670774647887324,114,0.08927247112790729,10.17706170858143
20474,2020-05-15,Guinea,2473,199.2054658177759,0.0,0.0,464.0,37.37619738756491,3.3932241163612975,2.6665179805548807,-0.6660336578920855,-inf,2.7796667800068007,114,0.21426784053022224,24.426533820445336
20475,2020-05-15,Guinea-Bissau,913,487.11285065589504,0.0,0.0,319.0,170.19605625326454,2.960470777534299,2.503790683057181,-0.08036739709786558,-inf,4.407259014847985,114,0.10364083590582295,11.815055293263816
20476,2020-05-15,Guyana,116,148.9080928981109,3.0,3.8510713680545927,22.0,28.241190032400347,2.0644579892269186,1.3424226808222062,0.6633920592575461,13.263824636123632,2.127659574468085,114,0.21308809880141738,24.29204326336158
20477,2020-05-15,Haiti,310,27.86973792377285,37.0,3.3263880747728884,164.0,14.74399038547983,2.4913616938342726,2.214843848047698,1.6772817480266566,-1.934875524508664,10.364372469635628,114,0.066068292162447,7.531785306518958
20478,2020-05-15,Honduras,2460,256.58350510173534,142.0,14.810917774165212,689.0,71.86424187605515,3.3909351071033793,2.8382192219076257,0.29209933237164415,-0.2694423031898345,4.352091322572014,114,0.14140912355194798,16.12064008492207
20479,2020-05-15,Hungary,3417,349.5450492677456,37.0,3.7849478556940555,239.0,24.448717230023764,3.5336449787987627,2.3783979009481375,-5.097913352093353,248.9647592955806,0.9202270690170301,114,0.6933122553528713,79.03759711022734
20480,2020-05-15,Iceland,1802,5108.853739924756,0.0,0.0,1.0,2.835101964442151,3.255754786643044,0.0,-832.0074732449746,inf,0.011101243339253998,114,62.42622032898574,7116.589117504374
20481,2020-05-15,India,85784,63.42074600422389,3787.0,2.7997571239158336,26089.0,19.28779075939799,4.933406292980529,4.416457432768096,0.6648678914571511,-3.0463199106998586,4.764182800540297,114,0.13282977941771498,15.142594853619508
20482,2020-05-15,Indonesia,16496,61.629635740122666,490.0,1.83065722069957,3384.0,12.642742928259887,4.217378647939442,3.529430354366986,0.8935011864690112,6.824472313303841,3.201912831041921,114,0.22927192531074506,26.136999485424937
20483,2020-05-15,Iran,116635,1425.8510567978694,2102.0,25.69673701195286,11944.0,146.01418975773782,5.066828893698925,4.077149794716969,3.1174280224860937,2.24208239279484,1.6015717816954107,114,0.46678062582534807,53.21299134408968
20484,2020-05-15,Iraq,3193,83.07834811206861,50.0,1.3009450064526873,590.0,15.35115107614171,3.504198918539445,2.7708520116421442,0.5851001584950224,-6.5852873171595965,2.821378899264852,114,0.24392126000600609,27.807023640684694
20485,2020-05-15,Ireland,23956,4921.816141116169,129.0,26.50335123576498,1415.0,290.7150542527709,4.379414304412171,3.150756439860309,-4.626686662750155,-141.99612599553217,0.8165973409549085,114,0.8658472402670225,98.70658539044057
20486,2020-05-15,Israel,16589,1867.5417661097854,10.0,1.1257711532399695,153.0,17.224298644571533,4.2198202071472375,2.184691430817599,-71.1944006277082,-36636.86150191617,0.13534579642542083,114,4.124725991634119,470.2187630462895
20487,2020-05-15,Italy,223885,3705.3703831202533,789.0,13.05820949273904,6700.0,110.88720355050896,5.350024997395679,3.8260748027008264,-10.866657191632902,-117.5698988715639,0.43373884687622455,114,1.5081653325329687,171.93084790875844
20488,2020-05-15,Jamaica,511,174.11422370100055,2.0,0.6814646720195716,21.0,7.155379056205502,2.708420900134713,1.3222192947339193,-21.31145205030115,-191.0595130124669,0.3541912632821724,114,0.9333072782036709,106.39702971521848
20489,2020-05-15,Japan,16203,128.05749823558375,83.0,0.6559755819017127,628.0,4.9632851257141635,4.209595432000856,2.797959643737196,-14.596935066167852,-4104.67446855129,0.5312581839949119,114,1.1241358765199387,128.151489923273
20490,2020-05-15,Jordan,596,59.86333281471867,10.0,1.0044183358174272,88.0,8.83888135519336,2.7752462597402365,1.9444826721501687,5.889536948989433,-227.73064986751976,1.9297036526533424,114,0.26145287884449847,29.805628188272827
20491,2020-05-15,Kazakhstan,5689,311.3433735961774,118.0,6.457816502785891,855.0,46.791806015948616,3.7550359337677714,2.931966114728173,-1.060251741355573,-47.29719050330422,2.205205610573206,114,0.2742837605262523,31.268348699992764
20492,2020-05-15,Kenya,781,15.196619151125805,23.0,0.44753167794608645,160.0,3.113263846581471,2.8926510338773004,2.2041199826559246,-0.01646949870041281,-31.83051293211975,2.9531292332701162,114,0.2141296922791307,24.410784919820898
20493,2020-05-15,"Korea, South",11037,213.8678568702593,19.0,0.3681697273294307,197.0,3.817338751784097,4.042851042550789,2.294466226161593,69.80711662945797,2883.2578866164467,0.23296447291788003,114,2.749854194979459,313.4833782276583
20494,2020-05-15,Kuwait,12860,3108.3005886193173,885.0,213.90715559316453,5652.0,1366.10535978821,4.109240968588203,3.752202153176521,1.0956289984208645,-4.025531870305865,7.527153321545844,114,0.08581457136697754,9.78286113583544
20495,2020-05-15,Kyrgyzstan,1111,175.7132915796799,29.0,4.586575567786424,205.0,32.42234453090403,3.0457140589408676,2.311753861055754,1.5132655995013315,24.755087864756938,2.060491493383743,114,0.25345711234930096,28.894110807820308
20496,2020-05-15,Laos,19,2.690643796005584,0.0,0.0,0.0,0.0,1.2787536009528289,0.0,,,0.0,114,inf,inf
20497,2020-05-15,Latvia,970,503.3276704646285,8.0,4.151156045069102,42.0,21.793569236612782,2.9867717342662448,1.6232492903979006,-4.494637818897479,261.96079093233334,0.6486712701401968,114,0.9436211721352907,107.57281362342314
