,Date,Province/State,Total cases,Total cases per million,New cases,css_per_prsn,New cases per week,log10(Total cases),log10(New cases per week),Slope of power-law,Acceleration of power-law,Growth Rate,Days since first case,Average Growth Rate,Doubling time
3248,2021-03-03,Australian Capital Territory,120,315.7894736842105,0.0,0.0,2.0,2.0791812460476247,0.3010299956639812,41.24128643066592,,0.3367003367003367,406,5.137938864872554,2086.003179138257
3249,2021-03-03,New South Wales,5193,688.3616118769884,4.0,0.5302226935312832,31.0,3.715418322595056,1.4913616938342726,114.14283281182128,-94672.58851889076,0.08101226757194661,406,7.936477290362441,3222.209779887151
3250,2021-03-03,Northern Territory,105,429.7994269340974,0.0,0.0,1.0,2.0211892990699383,0.0,0.0,,0.0,406,4.535761174238493,1841.5190367408281
3251,2021-03-03,Queensland,1342,264.6420824295011,7.0,1.3803983435219878,18.0,3.1277525158329733,1.255272505103306,125.65679159697557,-48454.44755648717,0.19484412470023982,406,5.12493744071448,2080.724600930079
3252,2021-03-03,South Australia,618,368.51520572450806,0.0,0.0,5.0,2.790988475088816,0.6989700043360189,17.126025276637495,,0.16223231667748217,406,5.920827040816119,2403.8557785713447
3253,2021-03-03,Tasmania,234,454.36893203883494,0.0,0.0,0.0,2.369215857410143,0.0,,,0.0,406,826929108366272.8,3.3573321799670675e+17
3254,2021-03-03,Victoria,20481,3220.7894323006763,0.0,0.0,2.0,4.31135115757134,0.3010299956639812,-14195.654246617833,inf,0.0,406,591.5029226004627,240150.18657578787
3255,2021-03-03,Western Australia,914,353.0320587099266,0.0,0.0,1.0,2.960946195733831,0.0,-316.4215613926997,-inf,0.02189621195533173,406,79.1314140520087,32127.35410511553
3256,2021-03-04,Australian Capital Territory,120,315.7894736842105,0.0,0.0,2.0,2.0791812460476247,0.3010299956639812,41.24128643066592,,0.33557046979865773,407,3.4310526122417135,1396.4384131823774
3257,2021-03-04,New South Wales,5205,689.9522799575823,12.0,1.5906680805938496,39.0,3.716420733846555,1.591064607026499,97.03983418303338,-17061.85819763649,0.10789980732177265,407,7.607849761328844,3096.39485286084
3258,2021-03-04,Northern Territory,105,429.7994269340974,0.0,0.0,1.0,2.0211892990699383,0.0,0.0,,0.0,407,6.053470679095141,2463.7625663917224
3259,2021-03-04,Queensland,1344,265.0364819562217,2.0,0.39439952672056794,16.0,3.1283992687178066,1.2041199826559248,106.29530667600675,-29936.449260616,0.22431583669807087,407,4.278113579941829,1741.1922270363245
3260,2021-03-04,South Australia,618,368.51520572450806,0.0,0.0,5.0,2.790988475088816,0.6989700043360189,-18.687811341532452,-inf,0.16196954972465177,407,4.849287538041594,1973.6600279829288
3261,2021-03-04,Tasmania,234,454.36893203883494,0.0,0.0,0.0,2.369215857410143,0.0,,,0.0,407,826929108366272.8,3.36560147105073e+17
3262,2021-03-04,Victoria,20481,3220.7894323006763,0.0,0.0,0.0,4.31135115757134,0.0,-14195.654246617836,-inf,0.0,407,887.2630483766291,361116.060689288
3263,2021-03-04,Western Australia,914,353.0320587099266,0.0,0.0,1.0,2.960946195733831,0.0,-1003.5822254789998,-inf,0.021891418563922942,407,52.760051207263146,21473.3408413561
3264,2021-03-05,Australian Capital Territory,120,315.7894736842105,0.0,0.0,2.0,2.0791812460476247,0.3010299956639812,41.24128643066592,,0.3344481605351171,408,2.5776046725893917,1051.6627064164718
3265,2021-03-05,New South Wales,5207,690.2173913043479,2.0,0.2651113467656416,35.0,3.7165875776756923,1.5440680443502757,106.65212303480808,57612.49248158944,0.10393809908765447,408,7.488628041062785,3055.360240753616
3266,2021-03-05,Northern Territory,105,429.7994269340974,0.0,0.0,0.0,2.0211892990699383,0.0,0.0,,0.0,408,9.088884145474193,3708.264731353471
3267,2021-03-05,Queensland,1347,265.62808124630254,3.0,0.5915992900808519,18.0,3.1293675957229854,1.255272505103306,99.66393613412333,-6848.275950600996,0.23869908995971956,408,3.733246372763504,1523.1645200875096
3268,2021-03-05,South Australia,618,368.51520572450806,0.0,0.0,5.0,2.790988475088816,0.6989700043360189,0.0,inf,0.06474587245063128,408,5.084318469007677,2074.401935355132
3269,2021-03-05,Tasmania,234,454.36893203883494,0.0,0.0,0.0,2.369215857410143,0.0,,,0.0,408,826929108366272.8,3.373870762134393e+17
3270,2021-03-05,Victoria,20482,3220.94668973109,1.0,0.15725743041358703,1.0,4.311372361803548,0.0,-9464.000537507207,223146665.37453735,0.0009765052828935804,408,1183.0328011874744,482677.38288448955
3271,2021-03-05,Western Australia,916,353.8045577443028,2.0,0.772499034376207,3.0,2.9618954736678504,0.47712125471966244,0.0,1057205.8925143823,0.0656311529205863,408,26.391573420976574,10767.761955758442
3272,2021-03-06,Australian Capital Territory,122,321.05263157894734,2.0,5.2631578947368425,4.0,2.0863598306747484,0.6020599913279624,41.58497973063948,47.87758560022267,0.6644518272425249,409,1.7250975667297663,705.5649047924744
3273,2021-03-06,New South Wales,5209,690.4825026511135,2.0,0.2651113467656416,32.0,3.716754357432697,1.505149978319906,57.514184926617844,-294627.71136403724,0.09998846286966888,409,7.19572327137905,2943.0508179940316
3274,2021-03-06,Northern Territory,105,429.7994269340974,0.0,0.0,0.0,2.0211892990699383,0.0,0.0,,0.0,409,18.195113489700013,7441.801417287305
3275,2021-03-06,Queensland,1349,266.02248077302306,2.0,0.39439952672056794,20.0,3.1300119496719043,1.3010299956639813,86.03804195183416,-21146.598395416262,0.20842638082477294,409,3.567751029764769,1459.2101711737905
3276,2021-03-06,South Australia,618,368.51520572450806,0.0,0.0,5.0,2.790988475088816,0.6989700043360189,0.0,,0.032362459546925564,409,5.936449943020378,2428.0080266953346
3277,2021-03-06,Tasmania,234,454.36893203883494,0.0,0.0,0.0,2.369215857410143,0.0,,,0.0,409,826929108366272.8,3.382140053218056e+17
3278,2021-03-06,Victoria,20481,3220.7894323006763,-1.0,-0.15725743041358703,0.0,4.31135115757134,0.0,-11249.789827046152,84218531.09302904,0.0,409,3549.121508388771,1451590.6969310073
3279,2021-03-06,Western Australia,916,353.8045577443028,0.0,0.0,3.0,2.9618954736678504,0.47712125471966244,0.0,,0.06558810668998688,409,17.60079684695862,7198.725910406076
3280,2021-03-07,Australian Capital Territory,122,321.05263157894734,0.0,0.0,4.0,2.0863598306747484,0.6020599913279624,41.58497973063948,,0.33112582781456956,410,1.7308803623611713,709.6609485680802
3281,2021-03-07,New South Wales,5210,690.6150583244963,1.0,0.1325556733828208,30.0,3.7168377232995247,1.4771212547196624,42.054966305362115,-185438.22801283194,0.08069474331386413,410,7.318884049088244,3000.74246012618
3282,2021-03-07,Northern Territory,105,429.7994269340974,0.0,0.0,0.0,2.0211892990699383,0.0,0.0,,0.0,410,inf,inf
3283,2021-03-07,Queensland,1356,267.4028791165451,7.0,1.3803983435219878,25.0,3.1322596895310446,1.3979400086720377,61.00921295162054,-11135.109295871382,0.3116651825467498,410,2.942174195983145,1206.2914203530895
3284,2021-03-07,South Australia,618,368.51520572450806,0.0,0.0,2.0,2.790988475088816,0.3010299956639812,-112.79476880210028,-inf,0.0,410,8.22609069508358,3372.6971849842676
3285,2021-03-07,Tasmania,234,454.36893203883494,0.0,0.0,0.0,2.369215857410143,0.0,,,0.0,410,826929108366272.8,3.3904093443017184e+17
3286,2021-03-07,Victoria,20482,3220.94668973109,1.0,0.15725743041358703,1.0,4.311372361803548,0.0,-14196.693976312768,-138977168.34625152,0.0009764957473610202,410,1774.5694185499174,727573.4616054661
3287,2021-03-07,Western Australia,919,354.96330629586714,3.0,1.1587485515643106,6.0,2.9633155113861114,0.7781512503836436,105.82009120895651,74519.21160133,0.10919414719371043,410,12.194663099890144,4999.811870954959
3288,2021-03-08,Australian Capital Territory,122,321.05263157894734,0.0,0.0,4.0,2.0863598306747484,0.6020599913279624,41.58497973063948,,0.33003300330033003,411,1.7366631780959287,713.7685661974267
3289,2021-03-08,New South Wales,5215,691.2778366914105,5.0,0.662778366914104,32.0,3.7172543127625497,1.505149978319906,25.07834606046689,-40751.43937059977,0.08446594486677418,411,7.265890863490235,2986.2811448944863
3290,2021-03-08,Northern Territory,105,429.7994269340974,0.0,0.0,0.0,2.0211892990699383,0.0,,,0.0,411,inf,inf
3291,2021-03-08,Queensland,1362,268.58607769670675,6.0,1.1831985801617038,27.0,3.1341771075767664,1.4313637641589874,49.59326858537092,-5953.81085085823,0.29594554601953244,411,2.7096129048086808,1113.6509038763677
3292,2021-03-08,South Australia,620,369.70781156827667,2.0,1.1926058437686344,3.0,2.792391689498254,0.47712125471966244,-44.988659087746136,48321.98790027383,0.0646830530401035,411,10.704614209690883,4399.596440182952
3293,2021-03-08,Tasmania,234,454.36893203883494,0.0,0.0,0.0,2.369215857410143,0.0,,,0.0,411,826929108366272.8,3.398678635385381e+17
3294,2021-03-08,Victoria,20483,3221.1039471615036,1.0,0.15725743041358703,2.0,4.311393565000522,0.3010299956639812,0.0,669554407.0166595,0.001952953353709147,411,887.2955395925528,364678.4667725392
3295,2021-03-08,Western Australia,920,355.34955581305525,1.0,0.3862495171881035,7.0,2.963787827345555,0.8450980400142568,110.93495914529468,10829.335393116962,0.13086150490730644,411,8.814935654259076,3622.93855390048
3296,2021-03-09,Australian Capital Territory,123,323.6842105263158,1.0,2.6315789473684212,3.0,2.089905111439398,0.47712125471966244,26.472756923089943,-4262.630750781428,0.49261083743842365,412,1.6099710852555111,663.3080871252706
3297,2021-03-09,New South Wales,5220,691.9406150583245,5.0,0.662778366914104,31.0,3.717670503002262,1.4913616938342726,12.304984174917863,-30691.161557214367,0.05755726948313573,412,8.123240176336257,3346.7749526505377
3298,2021-03-09,Northern Territory,105,429.7994269340974,0.0,0.0,0.0,2.0211892990699383,0.0,,,0.0,412,inf,inf
3299,2021-03-09,Queensland,1367,269.5720765135082,5.0,0.9859988168014199,32.0,3.1357685145678222,1.505149978319906,49.17371159043401,-263.63902967307195,0.3391830113552573,412,2.4863248000178877,1024.3658176073698
3300,2021-03-09,South Australia,621,370.304114490161,1.0,0.5963029218843172,3.0,2.79309160017658,0.47712125471966244,0.0,64277.71497263249,0.09693053311793215,412,13.395602226152036,5518.988117174639
3301,2021-03-09,Tasmania,234,454.36893203883494,0.0,0.0,0.0,2.369215857410143,0.0,,,0.0,412,826929108366272.8,3.406947926469044e+17
3302,2021-03-09,Victoria,20483,3221.1039471615036,0.0,0.0,2.0,4.311393565000522,0.3010299956639812,0.0,,0.0019529152141859762,412,591.5366172096442,243713.0862903734
3303,2021-03-09,Western Australia,921,355.73580533024335,1.0,0.3862495171881035,7.0,2.964259630196849,0.8450980400142568,143.59704449000657,69228.24916197617,0.1524390243902439,412,6.617612524494475,2726.4563600917236
3304,2021-03-10,Australian Capital Territory,123,323.6842105263158,0.0,0.0,3.0,2.089905111439398,0.47712125471966244,26.472756923089943,,0.49019607843137253,413,1.5013470446134423,620.0563294253517
3305,2021-03-10,New South Wales,5226,692.7359490986214,6.0,0.7953340402969248,33.0,3.718169405391307,1.5185139398778875,10.780339899478124,-3055.9971427659557,0.07285276073619631,413,8.761611579020109,3618.545582135305
3306,2021-03-10,Northern Territory,105,429.7994269340974,0.0,0.0,0.0,2.0211892990699383,0.0,,,0.0,413,inf,inf
3307,2021-03-10,Queensland,1373,270.7552750936699,6.0,1.1831985801617038,31.0,3.137670537236755,1.4913616938342726,43.59996309171575,-2930.4322129060706,0.38195974731893634,413,2.2546066174818344,931.1525330199976
3308,2021-03-10,South Australia,624,372.09302325581393,3.0,1.7889087656529516,6.0,2.795184589682424,0.7781512503836436,0.0,0.0,0.19348597226701061,413,8.94471133180904,3694.1657800371336
3309,2021-03-10,Tasmania,234,454.36893203883494,0.0,0.0,0.0,2.369215857410143,0.0,,,0.0,413,826929108366272.8,3.4152172175527066e+17
3310,2021-03-10,Victoria,20483,3221.1039471615036,0.0,0.0,2.0,4.311393565000522,0.3010299956639812,0.0,,0.0009764480724915049,413,591.5423934737527,244307.00850465984
3311,2021-03-10,Western Australia,922,356.12205484743146,1.0,0.3862495171881035,8.0,2.9647309210536292,0.9030899869919435,211.98581289438502,145109.47416127656,0.13049151805132664,413,5.888357503108699,2431.8916487838924
3312,2021-03-11,Australian Capital Territory,123,323.6842105263158,0.0,0.0,3.0,2.089905111439398,0.47712125471966244,26.472756923089943,,0.1631321370309951,414,1.9178462514151717,793.9883480858811
3313,2021-03-11,New South Wales,5234,693.796394485684,8.0,1.0604453870625663,29.0,3.7188337183038622,1.462397997898956,0.0,-16227.804240639041,0.0957670944263551,414,8.856123250062392,3666.4350255258305
3314,2021-03-11,Northern Territory,105,429.7994269340974,0.0,0.0,0.0,2.0211892990699383,0.0,,,0.0,414,inf,inf
3315,2021-03-11,Queensland,1375,271.14967462039044,2.0,0.39439952672056794,31.0,3.1383026981662816,1.4913616938342726,32.14776889319657,-18115.94748048729,0.38050636616420314,414,2.027623767033638,839.4362395519262
3316,2021-03-11,South Australia,626,373.2856290995826,2.0,1.1926058437686344,8.0,2.7965743332104296,0.9030899869919435,32.455794542195726,23353.801538313724,0.25731746542296563,414,5.659110978044426,2342.8719449103924
3317,2021-03-11,Tasmania,234,454.36893203883494,0.0,0.0,0.0,2.369215857410143,0.0,,,0.0,414,826929108366272.8,3.423486508636369e+17
3318,2021-03-11,Victoria,20483,3221.1039471615036,0.0,0.0,2.0,4.311393565000522,0.3010299956639812,0.0,,0.0019528580076942606,414,443.66130767545144,183675.7813776369
3319,2021-03-11,Western Australia,922,356.12205484743146,0.0,0.0,8.0,2.9647309210536292,0.9030899869919435,211.98581289438502,,0.13032145960034752,414,5.3049063191314225,2196.231216120409
3320,2021-03-12,Australian Capital Territory,123,323.6842105263158,0.0,0.0,3.0,2.089905111439398,0.47712125471966244,16.420502554122535,-inf,0.16286644951140067,415,2.114751325844019,877.6218002252679
3321,2021-03-12,New South Wales,5234,693.796394485684,0.0,0.0,27.0,3.7188337183038622,1.4313637641589874,-26.697035164227124,-inf,0.0918519652493398,415,8.610630202806915,3573.41153416487
3322,2021-03-12,Northern Territory,105,429.7994269340974,0.0,0.0,0.0,2.0211892990699383,0.0,,,0.0,415,inf,inf
3323,2021-03-12,Queensland,1379,271.9384736738316,4.0,0.7887990534411359,32.0,3.13956426617585,1.505149978319906,30.24701540135023,-1506.6595517881576,0.33547257876312714,415,1.9997700052075644,829.9045521611392
3324,2021-03-12,South Australia,631,376.2671437090042,5.0,2.9815146094215863,13.0,2.8000293592441343,1.1139433523068367,45.89964220774832,3891.098803425545,0.4163997437540039,415,3.368661954137506,1397.994710967065
3325,2021-03-12,Tasmania,234,454.36893203883494,0.0,0.0,0.0,2.369215857410143,0.0,,,0.0,415,826929108366272.8,3.431755799720032e+17
3326,2021-03-12,Victoria,20483,3221.1039471615036,0.0,0.0,1.0,4.311393565000522,0.0,-7098.52027046679,-inf,0.000976419469804228,415,443.66563987705865,184121.24054897935
3327,2021-03-12,Western Australia,923,356.50830436461956,1.0,0.3862495171881035,7.0,2.965201701025912,0.8450980400142568,198.58935238241563,-28455.884491033597,0.08680555555555557,415,5.493154524513238,2279.6591276729937
3328,2021-03-13,Australian Capital Territory,123,323.6842105263158,0.0,0.0,1.0,2.089905111439398,0.0,-28.07103452593788,-inf,0.16260162601626016,416,2.3553888219240857,979.8417499204197
3329,2021-03-13,New South Wales,5237,694.1940615058325,3.0,0.3976670201484624,28.0,3.719082573901486,1.4471580313422192,-12.063490955024069,58803.355636467364,0.08412680203433905,416,8.617891649361935,3585.042926134565
3330,2021-03-13,Northern Territory,105,429.7994269340974,0.0,0.0,0.0,2.0211892990699383,0.0,,,0.0,416,inf,inf
3331,2021-03-13,Queensland,1380,272.1356734371919,1.0,0.19719976336028397,31.0,3.1398790864012365,1.4913616938342726,19.468751482702228,-34236.24992775051,0.2618562700029095,416,2.039894546394322,848.596131300038
3332,2021-03-13,South Australia,631,376.2671437090042,0.0,0.0,13.0,2.8000293592441343,1.1139433523068367,45.89964220774832,,0.3511011809766997,416,2.6350699137893367,1096.189084136364
3333,2021-03-13,Tasmania,234,454.36893203883494,0.0,0.0,0.0,2.369215857410143,0.0,,,0.0,416,826929108366272.8,3.440025090803695e+17
3334,2021-03-13,Victoria,20483,3221.1039471615036,0.0,0.0,2.0,4.311393565000522,0.3010299956639812,0.0,inf,0.0,416,591.5597221720724,246088.8444235821
3335,2021-03-13,Western Australia,924,356.89455388180767,1.0,0.3862495171881035,8.0,2.9656719712201065,0.9030899869919435,191.09879206380413,-15928.205553067139,0.08673026886383349,416,5.906284599836222,2457.0143935318683
3336,2021-03-14,Australian Capital Territory,123,323.6842105263158,0.0,0.0,1.0,2.089905111439398,0.0,-28.07103452593788,,0.0,417,3.540814298851011,1476.5195626208717
3337,2021-03-14,New South Wales,5240,694.5917285259809,3.0,0.3976670201484624,30.0,3.7193312869837265,1.4771212547196624,-39.14834979359433,-108900.01681693403,0.07642046540063428,417,8.231778565014512,3432.6516616110516
3338,2021-03-14,Northern Territory,105,429.7994269340974,0.0,0.0,0.0,2.0211892990699383,0.0,,,0.0,417,inf,inf
3339,2021-03-14,Queensland,1386,273.3188720173536,6.0,1.1831985801617038,30.0,3.141763230275788,1.4771212547196624,20.428169512407436,509.2063523724526,0.27564195560713767,417,2.119149852225761,883.6854883781423
3340,2021-03-14,South Australia,634,378.0560524746571,3.0,1.7889087656529516,16.0,2.802089257881733,1.2041199826559248,45.50579790122744,-191.19596437037455,0.4132231404958678,417,2.1242276925177537,885.8029477799033
3341,2021-03-14,Tasmania,234,454.36893203883494,0.0,0.0,0.0,2.369215857410143,0.0,,,0.0,417,826929108366272.8,3.4482943818873574e+17
3342,2021-03-14,Victoria,20483,3221.1039471615036,0.0,0.0,1.0,4.311393565000522,0.0,0.0,,0.0,417,887.3475256734022,370023.91820580873
3343,2021-03-14,Western Australia,925,357.2808033989958,1.0,0.3862495171881035,6.0,2.9661417327390325,0.7781512503836436,149.77301664960441,-87971.81920878496,0.08665511265164644,417,6.6520342839349675,2773.8982964008815
3344,2021-03-15,Australian Capital Territory,123,323.6842105263158,0.0,0.0,1.0,2.089905111439398,0.0,-28.07103452593788,,0.0,418,7.093193604339398,2964.9549266138683
3345,2021-03-15,New South Wales,5242,694.8568398727466,2.0,0.2651113467656416,27.0,3.719497016610582,1.4313637641589874,-38.73746200332782,2479.265765952252,0.06109901859701379,418,8.468188032893423,3539.702597749451
3346,2021-03-15,Northern Territory,105,429.7994269340974,0.0,0.0,0.0,2.0211892990699383,0.0,,,0.0,418,inf,inf
3347,2021-03-15,Queensland,1388,273.7132715440742,2.0,0.39439952672056794,26.0,3.142389466118836,1.414973347970818,12.26404794494034,-13036.816174123867,0.21713954834973945,418,2.356654768227065,985.0816931189131
3348,2021-03-15,South Australia,636,379.2486583184257,2.0,1.1926058437686344,16.0,2.803457115648414,1.2041199826559248,40.51363706455215,-3649.619834954546,0.37998733375554145,418,1.9063151144928518,796.839717858012
3349,2021-03-15,Tasmania,234,454.36893203883494,0.0,0.0,0.0,2.369215857410143,0.0,,,0.0,418,826929108366272.8,3.45656367297102e+17
3350,2021-03-15,Victoria,20483,3221.1039471615036,0.0,0.0,0.0,4.311393565000522,0.0,0.0,,0.0,418,1183.1367732645567,494551.1712245847
3351,2021-03-15,Western Australia,926,357.6670529161839,1.0,0.3862495171881035,6.0,2.966610986681934,0.7781512503836436,63.838228155643684,-183130.66899892178,0.08658008658008658,418,7.264285278988675,3036.471246617266
3352,2021-03-16,Australian Capital Territory,123,323.6842105263158,0.0,0.0,0.0,2.089905111439398,0.0,-169.82011617561042,-inf,0.0,419,10.648466511442797,4461.707468294532
3353,2021-03-16,New South Wales,5249,695.7847295864264,7.0,0.9278897136797456,29.0,3.7200765727681406,1.462397997898956,-12.868515765623144,44635.78878476667,0.057247538355850704,419,9.348011493782455,3916.8168158948483
3354,2021-03-16,Northern Territory,106,433.8927548096603,1.0,4.093327875562832,1.0,2.0253058652647704,0.0,0.0,,0.19011406844106463,419,18.22977084872802,7638.27398561704
3355,2021-03-16,Queensland,1394,274.89647012423586,6.0,1.1831985801617038,27.0,3.144262773761991,1.4313637641589874,9.145700464134709,-1664.6211273414658,0.27428901400317596,419,2.5401183753961183,1064.3095992909737
3356,2021-03-16,South Australia,638,380.4412641621944,2.0,1.1926058437686344,17.0,2.8048206787211623,1.2304489213782739,38.42330052164647,-1532.9958581911062,0.3785488958990536,419,1.787143227728515,748.8130124182478
3357,2021-03-16,Tasmania,234,454.36893203883494,0.0,0.0,0.0,2.369215857410143,0.0,,,0.0,419,826929108366272.8,3.464832964054683e+17
3358,2021-03-16,Victoria,20483,3221.1039471615036,0.0,0.0,0.0,4.311393565000522,0.0,0.0,,0.0,419,3549.4334246199855,1487212.604915774
3359,2021-03-16,Western Australia,927,358.053302433372,1.0,0.3862495171881035,6.0,2.967079734144497,0.7781512503836436,58.06614019878301,-12313.854298643346,0.10810810810810811,419,7.61902593639806,3192.3718673507874
3360,2021-03-17,Australian Capital Territory,123,323.6842105263158,0.0,0.0,0.0,2.089905111439398,0.0,-169.82011617561042,,0.0,420,21.314275802222067,8951.995836933269
3361,2021-03-17,New South Wales,5251,696.049840933192,2.0,0.2651113467656416,25.0,3.720242018287057,1.3979400086720377,-23.259219996390488,-62804.3859925758,0.0648384759144132,420,10.082659964607048,4234.71718513496
3362,2021-03-17,Northern Territory,106,433.8927548096603,0.0,0.0,1.0,2.0253058652647704,0.0,0.0,,0.18975332068311196,420,9.12354153587776,3831.887445068659
3363,2021-03-17,Queensland,1402,276.4740682311181,8.0,1.5775981068822718,29.0,3.14674801363064,1.462397997898956,4.448961024327115,-1889.853570698091,0.33093525179856115,420,2.5485937554426825,1070.4093772859267
3364,2021-03-17,South Australia,640,381.63387000596305,2.0,1.1926058437686344,16.0,2.806179973983887,1.2041199826559248,59.44706267825525,15466.663302029641,0.283107895564643,420,1.9190456561676104,805.9991755903964
3365,2021-03-17,Tasmania,234,454.36893203883494,0.0,0.0,0.0,2.369215857410143,0.0,,,0.0,420,826929108366272.8,3.4731022551383456e+17
3366,2021-03-17,Victoria,20483,3221.1039471615036,0.0,0.0,0.0,4.311393565000522,0.0,0.0,,0.0,420,54221088488591.44,2.2772857165208404e+16
3367,2021-03-17,Western Australia,927,358.053302433372,0.0,0.0,5.0,2.967079734144497,0.6989700043360189,-21.035217926788963,-inf,0.08641175199827178,420,7.625627688601286,3202.7636292125403
3368,2021-03-18,Australian Capital Territory,123,323.6842105263158,0.0,0.0,0.0,2.089905111439398,0.0,-169.82011617561042,,0.0,421,inf,inf
3369,2021-03-18,New South Wales,5256,696.7126193001061,5.0,0.662778366914104,22.0,3.7206553565517244,1.3424226808222062,-47.8462811962755,-59484.11579961113,0.07241405594938638,421,10.438348762228504,4394.5448288982
3370,2021-03-18,Northern Territory,106,433.8927548096603,0.0,0.0,1.0,2.0253058652647704,0.0,0.0,,0.18939393939393942,421,6.088128121792004,2563.101939274434
3371,2021-03-18,Queensland,1411,278.2488661013607,9.0,1.7747978702425558,36.0,3.149527013754348,1.5563025007672873,8.13938112473761,1327.966871583427,0.4440624552356396,421,2.247459513545633,946.1804552027114
3372,2021-03-18,South Australia,641,382.2301729278473,1.0,0.5963029218843172,15.0,2.8068580295188172,1.1760912590556813,48.31698987736081,-16414.692053270734,0.31357792411414237,421,1.9597643866668595,825.0608067867479
3373,2021-03-18,Tasmania,234,454.36893203883494,0.0,0.0,0.0,2.369215857410143,0.0,,,0.0,421,826929108366272.8,3.481371546222008e+17
3374,2021-03-18,Victoria,20483,3221.1039471615036,0.0,0.0,0.0,4.311393565000522,0.0,-inf,-inf,0.0,421,54221088488591.44,2.2827078253696996e+16
3375,2021-03-18,Western Australia,929,358.8258014677482,2.0,0.772499034376207,7.0,2.968015713993642,0.8450980400142568,0.0,22474.007262028983,0.10789814415192059,421,7.286266291008845,3067.5181085147237
3376,2021-03-19,Australian Capital Territory,123,323.6842105263158,0.0,0.0,0.0,2.089905111439398,0.0,-inf,-inf,0.0,422,inf,inf
3377,2021-03-19,New South Wales,5259,697.1102863202545,3.0,0.3976670201484624,25.0,3.7209031708134575,1.3979400086720377,-28.899253068532904,76456.56870286856,0.07236165593936855,422,10.567532725228837,4459.498810046569
3378,2021-03-19,Northern Territory,106,433.8927548096603,0.0,0.0,1.0,2.0253058652647704,0.0,0.0,,0.1890359168241966,422,4.570418690147402,1928.7166872422038
3379,2021-03-19,Queensland,1415,279.03766515480186,4.0,0.7887990534411359,36.0,3.150756439860309,1.5563025007672873,3.4129154935822523,-3844.448729564298,0.41369472182596295,422,2.0627894782133716,870.4971598060428
3380,2021-03-19,South Australia,642,382.82647584973165,1.0,0.5963029218843172,11.0,2.807535028068853,1.0413926851582251,39.06769463919523,-13662.20834250715,0.25023459493274947,422,2.15872282517096,910.9810322221451
3381,2021-03-19,Tasmania,234,454.36893203883494,0.0,0.0,0.0,2.369215857410143,0.0,,,0.0,422,826929108366272.8,3.489640837305671e+17
3382,2021-03-19,Victoria,20483,3221.1039471615036,0.0,0.0,0.0,4.311393565000522,0.0,-inf,,0.0,422,54221088488591.44,2.2881299342185588e+16
3383,2021-03-19,Western Australia,930,359.2120509849363,1.0,0.3862495171881035,7.0,2.9684829485539352,0.8450980400142568,0.0,0.0,0.10778184953653806,422,6.976400657772476,2944.041077579985
3384,2021-03-20,Australian Capital Territory,123,323.6842105263158,0.0,0.0,0.0,2.089905111439398,0.0,-inf,,0.0,423,inf,inf
3385,2021-03-20,New South Wales,5261,697.3753976670201,2.0,0.2651113467656416,24.0,3.721068301797159,1.380211241711606,-47.70874112199272,-113906.47370844528,0.07230933170954483,423,10.218253658137433,4322.3212973921345
3386,2021-03-20,Northern Territory,106,433.8927548096603,0.0,0.0,1.0,2.0253058652647704,0.0,0.0,,0.18867924528301888,423,3.6597908576496962,1548.0915327858215
3387,2021-03-20,Queensland,1417,279.4320646815224,2.0,0.39439952672056794,37.0,3.1513698502474603,1.568201724066995,5.609042597440914,3580.1922332247836,0.411990339536866,423,1.8484202990848042,781.8817865128722
3388,2021-03-20,South Australia,642,382.82647584973165,0.0,0.0,11.0,2.807535028068853,1.0413926851582251,21.314339340685915,-inf,0.18732438339057134,423,2.4531082760071596,1037.6648007510285
3389,2021-03-20,Tasmania,234,454.36893203883494,0.0,0.0,0.0,2.369215857410143,0.0,,,0.0,423,826929108366272.8,3.497910128389334e+17
3390,2021-03-20,Victoria,20483,3221.1039471615036,0.0,0.0,0.0,4.311393565000522,0.0,-inf,,0.0,423,54221088488591.44,2.293552043067418e+16
3391,2021-03-20,Western Australia,930,359.2120509849363,0.0,0.0,6.0,2.9684829485539352,0.7781512503836436,-33.298992770737975,-inf,0.08615119534783545,423,6.982428885334315,2953.567418496415
3392,2021-03-21,Australian Capital Territory,123,323.6842105263158,0.0,0.0,0.0,2.089905111439398,0.0,-inf,,0.0,424,inf,inf
3393,2021-03-21,New South Wales,5266,698.0381760339343,5.0,0.662778366914104,26.0,3.7214808547700495,1.414973347970818,-17.915453371561256,72216.87809372098,0.0646559920891492,424,9.999829149684714,4239.927559466319
3394,2021-03-21,Northern Territory,106,433.8927548096603,0.0,0.0,1.0,2.0253058652647704,0.0,0.0,,0.0,424,4.579083068753573,1941.5312211515152
3395,2021-03-21,Queensland,1421,280.22086373496353,4.0,0.7887990534411359,35.0,3.15259407792747,1.5440680443502757,3.687981944132489,-1569.2021056845567,0.3821115199547127,424,1.7479049254679628,741.1116883984163
3396,2021-03-21,South Australia,642,382.82647584973165,0.0,0.0,8.0,2.807535028068853,0.9030899869919435,0.0,-inf,0.12472715933894607,424,2.990353546388508,1267.9099036687273
3397,2021-03-21,Tasmania,234,454.36893203883494,0.0,0.0,0.0,2.369215857410143,0.0,,,0.0,424,826929108366272.8,3.5061794194729965e+17
