,Date,Province_State,Total cases,Total cases per million,New cases,New cases per million,New cases per week,New cases per week per million,log10(Total cases),log10(New cases per week),Slope of power-law,Acceleration of power-law,Growth Rate,Days since first case,Average Growth Rate,Doubling time
8532,2020-06-17,Colorado,1631,283.2218736889484,14.0,2.4310890445403297,59.0,10.245303830562818,3.212453961040276,1.7708520116421442,-4.99605872873318,-66.12840143756361,0.6088469184890657,147,1.277493874907798,187.79159961144632
8533,2020-06-17,Connecticut,4219,1183.3549444967543,9.0,2.5243409576844726,99.0,27.767750534529196,3.625209525381881,1.99563519459755,-6.974824348104152,-752.5940485774425,0.285442435775452,147,1.74591717712123,256.6498250368208
8534,2020-06-17,Delaware,426,437.4776639925074,2.0,2.053885746443697,13.0,13.35025735188403,2.629409599102719,1.1139433523068367,-13.249327481976625,-2219.925569353992,0.5676442762535477,147,1.1135771836161594,163.69584599157542
8535,2020-06-17,Diamond Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,147,,
8536,2020-06-17,District of Columbia,523,741.0566646215582,3.0,4.250803047542399,24.0,34.00642438033919,2.718501688867274,1.380211241711606,0.6331488196354486,-692.0476958704886,0.6578947368421053,147,0.9701860056306765,142.61734282770945
8537,2020-06-17,Florida,3018,140.51759736139797,25.0,1.163996001999652,217.0,10.103485297356979,3.479719235439571,2.3364597338485296,-1.2354261403133928,-199.1680640115528,0.9523809523809523,147,0.625886808918319,92.0053609109929
8538,2020-06-17,Georgia,2575,242.52589352425724,46.0,4.332501398879935,246.0,23.16946400270574,3.41077723337721,2.3909351071033793,3.9702495722559816,218.099048745118,1.2564020486555698,147,0.47764845240406256,70.2143225033972
8539,2020-06-17,Grand Princess,3,1500.0,0.0,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,147,inf,inf
8540,2020-06-17,Guam,5,30.1626369383717,0.0,0.0,0.0,0.0,0.6989700043360189,0.0,,,0.0,147,inf,inf
8541,2020-06-17,Hawaii,17,12.006735072096912,0.0,0.0,0.0,0.0,1.2304489213782739,0.0,,,0.0,147,inf,inf
8542,2020-06-17,Idaho,88,49.24275278179585,0.0,0.0,3.0,1.678730208470313,1.9444826721501687,0.47712125471966244,18.780915053993034,,0.2288329519450801,147,1.2488066591735003,183.57457889850454
8543,2020-06-17,Illinois,6485,511.76543608057597,87.0,6.865627284350055,390.0,30.776949895362318,3.811909980420099,2.591064607026499,-2.94131085106107,164.07635018235953,0.7074136955291455,147,0.8187584345606469,120.35748988041509
8544,2020-06-17,Indiana,2475,367.6350992146869,28.0,4.159104152731811,120.0,17.824732083136333,3.3935752032695876,2.0791812460476247,-4.753818527301837,385.91136644278606,0.6480721903199345,147,1.031825923646867,151.67841077608944
8545,2020-06-17,Iowa,675,213.94137055596232,10.0,3.1695017860142567,44.0,13.945807858462729,2.829303772831025,1.6434526764861874,-4.240844513222969,166.29085250217372,0.9393939393939393,147,0.7914763068894348,116.34701711274693
8546,2020-06-17,Kansas,247,84.78317132996992,1.0,0.3432517057893519,7.0,2.402761940525463,2.392696953259666,0.8450980400142568,-16.186178262479544,-1940.810984637187,0.32546786004882017,147,1.4063819781912597,206.73815079411517
8547,2020-06-17,Kentucky,518,115.94402723744554,13.0,2.9097921893567413,34.0,7.610225726009939,2.714329759745233,1.5314789170422551,-1.4109165685457763,290.11787379736717,0.831353919239905,147,0.8361722954880939,122.9173274367498
8548,2020-06-17,Louisiana,3062,658.6654517279105,20.0,4.3021910628864175,94.0,20.220297995566163,3.486005186362242,1.9731278535996986,-10.31501752910196,781.7538841945881,0.4359313077939233,147,1.8080304102116211,265.7804703011083
8549,2020-06-17,Maine,102,75.8808878361449,1.0,0.7439302729033813,2.0,1.4878605458067626,2.0086001717619175,0.3010299956639812,-53.912166251787745,4430.433030249832,0.3968253968253969,147,3.4809498029964194,511.69962104047363
8550,2020-06-17,Maryland,2996,495.56046631644415,14.0,2.3157031136282438,152.0,25.14191951939236,3.4765418090274287,2.1818435879447726,-4.1377648630288215,-287.23056650936377,0.6490872210953347,147,0.8638474343606775,126.98557285101958
8551,2020-06-17,Massachusetts,7733,1121.9436538511482,69.0,10.010877035526862,279.0,40.47876366539123,3.888348010178049,2.4456042032735974,-9.40810444504046,1221.7933267298938,0.5098839033573893,147,1.312858946566786,192.99026514531752
8552,2020-06-17,Michigan,6036,604.3943555014355,2.0,0.20026320593155583,84.0,8.411054649125346,3.7807492311035524,1.9242792860618816,-46.49515505003199,6855.014325682065,0.1527376564730883,147,3.5006063731881314,514.5891368586554
8553,2020-06-17,Minnesota,1357,240.61853681233103,13.0,2.3051149436700835,90.0,15.958488071562117,3.132579847659737,1.954242509439325,-3.9106561180300026,-522.5888213180466,0.7785596646204522,147,0.5782718646754283,85.00596410728797
8554,2020-06-17,Mississippi,938,315.1723922424583,23.0,7.728107698908892,70.0,23.520327779287932,2.9722028383790646,1.845098040014257,-1.2333959325665242,83.79887947801977,1.258833922261484,147,0.6774809699577249,99.58970258378555
8555,2020-06-17,Missouri,909,148.10764378824484,18.0,2.932824629470195,44.0,7.169126872038254,2.9585638832219674,1.6434526764861874,2.990231696030145,847.504144070384,0.6282252636302446,147,1.174326414442332,172.6259829230228
8556,2020-06-17,Montana,20,18.712960034731253,1.0,0.9356480017365627,2.0,1.8712960034731254,1.3010299956639813,0.3010299956639812,6.5788134789605675,295.32667041794554,2.1052631578947367,147,0.6458226412691662,94.93592826656743
8557,2020-06-17,Nebraska,234,120.96724165739596,3.0,1.5508620725307174,43.0,22.22902303960695,2.369215857410143,1.6334684555795864,4.138871730312812,-25.229095167142418,1.7040358744394617,147,0.3079813134331402,45.273253074671615
8558,2020-06-17,Nevada,473,153.56365067223868,6.0,1.947953285482943,24.0,7.791813141931772,2.6748611407378116,1.380211241711606,1.7369603277601653,180.75001767103907,0.5150214592274678,147,1.092533992367132,160.6024968779684
8559,2020-06-17,New Hampshire,330,242.69863228288955,4.0,2.941801603428964,29.0,21.32806162485999,2.5185139398778875,1.462397997898956,-2.4198056972140205,-299.66456511786436,0.929368029739777,147,0.4603928249781447,67.67774527178727
8560,2020-06-17,New Jersey,12835,1445.0265081021685,43.0,4.841148410470841,458.0,51.56385981385222,4.108395873007463,2.660865478003869,-0.8108963871516811,-996.8603444638611,0.5438968796667453,147,1.2184595583898816,179.1135550833126
8561,2020-06-17,New Mexico,452,215.5635962684606,5.0,2.384553056067042,42.0,20.030245670963154,2.655138434811382,1.6232492903979006,0.36887361841315564,1.2673522936251003,1.4512471655328798,147,0.49204338161547656,72.33037709747505
8562,2020-06-17,New York,30939,1590.4029087527986,30.0,1.542134111076116,397.0,20.407574736573935,4.490506272469347,2.598790506763115,-21.496177285652436,-23988.107456202284,0.11728571058292944,147,3.3951216442182637,499.0828817000848
8563,2020-06-17,North Carolina,1181,112.60397990710219,12.0,1.1441555960078122,91.0,8.676513269725909,3.072249897613515,1.9590413923210936,-0.3189713005067871,-106.99810083675763,1.0436597669159855,147,0.6029674517418726,88.63621540605527
8564,2020-06-17,North Dakota,74,97.10495996388745,0.0,0.0,1.0,1.3122291887011817,1.8692317197309762,0.0,-87.51770253641723,-inf,0.0,147,2.5535271095619363,375.36848510560463
8565,2020-06-17,Northern Mariana Islands,2,35.16050771773144,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,,,0.0,147,1951035865051674.5,2.8680227216259616e+17
8566,2020-06-17,Ohio,2611,223.3704904569214,12.0,1.026597428373442,152.0,13.003567426063597,3.4168068718229443,2.1818435879447726,-4.167144397961237,-788.4525091931134,0.7829457364341085,147,0.7190140239239501,105.69506151682066
8567,2020-06-17,Oklahoma,364,91.98955463661473,1.0,0.2527185566939965,8.0,2.021748453551972,2.561101383649056,0.9030899869919435,-12.449355059961997,-3592.2258835016128,0.22172949002217296,147,2.2198996874418637,326.325254053954
8568,2020-06-17,Oregon,183,43.38819608714342,1.0,0.2370939676893083,14.0,3.3193155476503162,2.2624510897304293,1.146128035678238,2.9072404097946345,-442.40038256076105,1.1185682326621922,147,0.631554041796951,92.8384441441518
8569,2020-06-17,Pennsylvania,6319,493.59517493726946,43.0,3.358853065722834,257.0,20.07500553234345,3.8006483553639883,2.4099331233312946,-6.714751326216286,169.11324743832404,0.5021750255885362,147,1.1148618996647066,163.88469925071186
8570,2020-06-17,Puerto Rico,147,46.02820433015812,0.0,0.0,4.0,1.2524681450383162,2.167317334748176,0.6020599913279624,-11.716772369777107,inf,0.13623978201634876,147,1.4830153234553254,218.00325254793285
8571,2020-06-17,Rhode Island,876,826.9135828107699,11.0,10.383618048993686,64.0,60.413777739599624,2.9425041061680806,1.806179973983887,1.3443342719979614,353.60855889721745,1.0098637858149364,147,0.7925164404761401,116.4999167499926
8572,2020-06-17,South Carolina,617,119.83574927642125,10.0,1.942232565258043,42.0,8.157376774083781,2.7902851640332416,1.6232492903979006,-1.747026717058565,95.01482069885597,0.7933884297520661,147,0.7143293962633412,105.00642125071116
8573,2020-06-17,South Dakota,78,88.16956590053343,1.0,1.130379050006839,9.0,10.173411450061549,1.8920946026904804,0.9542425094393249,6.02568510266547,-81.89590390473396,1.0526315789473684,147,0.4112438086846229,60.452839876639565
8574,2020-06-17,Tennessee,498,72.92243542191193,5.0,0.7321529660834531,61.0,8.932266186218127,2.6972293427597176,1.7853298350107671,0.6960413493213652,35.95685347465824,1.3228606862339811,147,0.3688036461743045,54.21413598762276
8575,2020-06-17,Texas,2089,72.04471559253537,40.0,1.3795062822888533,184.0,6.3457288985287255,3.3199384399803087,2.2648178230095364,0.8146127153379565,91.12786888879931,1.317614424410541,147,0.5809564866267857,85.40060353413749
8576,2020-06-17,Utah,149,46.47596755790313,4.0,1.2476769814202182,21.0,6.550304152456146,2.173186268412274,1.3222192947339193,4.6363400869945375,68.16528240491637,1.3986013986013985,147,0.36141442002441604,53.12791974358916
8577,2020-06-17,Vermont,55,88.14257943649648,0.0,0.0,0.0,0.0,1.7403626894942439,0.0,,,0.0,147,174882766615276.16,2.5707766692445596e+16
8578,2020-06-17,Virgin Islands,6,56.086822401076866,0.0,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,147,269108395179541.34,3.955893409139258e+16
8579,2020-06-17,Virginia,1583,185.46031002918508,13.0,1.5230473975864853,69.0,8.083866956420575,3.199480914862356,1.8388490907372552,-4.68508384527901,-505.72180076893903,0.6288501026694046,147,1.0620439799736816,156.1204650561312
8580,2020-06-17,Washington,1226,161.0002924532229,-5.0,-0.6566080442627361,50.0,6.566080442627362,3.0884904701823963,1.6989700043360187,4.2892602540974,1479.7237636103428,0.3602423448501719,147,1.066140637255759,156.72267367659657
8581,2020-06-17,West Virginia,88,49.103114867251406,0.0,0.0,3.0,1.6739698250199342,1.9444826721501687,0.47712125471966244,-23.615905404900094,-inf,0.0,147,1.160237634381156,170.55493225402992
8582,2020-06-17,Wisconsin,713,122.4573777908002,10.0,1.7174947796746172,42.0,7.213478074633391,2.8530895298518657,1.6232492903979006,-2.7761694280350437,125.58839473930117,0.6870884626395648,147,0.8270494127763964,121.57626367813027
8583,2020-06-17,Wyoming,18,31.10102823455013,0.0,0.0,0.0,0.0,1.255272505103306,0.0,0.0,,0.0,147,1.5508684123701455,227.9776566184114
8584,2020-06-18,Alabama,810,165.1987432658568,20.0,4.078981315206341,55.0,11.217198616817436,2.90848501887865,1.7403626894942439,-2.2339290152828415,1.8189383744397813,0.9409969481180062,148,0.8274162102126577,122.45759911147333
8585,2020-06-18,Alaska,12,16.40363887389019,0.0,0.0,1.0,1.366969906157516,1.0791812460476249,0.0,0.0,,0.0,148,0.6814641788573448,100.85669847088703
8586,2020-06-18,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,148,,
8587,2020-06-18,Arizona,1283,176.2673284316453,34.0,4.671152896863554,148.0,20.333253786347235,3.1082266563749283,2.1702617153949575,0.46536998742796337,26.287954058198252,1.5274618134546638,148,0.41508154591149826,61.432068794901745
8588,2020-06-18,Arkansas,208,68.92429064312991,11.0,3.64503460131937,37.0,12.260570931710609,2.3180633349627615,1.568201724066995,1.7676047134009532,2.419830508073351,3.2494758909853245,148,0.3039052124737692,44.97797144611785
8589,2020-06-18,California,5355,135.5276821554687,84.0,2.1259244259681367,421.0,10.65493075395935,3.7287594751678745,2.6242820958356683,-0.31606854843044413,64.56701119454563,1.0714697184991744,148,0.6075510419516535,89.91755420884472
8590,2020-06-18,Colorado,1638,284.4374182112186,7.0,1.2155445222701649,56.0,9.724356178161319,3.2143138974244,1.7481880270062005,-6.984395665655959,-1069.03491640612,0.50686116948943,148,1.3671427719622322,202.33713025041038
8591,2020-06-18,Connecticut,4226,1185.3183207971756,7.0,1.9633763004212563,80.0,22.438586290528644,3.6259294927162946,1.9030899869919435,-10.362258052095521,-4704.982493060454,0.1899335232668566,148,2.0599682658396485,304.875303344268
8592,2020-06-18,Delaware,431,442.6123783586167,5.0,5.134714366109242,17.0,17.458028844771423,2.6344772701607315,1.2304489213782739,-7.130453861677211,1207.4330694026955,0.5644402634054562,148,1.3018304159560885,192.6709015615011
8593,2020-06-18,Diamond Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,148,,
8594,2020-06-18,District of Columbia,527,746.7244020182814,4.0,5.667737396723198,25.0,35.42335872951999,2.7218106152125467,1.3979400086720377,1.178431696501173,164.79148218115017,0.6153846153846154,148,1.0218099647384509,151.22787478129072
8595,2020-06-18,Florida,3061,142.51967048483738,43.0,2.002073123439401,213.0,9.917245937037034,3.4858633295973345,2.3283796034387376,-1.3889266793838642,-24.98342882270411,0.9102469714209224,148,0.7002539483511401,103.63758435596873
8596,2020-06-18,Georgia,2605,245.3514379148311,30.0,2.825544390573871,230.0,21.662506994399674,3.4158077276355434,2.361727836017593,4.244933559765558,54.603777164547566,1.2486170380907222,148,0.5341557419019596,79.05504980149001
8597,2020-06-18,Grand Princess,3,1500.0,0.0,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,148,inf,inf
8598,2020-06-18,Guam,5,30.1626369383717,0.0,0.0,0.0,0.0,0.6989700043360189,0.0,,,0.0,148,inf,inf
8599,2020-06-18,Hawaii,17,12.006735072096912,0.0,0.0,0.0,0.0,1.2304489213782739,0.0,,,0.0,148,inf,inf
8600,2020-06-18,Idaho,89,49.80232951795262,1.0,0.5595767361567711,4.0,2.2383069446270842,1.9493900066449128,0.6020599913279624,19.86215670802719,220.33176160952397,0.4555808656036447,148,1.5078787900390642,223.1660609257815
8601,2020-06-18,Illinois,6537,515.8690293999576,52.0,4.103593319381642,352.0,27.778170161968042,3.815378484965918,2.546542663478131,-3.805290595889772,-249.09286795374726,0.7736943907156674,148,0.9064654493951105,134.15688651047637
8602,2020-06-18,Indiana,2491,370.01173015910507,16.0,2.376630944418178,111.0,16.487877176901108,3.3963737275365067,2.0453229787866576,-6.092052270529837,-478.19265283744716,0.6358004564721226,148,1.0904211923407106,161.38233646642516
8603,2020-06-18,Iowa,680,215.52612144896946,5.0,1.5847508930071283,40.0,12.678007144057027,2.832508912706236,1.6020599913279623,-4.507693043654924,-83.2564383525887,0.9009009009009009,148,0.8163187580749239,120.81517619508874
8604,2020-06-18,Kansas,251,86.15617815312733,4.0,1.3730068231574075,8.0,2.746013646314815,2.399673721481038,0.9030899869919435,-14.037350172689388,307.9976317985711,0.4858299595141701,148,1.5716989623045436,232.61144642107246
8605,2020-06-18,Kentucky,520,116.39168757426965,2.0,0.44766033682411405,27.0,6.04341454712554,2.716003343634799,1.4313637641589874,-2.0719778627484917,-394.9974054627199,0.8244994110718493,148,0.8961824176489888,132.63499781205033
8606,2020-06-18,Louisiana,3062,658.6654517279105,0.0,0.0,75.0,16.133216485824068,3.486005186362242,1.8750612633917,-16.421662998718244,-inf,0.38162916173180683,148,1.8277985703888486,270.5141884175496
8607,2020-06-18,Maine,102,75.8808878361449,0.0,0.0,2.0,1.4878605458067626,2.0086001717619175,0.3010299956639812,-53.912166251787745,,0.3952569169960474,148,2.9102156136364785,430.7119108181988
8608,2020-06-18,Maryland,3016,498.86861362162733,20.0,3.3081473051832053,141.0,23.322438501541598,3.4794313371977363,2.1492191126553797,-5.582294822543475,-499.91897443964456,0.6048387096774194,148,0.9702626935650993,143.5988786476347
8609,2020-06-18,Massachusetts,7769,1127.1667201305536,36.0,5.2230662794053195,277.0,40.188593316535375,3.890365121448124,2.4424797690644486,-2.5081990658843907,3420.686543930703,0.5021203527850769,148,1.3608280747008572,201.40255505572688
8610,2020-06-18,Michigan,6061,606.89764557558,25.0,2.5032900741444477,76.0,7.610001825399122,3.7825442840100103,1.8808135922807914,-44.59131883232943,1060.601729817172,0.15912481352560914,148,3.8016752864818515,562.647942399314
8611,2020-06-18,Minnesota,1376,243.98755096077193,19.0,3.3690141484408915,96.0,17.022387276332925,3.1386184338994925,1.9822712330395684,-3.3242351420790337,97.11229626732987,0.9197448449784899,148,0.6594863918169404,97.60398598890717
8612,2020-06-18,Mississippi,938,315.1723922424583,0.0,0.0,70.0,23.520327779287932,2.9722028383790646,1.845098040014257,-2.9534311343646444,-inf,1.0705702425169326,148,0.6943118430002377,102.75815276403519
8613,2020-06-18,Missouri,945,153.97329304718525,36.0,5.86564925894039,80.0,13.034776130978644,2.975431808509263,1.9030899869919435,7.09568884280586,243.38838813021118,1.3283152534868277,148,0.9712748121020659,143.74867219110575
8614,2020-06-18,Montana,20,18.712960034731253,0.0,0.0,2.0,1.8712960034731254,1.3010299956639813,0.3010299956639812,6.5788134789605675,,2.061855670103093,148,0.4665618566387898,69.05115478254089
8615,2020-06-18,Nebraska,239,123.55201177828049,5.0,2.5847701208845293,27.0,13.957758652776457,2.3783979009481375,1.4313637641589874,1.6892859914222116,-266.78001784182453,2.1071115013169446,148,0.32334739015390557,47.855413742778026
8616,2020-06-18,Nevada,475,154.2129684340663,2.0,0.6493177618276477,16.0,5.194542094621181,2.6766936096248664,1.2041199826559248,-6.19800828192397,-4330.206458477712,0.5548442168160478,148,1.2166047105088997,180.05749715531715
8617,2020-06-18,New Hampshire,331,243.4340826837468,1.0,0.735450400857241,23.0,16.915359219716542,2.519827993775719,1.3617278360175928,-3.9560079478145362,-1169.0557389889354,0.7990165949600493,148,0.5560697785007255,82.29832721810737
8618,2020-06-18,New Jersey,12869,1448.8543928918432,34.0,3.8278847896746186,426.0,47.96114471768787,4.109544800878346,2.629409599102719,-2.7183940160265183,-1660.2414104616194,0.38833127162832937,148,1.3439877800904005,198.91019145337927
8619,2020-06-18,New Mexico,456,217.47123871331425,4.0,1.9076424448536338,36.0,17.168782003682704,2.658964842664435,1.5563025007672873,-0.4126378559655951,-204.2415509249094,1.1210762331838564,148,0.5189918561481489,76.81079470992604
8620,2020-06-18,New York,30974,1592.2020652157207,35.0,1.7991564629221355,394.0,20.253361325466326,4.490997294015253,2.595496221825574,-13.129664032393979,17038.99416027756,0.11585535555943899,148,3.8949174358189946,576.4477805012112
8621,2020-06-18,North Carolina,1188,113.27140400477342,7.0,0.6674240976712238,82.0,7.81839657272005,3.074816440645175,1.9138138523837167,-0.9529925645288125,-247.0331711570672,1.0499139414802066,148,0.6617180821607759,97.93427615979483
8622,2020-06-18,North Dakota,75,98.41718915258863,1.0,1.3122291887011817,1.0,1.3122291887011817,1.8750612633917,0.0,-58.74027717113578,4936.479944248011,0.2695417789757413,148,3.20362353275899,474.13628284833055
8623,2020-06-18,Northern Mariana Islands,2,35.16050771773144,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,,,0.0,148,1951035865051674.5,2.887533080276478e+17
8624,2020-06-18,Ohio,2633,225.25258574227271,22.0,1.8820952853513102,141.0,12.062519783387943,3.4204508591060683,2.1492191126553797,-3.8215569269867906,94.83772695226715,0.593357478616013,148,0.8236666274113793,121.90266085688414
8625,2020-06-18,Oklahoma,366,92.49499175000273,2.0,0.505437113387993,8.0,2.021748453551972,2.5634810853944106,0.9030899869919435,-11.096694735244574,568.4159064714429,0.38652678078409713,148,2.601546753117581,385.028919461402
8626,2020-06-18,Oregon,187,44.33657195790065,4.0,0.9483758707572332,16.0,3.7935034830289327,2.271841606536499,1.2041199826559248,3.581193156850727,71.76950544622541,1.5418502202643172,148,0.5798599221648092,85.81926848039176
8627,2020-06-18,Pennsylvania,6361,496.87591514099876,42.0,3.28074020372928,248.0,19.37198977440146,3.8035253955765325,2.3944516808262164,-6.673805968172044,14.231764250536338,0.4774941109059655,148,1.2639551918633334,187.06536839577333
8628,2020-06-18,Puerto Rico,147,46.02820433015812,0.0,0.0,3.0,0.9393511087787372,2.167317334748176,0.47712125471966244,-20.02995466432871,-inf,0.1360544217687075,148,1.8067442913803786,267.398155124296
8629,2020-06-18,Rhode Island,885,835.409270305401,9.0,8.495687494631197,62.0,58.52584718523714,2.9469432706978256,1.792391689498254,-2.370354019248145,-836.7989666423724,1.2064965197215778,148,0.7293027744955024,107.93681062533436
8630,2020-06-18,South Carolina,621,120.61264230252448,4.0,0.7768930261032172,33.0,6.409367465351542,2.79309160017658,1.5185139398778875,-5.024957250245385,-1168.004674172821,0.7220216606498197,148,0.8377665874462493,123.9894549420449
8631,2020-06-18,South Dakota,78,88.16956590053343,0.0,0.0,5.0,5.651895250034194,1.8920946026904804,0.6989700043360189,2.801784016923929,-inf,0.7832898172323761,148,0.5393954507731074,79.83052671441989
8632,2020-06-18,Tennessee,508,74.38674135407884,10.0,1.4643059321669063,67.0,9.810849745518272,2.7058637122839193,1.8260748027008264,0.8604873264905744,19.04551070095798,1.4663951120162932,148,0.40308750102464663,59.6569501516477
8633,2020-06-18,Texas,2129,73.42422187482421,40.0,1.3795062822888533,199.0,6.8630437543870455,3.3281756614383227,2.298853076409707,1.3236414825208365,61.79617359779089,1.541162699960983,148,0.5563568102260945,82.34080791346199
8634,2020-06-18,Utah,152,47.411725293968296,3.0,0.9357577360651637,21.0,6.550304152456146,2.1818435879447726,1.3222192947339193,3.175984690878592,-168.68447452285164,1.785714285714286,148,0.3801797203496551,56.266598611748954
8635,2020-06-18,Vermont,56,89.74517178988732,1.0,1.602592353390845,1.0,1.602592353390845,1.7481880270062005,0.0,0.0,,0.36231884057971014,148,9.565431091726722,1415.683801575555
8636,2020-06-18,Virgin Islands,6,56.086822401076866,0.0,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,148,269108395179541.34,3.982804248657212e+16
8637,2020-06-18,Virginia,1586,185.8117825055512,3.0,0.35147247636611195,66.0,7.732394480054463,3.200303182981585,1.8195439355418688,-3.553216051149267,1376.5191275944765,0.5741993109608269,148,1.1568195915619246,171.20929955116483
8638,2020-06-18,Washington,1245,163.4954030214213,19.0,2.4951105681983976,51.0,6.697402051479909,3.095169351431755,1.7075701760979363,4.212216921939555,-11.535364873457164,0.5212575338002933,148,1.1951045160776443,176.87546837949137
8639,2020-06-18,West Virginia,88,49.103114867251406,0.0,0.0,2.0,1.1159798833466228,1.9444826721501687,0.3010299956639812,-29.799954754960925,-inf,0.0,148,1.6831991094963001,249.11346820545242
8640,2020-06-18,Wisconsin,719,123.48787465860497,6.0,1.0304968678047703,37.0,6.354730684796083,2.8567288903828825,1.568201724066995,-2.9974048484589924,-60.789641075252234,0.7952286282306162,148,0.9469633301183038,140.15057285750896
8641,2020-06-18,Wyoming,18,31.10102823455013,0.0,0.0,0.0,0.0,1.255272505103306,0.0,0.0,,0.0,148,3.1191623125197077,461.63602225291675
8642,2020-06-19,Alabama,822,167.6461320549806,12.0,2.447388789123804,53.0,10.809300485296802,2.9148718175400505,1.724275869600789,-3.002010862844988,-120.2608518418072,1.2308465209746293,149,0.8124418018959503,121.05382848249658
8643,2020-06-19,Alaska,12,16.40363887389019,0.0,0.0,0.0,0.0,1.0791812460476249,0.0,0.0,,0.0,149,1.0309836215051276,153.616559604264
8644,2020-06-19,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149,,
8645,2020-06-19,Arizona,1321,181.48802872813985,38.0,5.22070029649456,165.0,22.668830234779012,3.1209028176145273,2.2174839442139063,1.0509791122862546,46.197670871281886,2.068746021642266,149,0.41131941039730113,61.286592149197865
8646,2020-06-19,Arkansas,214,70.91249133475866,6.0,1.9882006916287474,38.0,12.591937713648733,2.330413773349191,1.5797835966168101,1.4713705135531643,-23.985723468187818,3.5389282103134474,149,0.26930472407902634,40.12640388777493
8647,2020-06-19,California,5426,137.32459446789414,71.0,1.7969123124254487,448.0,11.338263605163394,3.7344797894255772,2.651278013998144,0.13435538299363955,78.74111650729061,1.240233634225897,149,0.6272462154742917,93.45968610566946
8648,2020-06-19,Colorado,1643,285.3056642985544,5.0,0.8682460873358321,61.0,10.59260226549715,3.215637563435062,1.7853298350107671,-4.589910975084336,1808.9795093962027,0.5532333415293829,149,1.3748224222819048,204.8485409200038
8649,2020-06-19,Connecticut,4238,1188.684108740755,12.0,3.3657879435792966,79.0,22.158103961897037,3.627160952374776,1.8976270912904414,-13.561284704671014,-2597.7518878050805,0.17538038583684887,149,2.5519179128040625,380.23576900780535
8650,2020-06-19,Delaware,433,444.6662641050604,2.0,2.053885746443697,19.0,19.51191459121512,2.6364878963533656,1.2787536009528289,-12.210919640191271,-2526.8077164847637,0.5147402901263454,149,1.332681288531389,198.56951199117697
8651,2020-06-19,Diamond Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149,,
8652,2020-06-19,District of Columbia,530,750.9752050658237,3.0,4.250803047542399,24.0,34.00642438033919,2.724275869600789,1.380211241711606,-0.5975182414740046,-720.3921617360272,0.5736137667304015,149,1.0912961159177028,162.6031212717377
8653,2020-06-19,Florida,3104,144.52174360827678,43.0,2.002073123439401,227.0,10.56908369815684,3.491921712586151,2.3560258571931225,-0.2994829827833051,179.8241706758408,1.1446341140664285,149,0.7016129344647886,104.5403272352535
8654,2020-06-19,Georgia,2636,248.2711671184241,31.0,2.9197292035929996,218.0,20.532289238170126,3.420945405921972,2.3384564936046046,1.224724166882063,-587.8549073151236,1.440922190201729,149,0.5292702487419585,78.86126706255182
8655,2020-06-19,Grand Princess,3,1500.0,0.0,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,149,inf,inf
8656,2020-06-19,Guam,5,30.1626369383717,0.0,0.0,0.0,0.0,0.6989700043360189,0.0,,,0.0,149,inf,inf
8657,2020-06-19,Hawaii,17,12.006735072096912,0.0,0.0,0.0,0.0,1.2304489213782739,0.0,,,0.0,149,inf,inf
8658,2020-06-19,Idaho,89,49.80232951795262,0.0,0.0,2.0,1.1191534723135421,1.9493900066449128,0.3010299956639812,0.0,-inf,0.45351473922902497,149,1.5148137561542125,225.70724966697767
8659,2020-06-19,Illinois,6580,519.2623854140617,43.0,3.39335601410405,320.0,25.25288196542549,3.8182258936139557,2.505149978319906,-4.840830035125951,-363.6778443971619,0.8414279527315475,149,0.9283026854266658,138.3171001285732
8660,2020-06-19,Indiana,2516,373.72521600975847,25.0,3.7134858506534028,120.0,17.824732083136333,3.400710636773231,2.0791812460476247,-2.3076433316396567,872.6050586542646,0.7603947581297524,149,1.0679875618981818,159.1301467228291
8661,2020-06-19,Iowa,681,215.84307162757088,1.0,0.31695017860142566,37.0,11.72715660825275,2.833147111912785,1.568201724066995,-6.691086684099816,-3421.1788702332456,0.8633521881512354,149,0.8058515304993413,120.07187804440186
8662,2020-06-19,Kansas,253,86.84268156470603,2.0,0.6865034115787038,10.0,3.432517057893519,2.403120521175818,1.0,-6.2064772273250535,2271.9257394689225,0.6436041834271923,149,1.581951137373064,235.71071946858652
8663,2020-06-19,Kentucky,522,116.83934791109377,2.0,0.44766033682411405,25.0,5.5957542103014255,2.717670503002262,1.3979400086720377,-3.732314390389468,-995.9075059317844,0.8949416342412451,149,0.8950312339326246,133.35965385596106
