,Date,Province_State,Total cases,Total cases per million,New cases,New cases per million,New cases per week,New cases per week per million,log10(Total cases),log10(New cases per week),Slope of power-law,Acceleration of power-law,Growth Rate,Days since first case,Average Growth Rate,Doubling time
7652,2020-06-01,Washington,21977,2886.0549977524306,275.0,36.11344243445049,1912.0,251.08691612607032,4.341968408179938,3.2814878879400813,2.8478015055548918,41.454489156229954,1.4701065850668613,131,0.5062854297924796,66.32339130281483
7653,2020-06-01,West Virginia,2028,1131.6036017134757,18.0,10.043818950119606,254.0,141.7294451850211,3.3070679506612985,2.404833716619938,-0.090067268958997,-482.52673228541005,1.3013214970241098,131,0.3288625096128816,43.08098875928749
7654,2020-06-01,Wisconsin,18543,3184.7505699506423,140.0,24.044926915444638,2959.0,508.2067053057192,4.268179998311488,3.471144965160633,0.34578937346072025,-89.51040311378084,2.3159019330714354,131,0.2498328904296531,32.728108646284554
7655,2020-06-01,Wyoming,910,1572.3297607467011,7.0,12.094844313436163,67.0,115.76493842860326,2.9590413923210934,1.8260748027008264,-2.0882223857315108,448.99847322351417,1.1165698972755693,131,0.5524017897393513,72.36463445585501
7656,2020-06-02,Alabama,18766,3827.3081680581095,136.0,27.737072943403117,3116.0,635.5052889091479,4.273371711989729,3.493597449000527,0.8547648846607682,-201.32091601299024,2.491698054335956,132,0.24360231920177575,32.1555061346344
7657,2020-06-02,Alaska,486,664.3473743925528,20.0,27.339398123150318,76.0,103.88971286797121,2.6866362692622934,1.8808135922807914,7.814712560655259,-81.97873315877406,2.727672679278487,132,0.3561482977139683,47.01157529824381
7658,2020-06-02,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,132,,
7659,2020-06-02,Arizona,21264,2921.39397643843,1135.0,155.93407464529807,4400.0,604.502139594107,4.327644963598657,3.6434526764861874,2.1754685856225104,30.024521508063692,3.419174431399469,132,0.23014779185687106,30.37950852510698
7660,2020-06-02,Arkansas,7818,2590.6255011922576,375.0,124.26254322679671,1638.0,542.778788814648,3.893095666096228,3.2143138974244,1.035547656669428,14.080226910977437,3.525782282944028,132,0.2205506525388668,29.112686135130417
7661,2020-06-02,California,117215,2966.550376069704,2482.0,62.8160050625347,17723.0,448.54474525515815,5.068983191890142,4.248537237481559,1.0477023453856495,-20.00908280989207,2.391369514945614,132,0.28225545956396064,37.25772066244281
7662,2020-06-02,Colorado,26774,4649.284148465914,211.0,36.63998488557211,2222.0,385.84856121204376,4.427713259052271,3.346744054604849,-0.43191097971605596,-179.6063248983321,1.268809511123966,132,0.5191593239785266,68.52903076516552
7663,2020-06-02,Connecticut,42979,12054.850002257883,239.0,67.03527654295432,1676.0,470.0883827865751,4.6332563064664,3.2242740142942576,-9.585175080822934,-426.1439076519514,0.6707478366020481,132,1.1670703556810527,154.05328694989896
7664,2020-06-02,Delaware,9685,9945.941727153602,80.0,82.15542985774788,619.0,635.6776385243242,3.9860996250551297,2.791690649020118,-3.6307129356593686,373.5642623164924,1.0833368460987227,132,0.6890279812487671,90.95169352483725
7665,2020-06-02,Diamond Princess,49,24500.0,0.0,0.0,0.0,0.0,1.6901960800285136,0.0,,,0.0,132,inf,inf
7666,2020-06-02,District of Columbia,8886,12590.878626820584,29.0,41.09109612624319,552.0,782.1477607478013,3.948706308904852,2.741939077729199,-4.713539402733765,-382.1880484543669,0.8995639169844061,132,0.6661040860132718,87.92573935375187
7667,2020-06-02,Florida,57447,2674.72313307496,617.0,28.72742132935141,5192.0,241.73868969528772,4.75926735386913,3.715334683792313,-0.17315951742624816,30.624484787391683,1.4845146079518907,132,0.48234427952553466,63.669444897370575
7668,2020-06-02,Georgia,48207,4540.367281213153,305.0,28.726367970834353,4224.0,397.836650192801,4.683110105472114,3.625723909525756,-1.322116940695049,-365.77359591400335,1.2494477109744078,132,0.522830517624172,69.0136283263907
7669,2020-06-02,Grand Princess,103,51500.0,0.0,0.0,0.0,0.0,2.012837224705172,0.0,,,0.0,132,243879483131459.3,3.2192091773352628e+16
7670,2020-06-02,Guam,175,1055.6922928430095,0.0,0.0,8.0,48.26021910139472,2.2430380486862944,0.9030899869919435,-5.412152021046996,-inf,0.46189376443418023,132,1.1404889139790486,150.54453664523442
7671,2020-06-02,Hawaii,653,461.19988247525197,1.0,0.7062785336527596,10.0,7.062785336527596,2.814913181275074,1.0,59.374461049313254,10379.312805977868,0.184218606079214,132,3.036980822151095,400.88146852394453
7672,2020-06-02,Idaho,2933,1641.2385671478096,94.0,52.600213198736476,307.0,171.7900580001287,3.467312062980552,2.4871383754771865,4.543997503430631,428.0861316053608,1.149182177100959,132,0.5733673221350347,75.68448652182458
7673,2020-06-02,Illinois,122848,9694.581386526846,1614.0,127.36922341311482,9653.0,761.7689675382883,5.089368090437311,3.9846623061901068,-3.543260205014092,-3.0536440390899853,1.16777701202236,132,0.5798046742208304,76.53421699714961
7674,2020-06-02,Indiana,35237,5234.084036778958,407.0,60.4555496486374,3159.0,469.23607208856396,4.546998926445276,3.499549625905149,-1.0394993687378689,66.03312350241414,1.258047677048895,132,0.4950978659048924,65.3529182994458
7675,2020-06-02,Iowa,20019,6345.02562542194,320.0,101.42405715245621,2316.0,734.0566136409018,4.3014423795704335,3.3647385550553985,-0.6139976220473014,18.00046880622635,1.4701808743113336,132,0.4079598192534054,53.85069614144951
7676,2020-06-02,Kansas,9965,3420.5032481908916,45.0,15.446326760520835,766.0,262.93080663464355,3.9984773030365064,2.884228769632604,-2.5358534675996784,-96.68613902267269,1.2138055050370884,132,0.5615074427973105,74.11898244924498
7677,2020-06-02,Kentucky,10185,2279.710265276801,139.0,31.112393409275928,1234.0,276.2064278204784,4.007961033336183,3.091315159697223,1.939881915008661,-62.59310574933724,2.036535445899436,132,0.34433834463682855,45.45266149206137
7678,2020-06-02,Louisiana,40746,8764.853852418499,405.0,87.11936902344996,2692.0,579.0749170645119,4.610084980850389,3.430075055551939,-0.4284408286594418,418.4052858271752,0.9750127895196156,132,0.7494730707624074,98.93044534063777
7679,2020-06-02,Maine,2377,1768.3222586913375,28.0,20.830047641294676,268.0,199.3733131381062,3.3760291817281805,2.428134794028789,-1.8585206664545137,-125.73195229085498,1.6264382732070248,132,0.3885281718512057,51.28571868435915
7680,2020-06-02,Maryland,54175,8960.944012915008,848.0,140.2654457397679,6488.0,1073.162985801432,4.733798919991855,3.8121108412030997,-0.8506739847111728,24.534531788066516,1.6962735915345848,132,0.3660944447410638,48.32446670582042
7681,2020-06-02,Massachusetts,101163,14677.251500652232,358.0,51.94049244519734,4337.0,629.2344014939131,5.005021699914429,3.637189422148762,-7.745242189022841,289.26303597742134,0.591711252891203,132,1.0345687570289455,136.5630759278208
7682,2020-06-02,Michigan,63240,6332.322571555796,312.0,31.24106012532271,3266.0,327.0298152862307,4.800991861260171,3.5140161804006493,-5.400312759753672,-203.3272083188144,0.6787308627615143,132,0.8722049253160298,115.13105014171593
7683,2020-06-02,Minnesota,25508,4522.99015254896,300.0,53.19496023854039,3548.0,629.1190630878043,4.406676408315217,3.5499836111596887,-1.2664957524807967,-107.22667464651155,2.077266865119599,132,0.29041649499601624,38.33497733947414
7684,2020-06-02,Mississippi,16041,5389.851112965111,289.0,97.10535326020303,2310.0,776.1708167165018,4.205231438820003,3.3636119798921444,0.9766385403492605,-7.524107662175048,2.1580594274483436,132,0.3021634757498754,39.88557879898355
7685,2020-06-02,Missouri,14055,2290.0472315113107,268.0,43.66650003877846,1334.0,217.3548919840689,4.1478308499434595,3.12515582958053,1.3454326669075334,69.9777192283167,1.4284034798965437,132,0.5184382130719264,68.43384412549429
7686,2020-06-02,Montana,523,489.34390490822227,4.0,3.742592006946251,44.0,41.16851207640876,2.718501688867274,1.6434526764861874,15.774700613477316,528.1970355676928,1.487279843444227,132,0.5688334326214928,75.08601310603704
7687,2020-06-02,Nebraska,14616,7555.8000173696555,271.0,140.0945405519415,1997.0,1032.357186281281,4.1648285343444815,3.3003780648707024,0.6791785605002837,103.88349808139796,1.9358493237980599,132,0.32263127965254235,42.58732891413559
7688,2020-06-02,Nevada,8858,2875.8283671346517,156.0,50.64678542255652,801.0,260.0517636119729,3.94733567594874,2.9036325160842376,0.7141718544325569,145.90860686297415,1.4159374202084443,132,0.5213046149813035,68.81220917753207
7689,2020-06-02,New Hampshire,4749,3492.653953671038,64.0,47.068825654863424,518.0,380.9633076440509,3.676602169582018,2.714329759745233,-0.19077384043089424,120.67285654479981,1.5605357839524903,132,0.42597068056152265,56.22812983412099
7690,2020-06-02,New Jersey,161545,18187.51906905842,627.0,70.59069891547017,5781.0,650.8529990914403,5.208293520657508,3.7620029693751156,-6.198992207140858,656.3532969466743,0.5440750723769592,132,1.2183942556867258,160.8280417506478
7691,2020-06-02,New Mexico,8024,3826.7307443763893,224.0,106.82797691180349,894.0,426.35808642478713,3.9043909200123617,2.951337518795918,0.7254118703596444,167.8181534198043,1.7085166968677192,132,0.4452171642849241,58.76866568560998
7692,2020-06-02,New York,373040,19175.923626527812,1329.0,68.31654112067194,9204.0,473.1267452781524,5.571755402446436,3.963976609996606,-6.69059699376312,1268.134662655648,0.34028158071503917,132,1.8949285098537323,250.13056330069267
7693,2020-06-02,North Carolina,30023,2862.5819549118787,431.0,41.094255156613926,5568.0,530.8881965476248,4.47745408625333,3.7456992266025058,0.5956877109914444,-4.3354279123293376,2.9515162951935645,132,0.22778226882809316,30.0672594853083
7694,2020-06-02,North Dakota,2646,3472.158433303327,21.0,27.556812962724816,224.0,293.9393382690647,3.422589839851482,2.3502480183341627,-7.449800008310928,618.2258228832036,1.2768921219625446,132,0.6214168995355663,82.02703073869476
7695,2020-06-02,Northern Mariana Islands,23,404.3458387539116,1.0,17.58025385886572,1.0,17.58025385886572,1.3617278360175928,0.0,0.0,inf,0.9009009009009009,132,3.8469668521074647,507.79962447818536
7696,2020-06-02,Ohio,36350,3109.734710114551,366.0,31.311221565389978,3344.0,286.07848337339914,4.560504415195057,3.524266268766979,-1.1119365151341007,-120.48681379704541,1.3722484586860229,132,0.470252435029416,62.07332142388291
7697,2020-06-02,Oklahoma,6692,1691.1925813962246,119.0,30.073508246585586,554.0,140.00608040847408,3.825555932290357,2.74350976472843,-2.2983360197963423,206.4256099624452,1.2916551065075987,132,0.6584476158985468,86.91508529860818
7698,2020-06-02,Oregon,4335,1027.8023499331514,33.0,7.824100933747173,368.0,87.25058010966545,3.636989101812229,2.5658478186735176,2.6434873976218554,547.3080805158459,1.174749952821287,132,0.5837204158172831,77.05109488788136
7699,2020-06-02,Pennsylvania,77225,6032.265767452229,579.0,45.22734709426793,4447.0,347.36789728533586,4.887757916973488,3.648067129448935,-3.214591269000978,-103.74148554346552,0.7893748308951589,132,0.7790100249990292,102.82932329987185
7700,2020-06-02,Puerto Rico,3935,1232.1155376814436,62.0,19.4132562480939,611.0,191.3145091546028,3.5949447366950835,2.786041210242554,0.7493534459317154,-26.052584546504548,2.3695181803789116,132,0.2721885561367838,35.92888941005546
7701,2020-06-02,Rhode Island,15112,14265.203268762962,121.0,114.21979853893055,902.0,851.4566800174822,4.179321944913777,2.9552065375419416,-6.517575984249724,-249.68341818185726,0.8296972544807679,132,0.7687818685714737,101.47920665143452
7702,2020-06-02,South Carolina,12419,2412.058622793964,271.0,52.634502518492965,2003.0,389.02918282118605,4.094086627083193,3.3016809492935764,2.1319957753209193,10.481772911239663,2.7666106898715923,132,0.2840332834860692,37.492393420161136
7703,2020-06-02,South Dakota,5067,5727.630646384652,33.0,37.30250865022568,414.0,467.9769267028313,3.704750904290671,2.617000341120899,-1.568166148513915,-441.02630407544365,1.0995184590690208,132,0.5207708786181404,68.74175597759454
7704,2020-06-02,Tennessee,24342,3564.413500080683,1776.0,260.0607335528426,3447.0,504.7462548179326,4.38635625808797,3.5374412834079476,1.5073971832568005,82.13322154153332,2.3338562526839786,132,0.39808807065658025,52.547625326668594
7705,2020-06-02,Texas,67310,2321.364196521568,1717.0,59.21530716724903,10080.0,347.63558313679107,4.8280795905567455,4.003460532109506,1.550042677166834,67.45623971599926,2.1533268354659003,132,0.3262970443620932,43.071209855796305
7706,2020-06-02,Utah,10202,3182.200141112267,203.0,63.31960680707608,1582.0,493.45624615169635,4.008685319195168,3.1992064791616577,1.3404924411029389,17.67296206621936,2.6252689824777127,132,0.28594935883475964,37.74531536618827
7707,2020-06-02,Vermont,988,1583.361245150155,5.0,8.012961766954225,21.0,33.65443942120775,2.9947569445876283,1.3222192947339193,1.3932473093923485,-785.1669634753764,0.2854812398042414,132,2.2829364591362333,301.3476126059828
7708,2020-06-02,Virgin Islands,70,654.3462613458968,0.0,0.0,1.0,9.34780373351281,1.845098040014257,0.0,0.0,,0.2881844380403458,132,6.004374948945859,792.5774932608534
7709,2020-06-02,Virginia,46239,5417.245278230884,841.0,98.5294508746334,6897.0,808.0352231656915,4.66500843312921,3.8386602259889413,0.4989758101803875,-33.51974831234128,2.1754770940878108,132,0.26686861268575507,35.22665687451967
7710,2020-06-02,Washington,22157,2909.692887345889,180.0,23.637889593458503,1976.0,259.4914990926333,4.34551095769695,3.295786940251609,5.0359332388288465,617.6714602763444,1.286764705882353,132,0.5210377631168909,68.7769847314296
7711,2020-06-02,West Virginia,2056,1147.2273200803284,28.0,15.623718366852719,282.0,157.35316355187382,3.313023110323238,2.450249108319361,0.9739543160714628,178.67221794754474,1.2058999402033088,132,0.3755543847910632,49.573178792420336
7712,2020-06-02,Wisconsin,18917,3248.984874710473,374.0,64.23430475983068,3054.0,524.522905712628,4.276852263844274,3.484869032720402,0.5282575222925964,21.040424574412633,2.116557734204793,132,0.25916392076720474,34.20963754127102
7713,2020-06-02,Wyoming,912,1575.78543055054,2.0,3.4556698038389033,62.0,107.125763919006,2.959994838328416,1.792391689498254,-1.3013070294114655,825.3381421458738,0.7975188303057157,132,0.6194331411394399,81.76517463040607
7714,2020-06-03,Alabama,18851,3844.643838647736,85.0,17.335670589626947,2819.0,574.9324163783338,4.2753343934257675,3.4500950758716025,0.15360256464915556,-357.24713503532394,1.9878110050459818,133,0.26592629929913425,35.368197806784856
7715,2020-06-03,Alaska,504,688.952832703388,18.0,24.60545831083529,93.0,127.12820127264898,2.7024305364455254,1.968482948553935,7.4295359818741495,-24.38711301465326,3.1942078364565587,133,0.29200658053208406,38.83687521076718
7716,2020-06-03,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,133,,
7717,2020-06-03,Arizona,22356,3071.4204165376946,1092.0,150.02644009926473,5038.0,692.1549498352525,4.349394100943868,3.702258163162094,2.340153692740711,7.572029386924917,3.7729617361063887,133,0.2109833256719346,28.0607823143673
7718,2020-06-03,Arkansas,8067,2673.1358298948508,249.0,82.51032870259301,1790.0,593.146539669243,3.906712056942964,3.2528530309798933,1.3950254691766606,26.400374119211698,3.431398627440549,133,0.21059575735440847,28.009235728136325
7719,2020-06-03,California,119374,3021.1916955419088,2159.0,54.64131947220484,18303.0,463.22374724398577,5.0769097465076065,4.26252227971205,1.1541662616530401,13.43129788481148,2.2220361220444964,133,0.28823417688303093,38.33514552544312
7720,2020-06-03,Colorado,27046,4696.516735616983,272.0,47.23258715106926,2292.0,398.0040064347454,4.432103043698327,3.3602146132953523,0.2203449603264487,148.58495179905353,1.0901069780397648,133,0.5235364099463612,69.63034252286604
7721,2020-06-03,Connecticut,43091,12086.264023064623,112.0,31.4140208067401,1803.0,505.7096385227893,4.634386572747978,3.255995726722402,-8.365283512818186,1079.2957269340523,0.6238470096182283,133,1.1678268776516596,155.32097472767072
7722,2020-06-03,Delaware,9712,9973.669184730592,27.0,27.72745757698991,616.0,632.5968099046587,3.9873086737311825,2.7895807121644256,-6.2984901707712435,-2206.50937216316,0.993280747881975,133,0.6815055215797106,90.64023437010151
7723,2020-06-03,Diamond Princess,49,24500.0,0.0,0.0,0.0,0.0,1.6901960800285136,0.0,,,0.0,133,inf,inf
7724,2020-06-03,District of Columbia,9016,12775.080092214088,130.0,184.20146539350392,610.0,864.3299530002877,3.9550139030380502,2.785329835010767,-4.543889196070536,26.896183089892084,1.0795672696885517,133,0.6584604292126373,87.57523708528076
7725,2020-06-03,Florida,58764,2736.042442460302,1317.0,61.31930938534166,6130.0,285.41181969031464,4.769111350065843,3.787460474518415,1.0356374835588154,122.79535432863392,1.4991497674157146,133,0.4740109976418376,63.0434626863644
7726,2020-06-03,Georgia,48894,4605.0722477572945,687.0,64.70496654414164,4256.0,400.8505642094131,4.689255568187679,3.6290016192869916,-1.7111345267117153,-63.30159404129915,1.2638581861348925,133,0.5284919601935445,70.28943070574142
7727,2020-06-03,Grand Princess,103,51500.0,0.0,0.0,0.0,0.0,2.012837224705172,0.0,,,0.0,133,243879483131459.3,3.243597125648409e+16
7728,2020-06-03,Guam,177,1067.7573476183582,2.0,12.06505477534868,7.0,42.22769171372038,2.247973266361807,0.8450980400142568,-8.400563719006971,-605.5278397927389,0.5740528128587831,133,1.1935795326271008,158.74607783940442
7729,2020-06-03,Hawaii,653,461.19988247525197,0.0,0.0,9.0,6.356506802874836,2.814913181275074,0.9542425094393249,71.18866345881615,inf,0.12266176019625882,133,3.21541284234958,427.6499080324941
7730,2020-06-03,Idaho,2933,1641.2385671478096,0.0,0.0,234.0,130.94095626068443,3.467312062980552,2.369215857410143,1.1088808874570444,-inf,1.1361260193768732,133,0.566919435166266,75.40028487711338
7731,2020-06-03,Illinois,123830,9772.076168058245,982.0,77.49478153139948,9524.0,751.5888994959762,5.09282587292398,3.9788193867328423,-4.545810446721034,-289.9402277535707,1.0500931494393737,133,0.5997019582618023,79.7603604488197
7732,2020-06-03,Indiana,35712,5304.640267941373,475.0,70.55623116241465,3275.0,486.46664643559575,4.552814172921466,3.515211304327802,-0.7266511520435991,53.797928939935545,1.2339313947893036,133,0.5027031188662752,66.8595148092146
7733,2020-06-03,Iowa,20300,6434.088625608941,281.0,89.06300018700061,1931.0,612.0307948793529,4.307496037913213,3.285782273779395,-1.8277851199481339,-200.50479052037494,1.3591191531564355,133,0.4341276787921006,57.73898127934938
7734,2020-06-03,Kansas,10092,3464.096214826139,127.0,43.59296663524769,801.0,274.9446163372709,4.003977241845537,2.9036325160842376,-2.3812276878923546,28.114090915598705,0.8710272044078028,133,0.6152926748285736,81.83392575220029
7735,2020-06-03,Kentucky,10410,2330.0720531695138,225.0,50.36178789271283,1333.0,298.365614493272,4.017450729510536,3.1248301494138593,2.118823359277754,18.856393395681145,1.890147655297808,133,0.3472161489441467,46.17974780957151
7736,2020-06-03,Louisiana,41133,8848.101249485351,387.0,83.24739706685219,2636.0,567.0287820884298,4.614190385559071,3.420945405921972,-0.3710423496644812,13.981198704619782,1.155602266586685,133,0.7031099689185017,93.51362586616074
7737,2020-06-03,Maine,2418,1798.823399880376,41.0,30.501141189038634,281.0,209.04440668585016,3.383456296524753,2.44870631990508,-1.6581835527958795,26.973746757096798,1.6339034975746747,133,0.3867512674520959,51.437918571128755
7738,2020-06-03,Maryland,54982,9094.42775667915,807.0,133.48374376414233,6559.0,1084.906908734832,4.740220533491551,3.816837630902035,-0.7883299796234793,9.708464249778576,1.494329852549976,133,0.38317419133913594,50.96216744810508
7739,2020-06-03,Massachusetts,101592,14739.493040481811,429.0,62.241539829580056,4164.0,604.134666317882,5.006859510185616,3.6195107208384987,-9.196927200853285,-789.8992810028946,0.5383077842243267,133,1.07038577074544,142.36130750914353
7740,2020-06-03,Michigan,63657,6374.077449992525,417.0,41.75487843672939,3065.0,306.90336309010934,4.803846167521772,3.486430478854434,-5.321895872911714,27.47318600562328,0.5794872935338241,133,0.9245015005483789,122.95869957293439
7741,2020-06-03,Minnesota,25870,4587.178737903466,362.0,64.1885853545054,3406.0,603.9401152415619,4.412796428716543,3.532244643626582,-1.5919223538690832,-53.17410401406064,1.861875726362377,133,0.3105613352167744,41.304657583831
7742,2020-06-03,Mississippi,16322,5484.2684287648235,281.0,94.41731579971298,2278.0,765.4186668745416,4.212773373519913,3.3575537197430814,0.7138683781913726,-34.841214172938685,1.9387069369951944,133,0.3085913557364049,41.04265031294185
7743,2020-06-03,Missouri,14298,2329.6403640091585,243.0,39.593132497847634,1426.0,232.34488453469433,4.155275292730099,3.154119525515847,1.0803128171215866,-35.61312208104347,1.5409546684415376,133,0.5005188496490366,66.56900700332187
7744,2020-06-03,Montana,525,491.21520091169543,2.0,1.8712960034731254,44.0,41.16851207640876,2.720159303405957,1.6434526764861874,15.118098791151512,-396.11248996859285,1.2369540007730964,133,0.5134095457476905,68.28346958444284
7745,2020-06-03,Nebraska,14885,7694.860649873243,269.0,139.06063250358767,1901.0,982.729599960298,4.172748838982743,3.278982116865443,-0.14207820536601176,-103.69004771596066,1.7215943884651788,133,0.34214273555229574,45.50498382845533
7746,2020-06-03,Nevada,8951,2906.021643059637,93.0,30.193275924985617,801.0,260.0517636119729,3.9518715571283645,2.9036325160842376,-1.1897833797893438,-419.75421286928304,1.3171156312992487,133,0.5133137701528911,68.27073143033452
7747,2020-06-03,New Hampshire,4795,3526.484672110471,46.0,33.830718439433085,509.0,374.3442540363357,3.6807886115066824,2.7067177823367587,-0.5729532618326008,-91.28979412090133,1.2964230703405786,133,0.4418224356277882,58.76238393849583
7748,2020-06-03,New Jersey,162068,18246.400943911354,523.0,58.88187485293604,5440.0,612.461566347939,5.20969727274278,3.73559889969818,-6.809829118234446,-435.1458619384231,0.4007039662732543,133,1.3094906954627512,174.1622624965459
7749,2020-06-03,New Mexico,8140,3882.0523752771446,116.0,55.32163090075538,888.0,423.49662275750666,3.910624404889201,2.948412965778601,-0.7781592933325835,-241.2087609739366,1.6472744863406066,133,0.43786755777476,58.23638518404308
7750,2020-06-03,New York,374085,19229.64129806363,1045.0,53.71767153581804,9120.0,468.80876976713927,5.572970294277238,3.959994838328416,-6.513174069484574,146.04009985103016,0.3120048449226738,133,1.9576277389335148,260.36448927815746
7751,2020-06-03,North Carolina,31276,2982.050868395028,1253.0,119.46891348314907,6360.0,606.4024658841405,4.495211204457828,3.803457115648414,1.0430626954080935,25.19412098655291,2.9775547568997087,133,0.22502538481829631,29.92837618083341
7752,2020-06-03,North Dakota,2679,3515.461996530466,33.0,43.303563227139,240.0,314.9350052882836,3.427972713608209,2.380211241711606,-7.505512346315905,-10.349924691314547,1.2155034018805904,133,0.5810445039188067,77.27891902120129
7753,2020-06-03,Northern Mariana Islands,24,421.9260926127773,1.0,17.58025385886572,2.0,35.16050771773144,1.380211241711606,0.3010299956639812,7.966167236297813,430.99022810921247,1.7699115044247788,133,1.2976335948900322,172.58526812037428
7754,2020-06-03,Ohio,36792,3147.547715392973,442.0,37.81300527842178,3353.0,286.84843144467925,4.565753396565981,3.52543355342882,-1.2185400709752001,-20.309379726819934,1.2389242619885121,133,0.4934921858904132,65.63446072342495
7755,2020-06-03,Oklahoma,6805,1719.7497783026463,113.0,28.557196906421606,576.0,145.565888655742,3.8328281295393536,2.760422483423212,-1.9442001553587829,48.697230329721926,1.4191940679511337,133,0.6065503736847448,80.67119970007107
7756,2020-06-03,Oregon,4399,1042.976363865267,64.0,15.17401393211573,361.0,85.59092233584029,3.643353961976863,2.5575072019056577,1.5140796133835106,-177.44424151120822,1.2486023108460678,133,0.5612917639105772,74.65180460010677
7757,2020-06-03,Pennsylvania,77780,6075.618405858651,555.0,43.35263840642263,4223.0,329.8706161987797,4.890867938811441,3.625621081424908,-3.9386725889797902,-232.82194071516852,0.7291180435854041,133,0.8160355805200931,108.53273220917238
7758,2020-06-03,Puerto Rico,4023,1259.6698368722866,88.0,27.554299190842958,626.0,196.0112646984965,3.6045500325712614,2.7965743332104296,0.6122621470845341,-14.272470167960364,1.9456662354463132,133,0.288754919042481,38.40440423264997
7759,2020-06-03,Rhode Island,15219,14366.207553421355,107.0,101.00428465839313,866.0,817.4739300389574,4.182386117037066,2.937517892017347,-6.009663933952728,165.75832879511836,0.7779509517910189,133,0.7715882589680403,102.62123844274936
7760,2020-06-03,South Carolina,12470,2421.9640088767796,51.0,9.905386082816019,1847.0,358.73035480316054,4.095866453478543,3.2664668954402414,1.7363927303368583,-222.27057988225107,2.2208584886883833,133,0.27781690769795986,36.94964872382866
7761,2020-06-03,South Dakota,5162,5835.016656135302,95.0,107.38600975064969,452.0,510.93133060309117,3.71281800020785,2.655138434811382,-1.9654452200996353,-49.24685111772405,1.1738578680203047,133,0.5294913897190769,70.42235483263724
7762,2020-06-03,Tennessee,24833,3636.3109213500784,491.0,71.8974212693951,3548.0,519.5357447328183,4.395029188533373,3.5499836111596887,1.2045914314587542,-34.91389141239326,2.370094033694694,133,0.3749805197209088,49.87240912288087
7763,2020-06-03,Texas,68877,2375.406355130234,1567.0,54.04215860866583,10335.0,356.42993568638246,4.838074222768777,4.0143104809633074,1.5531233582391224,0.30823356046855654,2.4235279103756535,133,0.3059549792187835,40.69201223609821
7764,2020-06-03,Utah,10497,3274.2163184920078,295.0,92.0161773797411,1791.0,558.6473684309027,4.021065197202569,3.2530955858490316,1.9638922115003559,50.35588961577212,2.464619812904773,133,0.27496357138873684,36.570154994702
7765,2020-06-03,Vermont,990,1586.5664298569366,2.0,3.20518470678169,19.0,30.449254714426054,2.99563519459755,1.2787536009528289,4.9174495385404775,4012.755125914413,0.3049400284610693,133,2.421540733855074,322.06491760272485
7766,2020-06-03,Virgin Islands,70,654.3462613458968,0.0,0.0,1.0,9.34780373351281,1.845098040014257,0.0,0.0,,0.2873563218390805,133,4.008678999262431,533.1543069019033
7767,2020-06-03,Virginia,46905,5495.272167984161,666.0,78.02688975327686,6656.0,779.8002675642805,4.671219140298614,3.8232133132826673,0.4966132003277979,-0.3804091527980179,1.9280296348562356,133,0.29396136659425215,39.09686175703553
7768,2020-06-03,Washington,22484,2952.635053440672,327.0,42.94216609478295,2078.0,272.88630319559314,4.3518735766209,3.3176455432211585,3.170114354801889,-293.2469956677433,1.288422434781023,133,0.5151834600850197,68.51940019130762
7769,2020-06-03,West Virginia,2077,1158.9451088554679,21.0,11.71778877513954,178.0,99.32220961784944,3.317436496535099,2.250420002308894,-2.4399287215336054,-773.529184559039,1.2401574803149606,133,0.4120352455266701,54.80068765504712
7770,2020-06-03,Wisconsin,19400,3331.939872568757,483.0,82.954997858284,2938.0,504.5999662684025,4.2878017299302265,3.4680517914542377,0.30119681439379936,-20.73714883597012,1.8108307573829059,133,0.28311731612409846,37.654603044505095
7771,2020-06-03,Wyoming,915,1580.9689352562984,3.0,5.183504705758355,55.0,95.03091960556985,2.9614210940664485,1.7403626894942439,-4.8174616433133055,-2465.3044472602332,0.5288673424416042,133,0.7077223597639944,94.12707384861126
7772,2020-06-04,Alabama,19072,3889.7165821807666,221.0,45.072743533030064,2542.0,518.4385251627259,4.280396238060143,3.4051755462179893,-0.5464824093715436,-138.30629436280543,1.8365837184119396,134,0.2888964236294448,38.7121207663456
7773,2020-06-04,Alaska,512,699.8885919526482,8.0,10.935759249260128,88.0,120.2933517418614,2.709269960975831,1.9444826721501687,6.525240800416058,-132.2180217723249,3.255047383601154,134,0.2486677084098842,33.321472926924486
7774,2020-06-04,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,134,,
7775,2020-06-04,Arizona,22886,3144.235446988803,530.0,72.81503045110834,5009.0,688.1707311879277,4.359569893603762,3.699751031689514,2.323445897608765,-1.641915837947036,3.404303234463409,134,0.20576990615862464,27.5731674252557
7776,2020-06-04,Arkansas,8425,2791.765137828699,358.0,118.6293079338486,1887.0,625.289117517241,3.925569909543376,3.2757719001649312,1.3131864220385492,-4.339786129006155,3.6199559042198635,134,0.20296659381433851,27.197523571121362
7777,2020-06-04,California,122194,3092.5620155565534,2820.0,71.37032001464459,18381.0,465.1978199252419,5.087049881595039,4.264369135051616,0.8734847103240971,-27.680257600987147,2.100716180416659,134,0.30012818596236723,40.21717691895721
