,Date,Province_State,Days,Growth Rate,New cases,Total cases
15730,2020-10-19,Georgia,271,0.3957311293348898,752,341310
15731,2020-10-19,Grand Princess,271,0.0,0,103
15732,2020-10-19,Guam,271,2.303891633820019,81,3756
15733,2020-10-19,Hawaii,271,0.5577971260706449,37,14262
15734,2020-10-19,Idaho,271,1.4890479719456946,698,53790
15735,2020-10-19,Illinois,271,1.171621209799268,3113,350744
15736,2020-10-19,Indiana,271,1.360539541840337,1584,149166
15737,2020-10-19,Iowa,271,0.9693660766994927,726,108060
15738,2020-10-19,Kansas,271,1.0743191512632615,621,74619
15739,2020-10-19,Kentucky,271,1.210587669306491,640,88247
15740,2020-10-19,Louisiana,271,0.3213368331081392,201,179070
15741,2020-10-19,Maine,271,0.4914088182465178,24,5961
15742,2020-10-19,Maryland,271,0.4795388365700229,497,136154
15743,2020-10-19,Massachusetts,271,0.4889489974167941,828,144488
15744,2020-10-19,Michigan,271,1.2049379023262479,3018,164123
15745,2020-10-19,Minnesota,271,1.404662036263956,1627,124439
15746,2020-10-19,Mississippi,271,0.6888711272668878,586,110592
15747,2020-10-19,Missouri,271,1.2351792689447874,1529,165680
15748,2020-10-19,Montana,271,2.8657943116686497,569,23390
15749,2020-10-19,Nebraska,271,1.519072213550124,749,58817
15750,2020-10-19,Nevada,271,0.7887619856507454,582,90843
15751,2020-10-19,New Hampshire,271,0.8281875834445929,121,9746
15752,2020-10-19,New Jersey,271,0.5468538247542734,1807,229277
15753,2020-10-19,New Mexico,271,1.6626095020451421,514,37302
15754,2020-10-19,New York,271,0.31689649652631896,1209,488928
15755,2020-10-19,North Carolina,271,0.8841983528366216,1144,247172
15756,2020-10-19,North Dakota,271,2.364687335785602,659,32637
15757,2020-10-19,Northern Mariana Islands,271,2.15311004784689,0,86
15758,2020-10-19,Ohio,271,1.107207577795813,1837,183624
15759,2020-10-19,Oklahoma,271,1.0279029123288084,774,108073
15760,2020-10-19,Oregon,271,0.8332440936048261,262,39794
15761,2020-10-19,Pennsylvania,271,0.8028430520543337,1627,188381
15762,2020-10-19,Puerto Rico,271,1.0607114991248603,427,29138
15763,2020-10-19,Rhode Island,271,0.8519494735629204,656,28347
15764,2020-10-19,South Carolina,271,0.5888327862095362,619,164609
15765,2020-10-19,South Dakota,271,2.2278552663151485,567,33836
15766,2020-10-19,Tennessee,271,1.01679749819989,3317,232061
15767,2020-10-19,Texas,271,0.5748894115580889,3254,865445
15768,2020-10-19,Utah,271,1.4170949017654095,1168,95562
15769,2020-10-19,Vermont,271,0.5920847616079775,9,1946
15770,2020-10-19,Virgin Islands,271,0.10505778177997899,0,1335
15771,2020-10-19,Virginia,271,0.632278687312864,690,166828
15772,2020-10-19,Washington,271,0.6252087529225409,492,101064
15773,2020-10-19,West Virginia,271,1.4871167133708991,212,20293
15774,2020-10-19,Wisconsin,271,2.9103403335209266,16956,183142
15775,2020-10-19,Wyoming,271,2.566075307748009,286,9311
15776,2020-10-20,Alabama,272,0.6198127506977948,1132,175210
15777,2020-10-20,Alaska,272,1.8025351785091288,233,12475
15778,2020-10-20,American Samoa,272,0.0,0,0
15779,2020-10-20,Arizona,272,0.3623928133932217,1040,232937
15780,2020-10-20,Arkansas,272,0.7912092351509397,844,100441
15781,2020-10-20,California,272,0.3590111317072971,4098,887527
15782,2020-10-20,Colorado,272,1.326908074601096,1208,87582
15783,2020-10-20,Connecticut,272,0.7656972672147802,434,64455
15784,2020-10-20,Delaware,272,0.6636016655100625,129,23325
15785,2020-10-20,Diamond Princess,272,0.0,0,49
15786,2020-10-20,District of Columbia,272,0.34107996430274207,50,16445
15787,2020-10-20,Florida,272,0.4081839273967454,3662,760389
15788,2020-10-20,Georgia,272,0.364199489873879,1128,342438
15789,2020-10-20,Grand Princess,272,0.0,0,103
15790,2020-10-20,Guam,272,2.4848419229103507,130,3886
15791,2020-10-20,Hawaii,272,0.5519027975277008,88,14350
15792,2020-10-20,Idaho,272,1.5246528809657265,873,54663
15793,2020-10-20,Illinois,272,1.1409150477397427,3713,354457
15794,2020-10-20,Indiana,272,1.2826984979996852,1498,150664
15795,2020-10-20,Iowa,272,0.9582154029495009,1142,109202
15796,2020-10-20,Kansas,272,1.0104126911948204,1301,75920
15797,2020-10-20,Kentucky,272,1.2220671188779555,1297,89544
15798,2020-10-20,Louisiana,272,0.3153970173317211,699,179769
15799,2020-10-20,Maine,272,0.5158462575859745,26,5987
15800,2020-10-20,Maryland,272,0.4713787829400998,590,136744
15801,2020-10-20,Massachusetts,272,0.5404179788784901,976,145464
15802,2020-10-20,Michigan,272,1.1191132866512374,1871,165994
15803,2020-10-20,Minnesota,272,1.3737876425967113,1092,125531
15804,2020-10-20,Mississippi,272,0.5774872501047751,730,111322
15805,2020-10-20,Missouri,272,1.174057001565816,1577,167257
15806,2020-10-20,Montana,272,2.7689180189968807,703,24093
15807,2020-10-20,Nebraska,272,1.3711510642694773,592,59409
15808,2020-10-20,Nevada,272,0.7828092429148001,656,91499
15809,2020-10-20,New Hampshire,272,0.8316438412842898,82,9828
15810,2020-10-20,New Jersey,272,0.5528737670748175,1266,230543
15811,2020-10-20,New Mexico,272,1.5958804773518596,594,37896
15812,2020-10-20,New York,272,0.3036267831560775,1238,490166
15813,2020-10-20,North Carolina,272,0.7993983531302096,1578,248750
15814,2020-10-20,North Dakota,272,2.5072004698267514,1029,33666
15815,2020-10-20,Northern Mariana Islands,272,1.8779342723004695,2,88
15816,2020-10-20,Ohio,272,1.0773525019081325,2015,185639
15817,2020-10-20,Oklahoma,272,1.0642896537332123,1475,109548
15818,2020-10-20,Oregon,272,0.8148215586307356,342,40136
15819,2020-10-20,Pennsylvania,272,0.8004808875027006,1589,189970
15820,2020-10-20,Puerto Rico,272,1.1382825692663707,447,29585
15821,2020-10-20,Rhode Island,272,0.8645738885834838,302,28649
15822,2020-10-20,South Carolina,272,0.5352878804332575,884,165493
15823,2020-10-20,South Dakota,272,2.0755762811938934,621,34457
15824,2020-10-20,Tennessee,272,0.9389810892600214,1508,233569
15825,2020-10-20,Texas,272,0.5865390642957145,5535,870980
15826,2020-10-20,Utah,272,1.310153797898922,1081,96643
15827,2020-10-20,Vermont,272,0.5475206611570247,10,1956
15828,2020-10-20,Virgin Islands,272,0.11992205066706642,2,1337
15829,2020-10-20,Virginia,272,0.5798222344298516,926,167754
15830,2020-10-20,Washington,272,0.6262620641406834,800,101864
15831,2020-10-20,West Virginia,272,1.4319190307623273,227,20520
15832,2020-10-20,Wisconsin,272,2.932970531138733,4686,187828
15833,2020-10-20,Wyoming,272,2.538429305515735,215,9526
15834,2020-10-21,Alabama,273,0.6254649656958642,1395,176605
15835,2020-10-21,Alaska,273,1.7706191455334703,224,12699
15836,2020-10-21,American Samoa,273,0.0,0,0
15837,2020-10-21,Arizona,273,0.3814353206004375,975,233912
15838,2020-10-21,Arkansas,273,0.8128273247823177,1155,101596
15839,2020-10-21,California,273,0.3591475693886503,3283,890810
15840,2020-10-21,Colorado,273,1.2992628492679361,1267,88849
15841,2020-10-21,Connecticut,273,0.6397978727739516,416,64871
15842,2020-10-21,Delaware,273,0.5615409165796895,50,23375
15843,2020-10-21,Diamond Princess,273,0.0,0,49
15844,2020-10-21,District of Columbia,273,0.2961897564662002,53,16498
15845,2020-10-21,Florida,273,0.3722060124367928,2144,762533
15846,2020-10-21,Georgia,273,0.3455465492198847,1312,343750
15847,2020-10-21,Grand Princess,273,0.0,0,103
15848,2020-10-21,Guam,273,2.274891545868162,82,3968
15849,2020-10-21,Hawaii,273,0.5321607125351856,77,14427
15850,2020-10-21,Idaho,273,1.4626895547062944,987,55650
15851,2020-10-21,Illinois,273,1.0850037350065556,4342,358799
15852,2020-10-21,Indiana,273,1.193507512218669,1732,152396
15853,2020-10-21,Iowa,273,0.8316960394723235,1048,110250
15854,2020-10-21,Kansas,273,1.0461780752573262,390,76310
15855,2020-10-21,Kentucky,273,1.2387435665435444,1452,90996
15856,2020-10-21,Louisiana,273,0.37989395091939687,1363,181132
15857,2020-10-21,Maine,273,0.539887998390396,37,6024
15858,2020-10-21,Maryland,273,0.4269236530683577,492,137236
15859,2020-10-21,Massachusetts,273,0.5285675542542769,702,146166
15860,2020-10-21,Michigan,273,1.0671800380151646,1878,167872
15861,2020-10-21,Minnesota,273,1.1596178982469543,1060,126591
15862,2020-10-21,Mississippi,273,0.5176437463112469,801,112123
15863,2020-10-21,Missouri,273,1.058268781433203,1534,168791
15864,2020-10-21,Montana,273,2.6586262484966863,619,24712
15865,2020-10-21,Nebraska,273,1.2227234685337522,899,60308
15866,2020-10-21,Nevada,273,0.7437505365172928,565,92064
15867,2020-10-21,New Hampshire,273,0.8268193102316324,89,9917
15868,2020-10-21,New Jersey,273,0.5737082398540414,1319,231862
15869,2020-10-21,New Mexico,273,1.5744958405508862,819,38715
15870,2020-10-21,New York,273,0.3014435752435067,1716,491882
15871,2020-10-21,North Carolina,273,0.7254905291494476,1842,250592
15872,2020-10-21,North Dakota,273,2.228371419670509,499,34165
15873,2020-10-21,Northern Mariana Islands,273,1.8433179723502304,0,88
15874,2020-10-21,Ohio,273,1.089330780610913,2366,188005
15875,2020-10-21,Oklahoma,273,1.0229730950883646,1307,110855
15876,2020-10-21,Oregon,273,0.7569521132416425,307,40443
15877,2020-10-21,Pennsylvania,273,0.7608485669340816,1363,191333
15878,2020-10-21,Puerto Rico,273,1.06088941448255,132,29717
15879,2020-10-21,Rhode Island,273,1.0120069822828106,474,29123
15880,2020-10-21,South Carolina,273,0.4982620319232501,864,166357
15881,2020-10-21,South Dakota,273,1.9141102844276874,587,35044
15882,2020-10-21,Tennessee,273,1.0695501628365909,2292,235861
15883,2020-10-21,Texas,273,0.6022761784055675,6948,877928
15884,2020-10-21,Utah,273,1.265740674866395,1363,98006
15885,2020-10-21,Vermont,273,0.5751848808545603,15,1971
15886,2020-10-21,Virgin Islands,273,0.11977840994160803,0,1337
15887,2020-10-21,Virginia,273,0.5568267583530004,1018,168772
15888,2020-10-21,Washington,273,0.5982156263088437,703,102567
15889,2020-10-21,West Virginia,273,1.132756275016267,215,20735
15890,2020-10-21,Wisconsin,273,2.9038572559581834,4363,192191
15891,2020-10-21,Wyoming,273,2.5426643167261314,322,9848
15892,2020-10-22,Alabama,274,0.9438983228177754,3832,180437
15893,2020-10-22,Alaska,274,1.7823369129668216,237,12936
15894,2020-10-22,American Samoa,274,0.0,0,0
15895,2020-10-22,Arizona,274,0.3817819524536809,994,234906
15896,2020-10-22,Arkansas,274,0.8691196390055174,1202,102798
15897,2020-10-22,California,274,0.44894111539990134,6488,897298
15898,2020-10-22,Colorado,274,1.3352983717709754,1373,90222
15899,2020-10-22,Connecticut,274,0.7908567874358575,502,65373
15900,2020-10-22,Delaware,274,0.5029309027867178,153,23528
15901,2020-10-22,Diamond Princess,274,0.0,0,49
15902,2020-10-22,District of Columbia,274,0.24682351510730136,39,16537
15903,2020-10-22,Florida,274,0.410491327351713,5558,768091
15904,2020-10-22,Georgia,274,0.3589537993605242,1785,345535
15905,2020-10-22,Grand Princess,274,0.0,0,103
15906,2020-10-22,Guam,274,2.2697895662065046,88,4056
15907,2020-10-22,Hawaii,274,0.5376568746256599,102,14529
15908,2020-10-22,Idaho,274,1.4675213206961413,950,56600
15909,2020-10-22,Illinois,274,1.1464645981037203,4941,363740
15910,2020-10-22,Indiana,274,1.2275943177574056,2850,155246
15911,2020-10-22,Iowa,274,0.9211843118744042,1483,111733
15912,2020-10-22,Kansas,274,1.3788403477213476,1422,77732
15913,2020-10-22,Kentucky,274,1.2262281782867126,1303,92299
15914,2020-10-22,Louisiana,274,0.46383878216230146,772,181904
15915,2020-10-22,Maine,274,0.5038035499799813,39,6063
15916,2020-10-22,Maryland,274,0.4170993170218055,743,137979
15917,2020-10-22,Massachusetts,274,0.5894142034379973,1049,147215
15918,2020-10-22,Michigan,274,1.0819252987927688,2204,170076
15919,2020-10-22,Minnesota,274,1.1253734910959723,1561,128152
15920,2020-10-22,Mississippi,274,0.5519417580287332,958,113081
15921,2020-10-22,Missouri,274,1.0286201885385395,2082,170873
15922,2020-10-22,Montana,274,2.8303606948680544,928,25640
15923,2020-10-22,Nebraska,274,1.3270132634186789,977,61285
15924,2020-10-22,Nevada,274,0.6996415457247771,789,92853
15925,2020-10-22,New Hampshire,274,0.7513744654856445,77,9994
15926,2020-10-22,New Jersey,274,0.6002873882379074,1434,233296
15927,2020-10-22,New Mexico,274,1.5961868285651153,662,39377
15928,2020-10-22,New York,274,0.30854620384600173,1892,493774
15929,2020-10-22,North Carolina,274,0.7440182283261638,2400,252992
15930,2020-10-22,North Dakota,274,2.2633106066938113,887,35052
15931,2020-10-22,Northern Mariana Islands,274,0.45871559633027525,0,88
15932,2020-10-22,Ohio,274,1.0979198158119818,2425,190430
15933,2020-10-22,Oklahoma,274,1.0971112140634518,1628,112483
15934,2020-10-22,Oregon,274,0.5630203446003953,0,40443
15935,2020-10-22,Pennsylvania,274,0.8141379749620725,2068,193401
15936,2020-10-22,Puerto Rico,274,1.0282059133748425,87,29804
15937,2020-10-22,Rhode Island,274,1.327020166801484,471,29594
15938,2020-10-22,South Carolina,274,0.5158623755033614,1128,167485
15939,2020-10-22,South Dakota,274,1.9730858576203638,973,36017
15940,2020-10-22,Tennessee,274,1.007411770144383,2046,237907
15941,2020-10-22,Texas,274,0.552406560212315,2826,880754
15942,2020-10-22,Utah,274,1.2913246611615314,1543,99549
15943,2020-10-22,Vermont,274,0.6226395835459834,16,1987
15944,2020-10-22,Virgin Islands,274,0.1196351129056378,6,1343
15945,2020-10-22,Virginia,274,0.5795644571913159,1332,170104
15946,2020-10-22,Washington,274,0.6426588882825658,812,103379
15947,2020-10-22,West Virginia,274,1.2192509202812456,322,21057
15948,2020-10-22,Wisconsin,274,3.2034112649567104,3632,195823
15949,2020-10-22,Wyoming,274,2.7242886115118448,271,10119
15950,2020-10-23,Alabama,275,1.0760526810192856,2130,182567
15951,2020-10-23,Alaska,275,1.8098835379288636,252,13188
15952,2020-10-23,American Samoa,275,0.0,0,0
15953,2020-10-23,Arizona,275,0.4046910991899338,976,235882
15954,2020-10-23,Arkansas,275,0.9967221624682687,1337,104135
15955,2020-10-23,California,275,0.5256730374219586,5537,902835
15956,2020-10-23,Colorado,275,1.4102595822302795,1350,91572
15957,2020-10-23,Connecticut,275,0.9920805980811153,679,66052
15958,2020-10-23,Delaware,275,0.5072111074109178,159,23687
15959,2020-10-23,Diamond Princess,275,0.0,0,49
15960,2020-10-23,District of Columbia,275,0.2897531642500364,72,16609
15961,2020-10-23,Florida,275,0.4387985924932976,3689,771780
15962,2020-10-23,Georgia,275,0.418470099814504,2224,347759
15963,2020-10-23,Grand Princess,275,0.0,0,103
15964,2020-10-23,Guam,275,2.352703589640026,85,4141
15965,2020-10-23,Hawaii,275,0.6146434652601852,140,14669
15966,2020-10-23,Idaho,275,1.6456160013794292,1073,57673
15967,2020-10-23,Illinois,275,1.175020039187745,5000,368740
15968,2020-10-23,Indiana,275,1.3239935440449042,2467,157713
15969,2020-10-23,Iowa,275,1.0933352152741211,1643,113376
15970,2020-10-23,Kansas,275,1.1034396282160797,490,78222
15971,2020-10-23,Kentucky,275,1.3501629165805547,1449,93748
15972,2020-10-23,Louisiana,275,0.4128348063745055,699,182603
15973,2020-10-23,Maine,275,0.5210926350028211,31,6094
15974,2020-10-23,Maryland,275,0.44175630893238826,712,138691
15975,2020-10-23,Massachusetts,275,0.6321604990582517,1070,148285
15976,2020-10-23,Michigan,275,1.3112557085505965,2046,172122
15977,2020-10-23,Minnesota,275,1.1111356244169335,1711,129863
15978,2020-10-23,Mississippi,275,0.6898469502347618,795,113876
15979,2020-10-23,Missouri,275,1.0504532097181407,2161,173034
15980,2020-10-23,Montana,275,2.9612829545271757,863,26503
15981,2020-10-23,Nebraska,275,1.4692603091334273,1225,62510
15982,2020-10-23,Nevada,275,0.7385165450269457,812,93665
15983,2020-10-23,New Hampshire,275,0.9819142286831865,118,10112
15984,2020-10-23,New Jersey,275,0.6183070631880498,1344,234640
15985,2020-10-23,New Mexico,275,1.747149252034033,791,40168
15986,2020-10-23,New York,275,0.3206443940272107,1834,495608
15987,2020-10-23,North Carolina,275,0.7711832404673625,2716,255708
15988,2020-10-23,North Dakota,275,2.3101732775765638,887,35939
15989,2020-10-23,Northern Mariana Islands,275,0.45662100456621013,0,88
15990,2020-10-23,Ohio,275,1.186525005156031,2518,192948
15991,2020-10-23,Oklahoma,275,1.1818353865702984,1373,113856
15992,2020-10-23,Oregon,275,0.8982806038661679,905,41348
15993,2020-10-23,Pennsylvania,275,0.9284060329182051,2254,195655
15994,2020-10-23,Puerto Rico,275,1.5046916890080428,1152,30956
15995,2020-10-23,Rhode Island,275,1.6642551995117636,524,30118
15996,2020-10-23,South Carolina,275,0.5476322323430948,1064,168549
15997,2020-10-23,South Dakota,275,2.2276218310337796,1185,37202
15998,2020-10-23,Tennessee,275,1.0812838562770608,3606,241513
15999,2020-10-23,Texas,275,0.5879443348814118,7207,887961
16000,2020-10-23,Utah,275,1.4482900406905381,1960,101509
16001,2020-10-23,Vermont,275,0.799918995544755,29,2016
16002,2020-10-23,Virgin Islands,275,0.16422812779934312,3,1346
16003,2020-10-23,Virginia,275,0.60918008101882,1180,171284
16004,2020-10-23,Washington,275,0.7318755577725731,949,104328
16005,2020-10-23,West Virginia,275,1.2615627223600454,336,21393
16006,2020-10-23,Wisconsin,275,3.5728802960029187,4643,200466
16007,2020-10-23,Wyoming,275,3.080102940282478,426,10545
16008,2020-10-24,Alabama,276,1.0852946085795359,1264,183831
16009,2020-10-24,Alaska,276,2.009469025183906,357,13545
16010,2020-10-24,American Samoa,276,0.0,0,0
16011,2020-10-24,Arizona,276,0.41510240469887405,890,236772
16012,2020-10-24,Arkansas,276,1.112411722614566,1183,105318
16013,2020-10-24,California,276,0.5387790513253362,4764,907599
16014,2020-10-24,Colorado,276,1.5557154719070025,1828,93400
16015,2020-10-24,Connecticut,276,0.6214753230539499,0,66052
16016,2020-10-24,Delaware,276,0.5528099047230854,160,23847
16017,2020-10-24,Diamond Princess,276,0.0,0,49
16018,2020-10-24,District of Columbia,276,0.37562654749682955,97,16706
16019,2020-10-24,Florida,276,0.5085641112735357,4471,776251
16020,2020-10-24,Georgia,276,0.4797329457684894,1846,349605
16021,2020-10-24,Grand Princess,276,0.0,0,103
16022,2020-10-24,Guam,276,2.0715910214575297,34,4175
16023,2020-10-24,Hawaii,276,0.6819462967291327,89,14758
16024,2020-10-24,Idaho,276,1.731149392826885,1021,58694
16025,2020-10-24,Illinois,276,1.3268432971536883,6161,374901
16026,2020-10-24,Indiana,276,1.453753060312464,2741,160454
16027,2020-10-24,Iowa,276,1.211304315182241,1460,114836
16028,2020-10-24,Kansas,276,0.9508950056665579,72,78294
16029,2020-10-24,Kentucky,276,1.5653574048785133,1732,95480
16030,2020-10-24,Louisiana,276,0.3890922026275012,0,182603
16031,2020-10-24,Maine,276,0.5774815205913411,42,6136
16032,2020-10-24,Maryland,276,0.48294758866717774,796,139487
16033,2020-10-24,Massachusetts,276,0.6787778740133963,1203,149488
16034,2020-10-24,Michigan,276,1.3489871735260828,3490,175612
16035,2020-10-24,Minnesota,276,1.1962463741263258,2259,132122
16036,2020-10-24,Mississippi,276,0.7950626889953846,1212,115088
16037,2020-10-24,Missouri,276,1.1747286098772098,2698,175732
16038,2020-10-24,Montana,276,2.9291904129908657,639,27142
16039,2020-10-24,Nebraska,276,1.4338483407068827,705,63215
16040,2020-10-24,Nevada,276,0.853744840210543,1147,94812
16041,2020-10-24,New Hampshire,276,0.9822515921659447,126,10238
16042,2020-10-24,New Jersey,276,0.6470351362697807,2189,236829
16043,2020-10-24,New Mexico,276,1.8955759751719103,872,41040
16044,2020-10-24,New York,276,0.3565582169173185,2124,497732
16045,2020-10-24,North Carolina,276,0.8781253602919925,2584,258292
16046,2020-10-24,North Dakota,276,2.411551771241235,935,36874
16047,2020-10-24,Northern Mariana Islands,276,0.4545454545454546,0,88
16048,2020-10-24,Ohio,276,1.2785098674682103,2858,195806
16049,2020-10-24,Oklahoma,276,1.3534200882959033,1829,115685
16050,2020-10-24,Oregon,276,0.952922213131219,391,41739
16051,2020-10-24,Pennsylvania,276,0.9288757493058492,1715,197370
16052,2020-10-24,Puerto Rico,276,1.2796591104582689,116,31072
16053,2020-10-24,Rhode Island,276,1.1998482405387458,0,30118
16054,2020-10-24,South Carolina,276,0.565200513601481,792,169341
16055,2020-10-24,South Dakota,276,2.3802809892680012,939,38141
16056,2020-10-24,Tennessee,276,1.0081001762875994,2574,244087
16057,2020-10-24,Texas,276,0.7289503002432703,9669,897630
16058,2020-10-24,Utah,276,1.5145622504129712,1608,103117
16059,2020-10-24,Vermont,276,0.9726260904441992,27,2043
16060,2020-10-24,Virgin Islands,276,0.16395886123118203,0,1346
16061,2020-10-24,Virginia,276,0.6520159099408904,1088,172372
16062,2020-10-24,Washington,276,0.7743514685609437,741,105069
16063,2020-10-24,West Virginia,276,1.3498259360089546,323,21716
16064,2020-10-24,Wisconsin,276,2.2412825144913584,4673,205139
16065,2020-10-24,Wyoming,276,2.938457604783353,260,10805
16066,2020-10-25,Alabama,277,1.0474991824154913,892,184723
16067,2020-10-25,Alaska,277,2.4007345194015475,525,14070
16068,2020-10-25,American Samoa,277,0.0,0,0
16069,2020-10-25,Arizona,277,0.4430183912820491,1391,238163
16070,2020-10-25,Arkansas,277,1.0912335901469723,797,106115
16071,2020-10-25,California,277,0.5074353247286673,2808,910407
16072,2020-10-25,Colorado,277,1.6350417744787995,1689,95089
16073,2020-10-25,Connecticut,277,0.48629719853836784,0,66052
16074,2020-10-25,Delaware,277,0.5371712360006081,114,23961
16075,2020-10-25,Diamond Princess,277,0.0,0,49
16076,2020-10-25,District of Columbia,277,0.38740570521072704,61,16767
16077,2020-10-25,Florida,277,0.4730522016617362,2385,778636
16078,2020-10-25,Georgia,277,0.48832508811145664,1318,350923
16079,2020-10-25,Grand Princess,277,0.0,0,103
16080,2020-10-25,Guam,277,1.6053706946876825,41,4216
16081,2020-10-25,Hawaii,277,0.7193557193557194,119,14877
16082,2020-10-25,Idaho,277,1.6255673511343554,650,59344
16083,2020-10-25,Illinois,277,1.32786815945474,4057,378958
16084,2020-10-25,Indiana,277,1.5148094407013555,2153,162607
16085,2020-10-25,Iowa,277,1.242159266850625,1402,116238
16086,2020-10-25,Kansas,277,1.0710025546380246,1810,80104
16087,2020-10-25,Kentucky,277,1.575836324326627,1462,96942
16088,2020-10-25,Louisiana,277,0.4174083176777797,972,183575
16089,2020-10-25,Maine,277,0.6947175252326648,63,6199
16090,2020-10-25,Maryland,277,0.5096068458868169,792,140279
16091,2020-10-25,Massachusetts,277,0.6877267536627754,1077,150565
16092,2020-10-25,Michigan,277,1.1166918613156485,0,175612
16093,2020-10-25,Minnesota,277,1.271424838208845,1680,133802
16094,2020-10-25,Mississippi,277,0.661565271160954,0,115088
16095,2020-10-25,Missouri,277,1.2116391243410738,2020,177752
16096,2020-10-25,Montana,277,2.8716152172099756,738,27880
16097,2020-10-25,Nebraska,277,1.4104109412918053,582,63797
16098,2020-10-25,Nevada,277,0.8961899138131345,891,95703
16099,2020-10-25,New Hampshire,277,0.9883571527407145,90,10328
16100,2020-10-25,New Jersey,277,0.6553916603539115,1414,238243
16101,2020-10-25,New Mexico,277,1.9720326302550668,823,41863
16102,2020-10-25,New York,277,0.3827086379348742,1920,499652
16103,2020-10-25,North Carolina,277,0.8882484935621746,1807,260099
16104,2020-10-25,North Dakota,277,2.254810875164813,845,37719
16105,2020-10-25,Northern Mariana Islands,277,0.0,0,88
16106,2020-10-25,Ohio,277,1.292442588034443,2309,198115
16107,2020-10-25,Oklahoma,277,1.2619049709013983,1051,116736
16108,2020-10-25,Oregon,277,0.9535409610140047,362,42101
16109,2020-10-25,Pennsylvania,277,0.8953661753742043,1343,198713
16110,2020-10-25,Puerto Rico,277,1.4039116422895763,665,31737
16111,2020-10-25,Rhode Island,277,0.985436469870062,0,30118
16112,2020-10-25,South Carolina,277,0.6154960173787111,1337,170678
16113,2020-10-25,South Dakota,277,2.5570156297984448,1062,39203
16114,2020-10-25,Tennessee,277,1.161435181924761,3500,247587
16115,2020-10-25,Texas,277,0.678251065594938,3501,901131
16116,2020-10-25,Utah,277,1.6248474055492117,1765,104882
16117,2020-10-25,Vermont,277,1.1595639246778988,30,2073
16118,2020-10-25,Virgin Islands,277,0.13396844298898483,0,1346
16119,2020-10-25,Virginia,277,0.656265955371111,999,173371
16120,2020-10-25,Washington,277,0.7295473390043915,596,105665
16121,2020-10-25,West Virginia,277,1.2985918657778444,191,21907
16122,2020-10-25,Wisconsin,277,2.1035653582514744,3778,208917
16123,2020-10-25,Wyoming,277,2.8935406241644066,236,11041
16124,2020-10-26,Alabama,278,1.0172251432158832,1215,185938
16125,2020-10-26,Alaska,278,2.520687833793063,347,14417
16126,2020-10-26,American Samoa,278,0.0,0,0
16127,2020-10-26,Arizona,278,0.4264417521252449,801,238964
16128,2020-10-26,Arkansas,278,0.9771602363771751,612,106727
16129,2020-10-26,California,278,0.5198881944740148,3967,914374
16130,2020-10-26,Colorado,278,1.8073796523825716,2211,97300
16131,2020-10-26,Connecticut,278,0.9733798111136573,2047,68099
16132,2020-10-26,Delaware,278,0.6653186901695598,207,24168
16133,2020-10-26,Diamond Princess,278,0.0,0,49
16134,2020-10-26,District of Columbia,278,0.37635890736057337,45,16812
16135,2020-10-26,Florida,278,0.5024800278375999,3377,782013
16136,2020-10-26,Georgia,278,0.4657722418991089,958,351881
16137,2020-10-26,Grand Princess,278,0.0,0,103
16138,2020-10-26,Guam,278,1.7587459376792198,120,4336
16139,2020-10-26,Hawaii,278,0.6603658453903211,37,14914
16140,2020-10-26,Idaho,278,1.5019565455341506,697,60041
16141,2020-10-26,Illinois,278,1.3308905865479945,4729,383687
16142,2020-10-26,Indiana,278,1.5219816113145,1974,164581
16143,2020-10-26,Iowa,278,1.2117597199767693,960,117198
16144,2020-10-26,Kansas,278,1.048877541457385,347,80451
16145,2020-10-26,Kentucky,278,1.4422622734000232,924,97866
16146,2020-10-26,Louisiana,278,0.29196697164639845,227,183802
16147,2020-10-26,Maine,278,0.7383794684968936,52,6251
16148,2020-10-26,Maryland,278,0.5174391922900413,565,140844
16149,2020-10-26,Massachusetts,278,0.7508062034174996,1212,151777
16150,2020-10-26,Michigan,278,1.3511764523972873,4057,179669
16151,2020-10-26,Minnesota,278,1.331844910823572,1570,135372
16152,2020-10-26,Mississippi,278,0.6353683740155281,675,115763
16153,2020-10-26,Missouri,278,1.2348747793644785,1869,179621
16154,2020-10-26,Montana,278,2.7928884171420987,621,28501
16155,2020-10-26,Nebraska,278,1.3291849822077602,702,64499
16156,2020-10-26,Nevada,278,0.8693796213528426,475,96178
16157,2020-10-26,New Hampshire,278,0.9399048346354932,69,10397
16158,2020-10-26,New Jersey,278,0.679511847075174,1657,239900
16159,2020-10-26,New Mexico,278,1.8879795546104547,723,42586
16160,2020-10-26,New York,278,0.3744026739947499,1545,501197
16161,2020-10-26,North Carolina,278,0.8651237204509816,1643,261742
16162,2020-10-26,North Dakota,278,2.217326261389909,522,38241
16163,2020-10-26,Northern Mariana Islands,278,0.9009009009009009,4,92
16164,2020-10-26,Ohio,278,1.2507033032234305,2116,200231
16165,2020-10-26,Oklahoma,278,1.1357975836531233,663,117399
16166,2020-10-26,Oregon,278,0.9578645340202916,335,42436
16167,2020-10-26,Pennsylvania,278,1.0051835638547548,2535,201248
16168,2020-10-26,Puerto Rico,278,1.5927635506878863,461,32198
16169,2020-10-26,Rhode Island,278,1.259173886548499,906,31024
16170,2020-10-26,South Carolina,278,0.6069229807186327,823,171501
